instance,inversions,reducedA,reducedB,gen_trial
6226,47,True,True,1
6227,55,True,True,1
6228,36,True,True,1
6229,53,True,True,1
6230,66,True,True,1
6231,51,True,True,1
6232,41,True,True,1
6233,60,True,True,1
6234,66,True,True,1
6235,48,True,True,1
6236,67,True,True,1
6237,33,True,True,1
6238,69,True,True,1
6239,63,True,True,1
6240,43,True,True,1
6241,50,True,True,1
6242,57,True,True,1
6243,49,True,True,1
6244,59,True,True,1
6245,48,True,True,1
6246,68,True,True,1
6247,67,True,True,1
6248,71,True,True,1
6249,32,True,True,1
6250,65,True,True,1
6251,55,True,True,1
6252,55,True,True,1
6253,53,True,True,1
6254,66,True,True,1
6255,68,True,True,1
6256,35,True,True,1
6257,48,True,True,1
6258,51,True,True,1
6259,51,True,True,1
6260,41,True,True,1
6261,46,True,True,1
6262,30,True,True,1
6263,53,True,True,1
6264,54,True,True,1
6265,40,True,True,1
6266,40,True,True,1
6267,45,True,True,1
6268,55,True,True,1
6269,58,True,True,1
6270,40,True,True,1
6271,52,True,True,1
6272,60,True,True,1
6273,55,True,True,1
6274,39,True,True,1
6275,53,True,True,1
6276,48,True,True,1
6277,47,True,True,1
6278,45,True,True,1
6279,57,True,True,1
6280,43,True,True,1
6281,39,True,True,1
6282,32,True,True,1
6283,61,True,True,1
6284,59,True,True,1
6285,48,True,True,1
6286,68,True,True,1
6287,64,True,True,1
6288,65,True,True,1
6289,34,True,True,1
6290,51,True,True,1
6291,34,True,True,1
6292,55,True,True,1
6293,41,True,True,1
6294,55,True,True,1
6295,37,True,True,1
6296,54,True,True,1
6297,38,True,True,1
6298,53,True,True,1
6299,72,True,True,1
6300,65,True,True,1
6301,52,True,True,1
6302,54,True,True,1
6303,51,True,True,1
6304,51,True,True,1
6305,62,True,True,1
6306,49,True,True,1
6307,51,True,True,1
6308,59,True,True,1
6309,44,True,True,1
6310,69,True,True,1
6311,48,True,True,1
6312,50,True,True,1
6313,50,True,True,1
6314,42,True,True,1
6315,35,True,True,1
6316,51,True,True,1
6317,50,True,True,1
6318,53,True,True,1
6319,72,True,True,1
6320,44,True,True,1
6321,51,True,True,1
6322,52,True,True,1
6323,55,True,True,1
6324,53,True,True,1
6325,70,True,True,1
6326,57,True,True,1
6327,50,True,True,1
6328,46,True,True,1
6329,69,True,True,1
6330,66,True,True,1
6331,54,True,True,1
6332,41,True,True,1
6333,55,True,True,1
6334,41,True,True,1
6335,42,True,True,1
6336,34,True,True,1
6337,55,True,True,1
6338,49,True,True,1
6339,38,True,True,1
6340,66,True,True,1
6341,48,True,True,1
6342,62,True,True,1
6343,62,True,True,1
6344,53,True,True,1
6345,58,True,True,1
6346,46,True,True,1
6347,49,True,True,1
6348,45,True,True,1
6349,40,True,True,1
6350,56,True,True,1
6351,30,True,True,1
6352,58,True,True,1
6353,76,True,True,1
6354,36,True,True,1
6355,55,True,True,1
6356,63,True,True,1
6357,72,True,True,1
6358,69,True,True,1
6359,53,True,True,1
6360,52,True,True,1
6361,42,True,True,1
6362,71,True,True,1
6363,53,True,True,1
6364,47,True,True,1
6365,44,True,True,1
6366,58,True,True,1
6367,48,True,True,1
6368,47,True,True,1
6369,63,True,True,1
6370,61,True,True,1
6371,61,True,True,1
6372,45,True,True,1
6373,51,True,True,1
6374,76,True,True,1
6375,43,True,True,1
6376,49,True,True,1
6377,53,True,True,1
6378,56,True,True,1
6379,57,True,True,1
6380,42,True,True,1
6381,50,True,True,1
6382,51,True,True,1
6383,52,True,True,1
6384,68,True,True,1
6385,37,True,True,1
6386,62,True,True,1
6387,39,True,True,1
6388,48,True,True,1
6389,32,True,True,1
6390,41,True,True,1
6391,64,True,True,1
6392,36,True,True,1
6393,58,True,True,1
6394,70,True,True,1
6395,69,True,True,1
6396,55,True,True,1
6397,65,True,True,1
6398,39,True,True,1
6399,51,True,True,1
6400,68,True,True,1
6401,49,True,True,1
6402,40,True,True,1
6403,56,True,True,1
6404,49,True,True,1
6405,55,True,True,1
6406,46,True,True,1
6407,58,True,True,1
6408,66,True,True,1
6409,57,True,True,1
6410,44,True,True,1
6411,66,True,True,1
6412,53,True,True,1
6413,70,True,True,1
6414,42,True,True,1
6415,49,True,True,1
6416,65,True,True,1
6417,43,True,True,1
6418,43,True,True,1
6419,53,True,True,1
6420,53,True,True,1
6421,47,True,True,1
6422,63,True,True,1
6423,53,True,True,1
6424,53,True,True,1
6425,53,True,True,1
6426,49,True,True,1
6427,59,True,True,1
6428,39,True,True,1
6429,41,True,True,1
6430,51,True,True,1
6431,59,True,True,1
6432,59,True,True,1
6433,45,True,True,1
6434,62,True,True,1
6435,56,True,True,1
6436,46,True,True,1
6437,32,True,True,1
6438,40,True,True,1
6439,63,True,True,1
6440,45,True,True,1
6441,72,True,True,1
6442,41,True,True,1
6443,58,True,True,1
6444,46,True,True,1
6445,48,True,True,1
6446,55,True,True,1
6447,43,True,True,1
6448,51,True,True,1
6449,46,True,True,1
6450,41,True,True,1
6451,43,True,True,1
6452,63,True,True,1
6453,58,True,True,1
6454,61,True,True,1
6455,61,True,True,1
6456,45,True,True,1
6457,40,True,True,1
6458,62,True,True,1
6459,55,True,True,1
6460,42,True,True,1
6461,59,True,True,1
6462,27,True,True,1
6463,66,True,True,1
6464,65,True,True,1
6465,52,True,True,1
6466,55,True,True,1
6467,53,True,True,1
6468,51,True,True,1
6469,46,True,True,1
6470,46,True,True,1
6471,55,True,True,1
6472,60,True,True,1
6473,49,True,True,1
6474,38,True,True,1
6475,40,True,True,1
6476,59,True,True,1
6477,54,True,True,1
6478,45,True,True,1
6479,61,True,True,1
6480,52,True,True,1
6481,61,True,True,1
6482,42,True,True,1
6483,33,True,True,1
6484,28,True,True,1
6485,32,True,True,1
6486,36,True,True,1
6487,46,True,True,1
6488,66,True,True,1
6489,41,True,True,1
6490,43,True,True,1
6491,53,True,True,1
6492,59,True,True,1
6493,44,True,True,1
6494,56,True,True,1
6495,47,True,True,1
6496,57,True,True,1
6497,38,True,True,1
6498,53,True,True,1
6499,43,True,True,1
6500,66,True,True,1
6501,36,True,True,1
6502,59,True,True,1
6503,49,True,True,1
6504,47,True,True,1
6505,61,True,True,1
6506,59,True,True,1
6507,43,True,True,1
6508,56,True,True,1
6509,62,True,True,1
6510,44,True,True,1
6511,42,True,True,1
6512,58,True,True,1
6513,60,True,True,1
6514,56,True,True,1
6515,34,True,True,1
6516,34,True,True,1
6517,54,True,True,1
6518,49,True,True,1
6519,41,True,True,1
6520,45,True,True,1
6521,60,True,True,1
6522,61,True,True,1
6523,65,True,True,1
6524,57,True,True,1
6525,69,True,True,1
6526,49,True,True,1
6527,69,True,True,1
6528,33,True,True,1
6529,55,True,True,1
6530,63,True,True,1
6531,48,True,True,1
6532,53,True,True,1
6533,40,True,True,1
6534,55,True,True,1
6535,57,True,True,1
6536,59,True,True,1
6537,57,True,True,1
6538,64,True,True,1
6539,55,True,True,1
6540,68,True,True,1
6541,55,True,True,1
6542,50,True,True,1
6543,58,True,True,1
6544,49,True,True,1
6545,84,True,True,1
6546,42,True,True,1
6547,46,True,True,1
6548,50,True,True,1
6549,52,True,True,1
6550,66,True,True,1
6551,52,True,True,1
6552,48,True,True,1
6553,37,True,True,1
6554,60,True,True,1
6555,53,True,True,1
6556,43,True,True,1
6557,57,True,True,1
6558,52,True,True,1
6559,63,True,True,1
6560,68,True,True,1
6561,44,True,True,1
6562,43,True,True,1
6563,53,True,True,1
6564,47,True,True,1
6565,50,True,True,1
6566,29,True,True,1
6567,56,True,True,1
6568,41,True,True,1
6569,59,True,True,1
6570,56,True,True,1
6571,45,True,True,1
6572,36,True,True,1
6573,60,True,True,1
6574,49,True,True,1
6575,51,True,True,1
6576,60,True,True,1
6577,48,True,True,1
6578,51,True,True,1
6579,72,True,True,1
6580,66,True,True,1
6581,54,True,True,1
6582,32,True,True,1
6583,43,True,True,1
6584,60,True,True,1
6585,55,True,True,1
6586,60,True,True,1
6587,43,True,True,1
6588,50,True,True,1
6589,59,True,True,1
6590,42,True,True,1
6591,61,True,True,1
6592,44,True,True,1
6593,67,True,True,1
6594,49,True,True,1
6595,41,True,True,1
6596,55,True,True,1
6597,57,True,True,1
6598,59,True,True,1
6599,53,True,True,1
6600,59,True,True,1
6601,50,True,True,1
6602,28,True,True,1
6603,58,True,True,1
6604,42,True,True,1
6605,47,True,True,1
6606,57,True,True,1
6607,54,True,True,1
6608,66,True,True,1
6609,46,True,True,1
6610,60,True,True,1
6611,40,True,True,1
6612,45,True,True,1
6613,53,True,True,1
6614,53,True,True,1
6615,39,True,True,1
6616,41,True,True,1
6617,39,True,True,1
6618,54,True,True,1
6619,56,True,True,1
6620,56,True,True,1
6621,70,True,True,1
6622,55,True,True,1
6623,57,True,True,1
6624,52,True,True,1
6625,71,True,True,1
6626,46,True,True,1
6627,46,True,True,1
6628,47,True,True,1
6629,48,True,True,1
6630,41,True,True,1
6631,45,True,True,1
6632,56,True,True,1
6633,47,True,True,1
6634,64,True,True,1
6635,46,True,True,1
6636,37,True,True,1
6637,64,True,True,1
6638,64,True,True,1
6639,27,True,True,1
6640,57,True,True,1
6641,54,True,True,1
6642,52,True,True,1
6643,54,True,True,1
6644,50,True,True,1
6645,41,True,True,1
6646,61,True,True,1
6647,73,True,True,1
6648,46,True,True,1
6649,51,True,True,1
6650,47,True,True,1
6651,49,True,True,1
6652,42,True,True,1
6653,49,True,True,1
6654,64,True,True,1
6655,47,True,True,1
6656,79,True,True,1
6657,32,True,True,1
6658,54,True,True,1
6659,47,True,True,1
6660,49,True,True,1
6661,52,True,True,1
6662,37,True,True,1
6663,51,True,True,1
6664,45,True,True,1
6665,56,True,True,1
6666,52,True,True,1
6667,67,True,True,1
6668,72,True,True,1
6669,42,True,True,1
6670,62,True,True,1
6671,50,True,True,1
6672,53,True,True,1
6673,58,True,True,1
6674,56,True,True,1
6675,66,True,True,1
6676,58,True,True,1
6677,59,True,True,1
6678,59,True,True,1
6679,34,True,True,1
6680,42,True,True,1
6681,37,True,True,1
6682,48,True,True,1
6683,71,True,True,1
6684,61,True,True,1
6685,75,True,True,1
6686,39,True,True,1
6687,37,True,True,1
6688,44,True,True,1
6689,54,True,True,1
6690,60,True,True,1
6691,64,True,True,1
6692,50,True,True,1
6693,55,True,True,1
6694,37,True,True,1
6695,59,True,True,1
6696,74,True,True,1
6697,55,True,True,1
6698,54,True,True,1
6699,72,True,True,1
6700,39,True,True,1
6701,59,True,True,1
6702,38,True,True,1
6703,70,True,True,1
6704,48,True,True,1
6705,56,True,True,1
6706,44,True,True,1
6707,62,True,True,1
6708,65,True,True,1
6709,53,True,True,1
6710,60,True,True,1
6711,46,True,True,1
6712,44,True,True,1
6713,60,True,True,1
6714,67,True,True,1
6715,50,True,True,1
6716,68,True,True,1
6717,57,True,True,1
6718,43,True,True,1
6719,47,True,True,1
6720,65,True,True,1
6721,53,True,True,1
6722,47,True,True,1
6723,51,True,True,1
6724,64,True,True,1
6725,57,True,True,1
6726,43,True,True,1
6727,31,True,True,1
6728,65,True,True,1
6729,47,True,True,1
6730,37,True,True,1
6731,53,True,True,1
6732,59,True,True,1
6733,53,True,True,1
6734,57,True,True,1
6735,56,True,True,1
6736,62,True,True,1
6737,47,True,True,1
6738,48,True,True,1
6739,48,True,True,1
6740,52,True,True,1
6741,76,True,True,1
6742,35,True,True,1
6743,50,True,True,1
6744,36,True,True,1
6745,56,True,True,1
6746,56,True,True,1
6747,54,True,True,1
6748,60,True,True,1
6749,66,True,True,1
6750,39,True,True,1
6751,47,True,True,1
6752,59,True,True,1
6753,64,True,True,1
6754,44,True,True,1
6755,31,True,True,1
6756,69,True,True,1
6757,52,True,True,1
6758,56,True,True,1
6759,54,True,True,1
6760,64,True,True,1
6761,59,True,True,1
6762,49,True,True,1
6763,36,True,True,1
6764,62,True,True,1
6765,61,True,True,1
6766,45,True,True,1
6767,48,True,True,1
6768,44,True,True,1
6769,47,True,True,1
6770,47,True,True,1
6771,50,True,True,1
6772,64,True,True,1
6773,42,True,True,1
6774,40,True,True,1
6775,55,True,True,1
6776,60,True,True,1
6777,56,True,True,1
6778,54,True,True,1
6779,46,True,True,1
6780,57,True,True,1
6781,44,True,True,1
6782,47,True,True,1
6783,64,True,True,1
6784,49,True,True,1
6785,47,True,True,1
6786,58,True,True,1
6787,61,True,True,1
6788,71,True,True,1
6789,32,True,True,1
6790,64,True,True,1
6791,46,True,True,1
6792,62,True,True,1
6793,54,True,True,1
6794,48,True,True,1
6795,47,True,True,1
6796,63,True,True,1
6797,45,True,True,1
6798,45,True,True,1
6799,30,True,True,1
6800,47,True,True,1
6801,54,True,True,1
6802,54,True,True,1
6803,37,True,True,1
6804,57,True,True,1
6805,54,True,True,1
6806,46,True,True,1
6807,36,True,True,1
6808,45,True,True,1
6809,48,True,True,1
6810,49,True,True,1
6811,57,True,True,1
6812,50,True,True,1
6813,42,True,True,1
6814,54,True,True,1
6815,50,True,True,1
6816,64,True,True,1
6817,66,True,True,1
6818,48,True,True,1
6819,51,True,True,1
6820,40,True,True,1
6821,39,True,True,1
6822,51,True,True,1
6823,46,True,True,1
6824,68,True,True,1
6825,74,True,True,1
6826,38,True,True,1
6827,37,True,True,1
6828,71,True,True,1
6829,53,True,True,1
6830,65,True,True,1
6831,51,True,True,1
6832,66,True,True,1
6833,54,True,True,1
6834,37,True,True,1
6835,40,True,True,1
6836,70,True,True,1
6837,54,True,True,1
6838,43,True,True,1
6839,47,True,True,1
6840,45,True,True,1
6841,59,True,True,1
6842,61,True,True,1
6843,50,True,True,1
6844,55,True,True,1
6845,51,True,True,1
6846,49,True,True,1
6847,60,True,True,1
6848,67,True,True,1
6849,54,True,True,1
6850,45,True,True,1
6851,71,True,True,1
6852,46,True,True,1
6853,36,True,True,1
6854,55,True,True,1
6855,38,True,True,1
6856,49,True,True,1
6857,50,True,True,1
6858,48,True,True,1
6859,55,True,True,1
6860,42,True,True,1
6861,51,True,True,1
6862,44,True,True,1
6863,55,True,True,1
6864,45,True,True,1
6865,68,True,True,1
6866,62,True,True,1
6867,67,True,True,1
6868,69,True,True,1
6869,57,True,True,1
6870,57,True,True,1
6871,62,True,True,1
6872,51,True,True,1
6873,47,True,True,1
6874,58,True,True,1
6875,66,True,True,1
6876,51,True,True,1
6877,43,True,True,1
6878,48,True,True,1
6879,42,True,True,1
6880,53,True,True,1
6881,72,True,True,1
6882,49,True,True,1
6883,57,True,True,1
6884,59,True,True,1
6885,47,True,True,1
6886,53,True,True,1
6887,40,True,True,1
6888,52,True,True,1
6889,58,True,True,1
6890,56,True,True,1
6891,46,True,True,1
6892,52,True,True,1
6893,34,True,True,1
6894,46,True,True,1
6895,60,True,True,1
6896,50,True,True,1
6897,27,True,True,1
6898,57,True,True,1
6899,42,True,True,1
6900,31,True,True,1
6901,42,True,True,1
6902,57,True,True,1
6903,69,True,True,1
6904,64,True,True,1
6905,55,True,True,1
6906,69,True,True,1
6907,58,True,True,1
6908,62,True,True,1
6909,56,True,True,1
6910,63,True,True,1
6911,45,True,True,1
6912,43,True,True,1
6913,51,True,True,1
6914,59,True,True,1
6915,50,True,True,1
6916,48,True,True,1
6917,59,True,True,1
6918,68,True,True,1
6919,37,True,True,1
6920,64,True,True,1
6921,52,True,True,1
6922,60,True,True,1
6923,29,True,True,1
6924,60,True,True,1
6925,34,True,True,1
6926,67,True,True,1
6927,42,True,True,1
6928,49,True,True,1
6929,54,True,True,1
6930,53,True,True,1
6931,70,True,True,1
6932,41,True,True,1
6933,48,True,True,1
6934,46,True,True,1
6935,34,True,True,1
6936,38,True,True,1
6937,39,True,True,1
6938,34,True,True,1
6939,63,True,True,1
6940,57,True,True,1
6941,63,True,True,1
6942,49,True,True,1
6943,50,True,True,1
6944,55,True,True,1
6945,63,True,True,1
6946,65,True,True,1
6947,61,True,True,1
6948,56,True,True,1
6949,53,True,True,1
6950,51,True,True,1
6951,43,True,True,1
6952,56,True,True,1
6953,51,True,True,1
6954,63,True,True,1
6955,54,True,True,1
6956,55,True,True,1
6957,56,True,True,1
6958,44,True,True,1
6959,63,True,True,1
6960,59,True,True,1
6961,42,True,True,1
6962,58,True,True,1
6963,56,True,True,1
6964,53,True,True,1
6965,32,True,True,1
6966,47,True,True,1
6967,52,True,True,1
6968,43,True,True,1
6969,40,True,True,1
6970,50,True,True,1
6971,40,True,True,1
6972,58,True,True,1
6973,58,True,True,1
6974,53,True,True,1
6975,54,True,True,1
6976,30,True,True,1
6977,65,True,True,1
6978,64,True,True,1
6979,41,True,True,1
6980,58,True,True,1
6981,63,True,True,1
6982,65,True,True,1
6983,57,True,True,1
6984,50,True,True,1
6985,65,True,True,1
6986,53,True,True,1
6987,56,True,True,1
6988,50,True,True,1
6989,69,True,True,1
6990,61,True,True,1
6991,55,True,True,1
6992,46,True,True,1
6993,53,True,True,1
6994,61,True,True,1
6995,68,True,True,1
6996,28,True,True,1
6997,46,True,True,1
6998,48,True,True,1
6999,48,True,True,1
7000,51,True,True,1
7001,57,True,True,1
7002,56,True,True,1
7003,48,True,True,1
7004,33,True,True,1
7005,51,True,True,1
7006,65,True,True,1
7007,44,True,True,1
7008,50,True,True,1
7009,45,True,True,1
7010,37,True,True,1
7011,48,True,True,1
7012,48,True,True,1
7013,55,True,True,1
7014,61,True,True,1
7015,51,True,True,1
7016,44,True,True,1
7017,57,True,True,1
7018,47,True,True,1
7019,38,True,True,1
7020,43,True,True,1
7021,53,True,True,1
7022,54,True,True,1
7023,44,True,True,1
7024,41,True,True,1
7025,49,True,True,1
7026,32,True,True,1
7027,59,True,True,1
7028,40,True,True,1
7029,74,True,True,1
7030,49,True,True,1
7031,54,True,True,1
7032,45,True,True,1
7033,39,True,True,1
7034,47,True,True,1
7035,66,True,True,1
7036,57,True,True,1
7037,48,True,True,1
7038,56,True,True,1
7039,48,True,True,1
7040,43,True,True,1
7041,61,True,True,1
7042,54,True,True,1
7043,35,True,True,1
7044,47,True,True,1
7045,53,True,True,1
7046,65,True,True,1
7047,41,True,True,1
7048,52,True,True,1
7049,55,True,True,1
7050,39,True,True,1
7051,58,True,True,1
7052,58,True,True,1
7053,62,True,True,1
7054,67,True,True,1
7055,50,True,True,1
7056,36,True,True,1
7057,49,True,True,1
7058,61,True,True,1
7059,50,True,True,1
7060,51,True,True,1
7061,62,True,True,1
7062,46,True,True,1
7063,50,True,True,1
7064,52,True,True,1
7065,47,True,True,1
7066,44,True,True,1
7067,68,True,True,1
7068,43,True,True,1
7069,67,True,True,1
7070,37,True,True,1
7071,41,True,True,1
7072,53,True,True,1
7073,38,True,True,1
7074,69,True,True,1
7075,37,True,True,1
7076,44,True,True,1
7077,63,True,True,1
7078,42,True,True,1
7079,56,True,True,1
7080,23,True,True,1
7081,64,True,True,1
7082,47,True,True,1
7083,72,True,True,1
7084,40,True,True,1
7085,53,True,True,1
7086,68,True,True,1
7087,67,True,True,1
7088,54,True,True,1
7089,61,True,True,1
7090,24,True,True,1
7091,73,True,True,1
7092,46,True,True,1
7093,55,True,True,1
7094,50,True,True,1
7095,53,True,True,1
7096,37,True,True,1
7097,47,True,True,1
7098,60,True,True,1
7099,56,True,True,1
7100,39,True,True,1
7101,51,True,True,1
7102,32,True,True,1
7103,50,True,True,1
7104,33,True,True,1
7105,39,True,True,1
7106,38,True,True,1
7107,52,True,True,1
7108,58,True,True,1
7109,54,True,True,1
7110,34,True,True,1
7111,66,True,True,1
7112,52,True,True,1
7113,30,True,True,1
7114,63,True,True,1
7115,40,True,True,1
7116,30,True,True,1
7117,48,True,True,1
7118,62,True,True,1
7119,40,True,True,1
7120,54,True,True,1
7121,58,True,True,1
7122,42,True,True,1
7123,44,True,True,1
7124,43,True,True,1
7125,56,True,True,1
7126,71,True,True,1
7127,53,True,True,1
7128,59,True,True,1
7129,54,True,True,1
7130,45,True,True,1
7131,54,True,True,1
7132,45,True,True,1
7133,52,True,True,1
7134,37,True,True,1
7135,55,True,True,1
7136,45,True,True,1
7137,35,True,True,1
7138,70,True,True,1
7139,55,True,True,1
7140,58,True,True,1
7141,40,True,True,1
7142,42,True,True,1
7143,48,True,True,1
7144,48,True,True,1
7145,53,True,True,1
7146,58,True,True,1
7147,35,True,True,1
7148,48,True,True,1
7149,44,True,True,1
7150,55,True,True,1
7151,34,True,True,1
7152,61,True,True,1
7153,44,True,True,1
7154,51,True,True,1
7155,51,True,True,1
7156,43,True,True,1
7157,61,True,True,1
7158,37,True,True,1
7159,65,True,True,1
7160,68,True,True,1
7161,47,True,True,1
7162,50,True,True,1
7163,63,True,True,1
7164,68,True,True,1
7165,56,True,True,1
7166,63,True,True,1
7167,59,True,True,1
7168,57,True,True,1
7169,67,True,True,1
7170,48,True,True,1
7171,43,True,True,1
7172,48,True,True,1
7173,57,True,True,1
7174,32,True,True,1
7175,49,True,True,1
7176,65,True,True,1
7177,64,True,True,1
7178,62,True,True,1
7179,33,True,True,1
7180,67,True,True,1
7181,41,True,True,1
7182,56,True,True,1
7183,59,True,True,1
7184,65,True,True,1
7185,52,True,True,1
7186,69,True,True,1
7187,72,True,True,1
7188,55,True,True,1
7189,57,True,True,1
7190,54,True,True,1
7191,47,True,True,1
7192,50,True,True,1
7193,71,True,True,1
7194,50,True,True,1
7195,51,True,True,1
7196,52,True,True,1
7197,53,True,True,1
7198,59,True,True,1
7199,64,True,True,1
7200,77,True,True,1
7201,51,True,True,1
7202,46,True,True,1
7203,55,True,True,1
7204,65,True,True,1
7205,62,True,True,1
