instance,num_type,step,LB,UB,comment
3941,steplog,10,1041,1576,--none--
3941,steplog,20,1286,1576,--none--
3941,steplog,29,1531,1531,status:optimal
3941,timelog,29,0.0603792667388916,0,--none--
3942,steplog,10,661,846,--none--
3942,steplog,20,735,806,--none--
3942,steplog,30,750,783,--none--
3942,steplog,40,758,780,--none--
3942,steplog,50,764,780,--none--
3942,steplog,60,769,780,--none--
3942,steplog,70,774,780,--none--
3942,steplog,80,777,780,--none--
3942,steplog,90,778,779,--none--
3942,steplog,91,779,779,status:optimal
3942,timelog,91,0.17046380043029785,0,--none--
3943,steplog,10,2336,2685,--none--
3943,steplog,20,2436,2638,--none--
3943,steplog,30,2538,2638,--none--
3943,steplog,40,2584,2606,--none--
3943,steplog,50,2599,2606,--none--
3943,steplog,60,2605,2606,--none--
3943,steplog,62,2606,2606,status:optimal
3943,timelog,62,0.10737872123718262,0,--none--
3944,steplog,10,477,638,--none--
3944,steplog,20,564,586,--none--
3944,steplog,30,573,582,--none--
3944,steplog,40,579,582,--none--
3944,steplog,41,582,582,status:optimal
3944,timelog,41,0.06842613220214844,0,--none--
3945,steplog,10,559,609,--none--
3945,steplog,19,582,582,status:optimal
3945,timelog,19,0.03900909423828125,0,--none--
3946,steplog,10,669,746,--none--
3946,steplog,20,699,725,--none--
3946,steplog,30,710,723,--none--
3946,steplog,40,715,723,--none--
3946,steplog,50,720,723,--none--
3946,steplog,60,722,723,--none--
3946,steplog,61,723,723,status:optimal
3946,timelog,61,0.10503172874450684,0,--none--
3947,steplog,10,925,1042,--none--
3947,steplog,20,994,1005,--none--
3947,steplog,29,1005,1005,status:optimal
3947,timelog,29,0.05209827423095703,0,--none--
3948,steplog,10,350,371,--none--
3948,steplog,20,366,370,--none--
3948,steplog,29,370,370,status:optimal
3948,timelog,29,0.0500338077545166,0,--none--
3949,steplog,10,1539,1676,--none--
3949,steplog,20,1655,1664,--none--
3949,steplog,29,1664,1664,status:optimal
3949,timelog,29,0.057469844818115234,0,--none--
394,steplog,10,1192,1293,--none--
394,steplog,20,1277,1284,--none--
394,steplog,25,1279,1279,status:optimal
394,timelog,25,0.054032087326049805,0,--none--
3950,steplog,10,1466,1590,--none--
3950,steplog,20,1502,1555,--none--
3950,steplog,30,1531,1555,--none--
3950,steplog,40,1534,1549,--none--
3950,steplog,50,1537,1549,--none--
3950,steplog,60,1542,1549,--none--
3950,steplog,70,1545,1549,--none--
3950,steplog,80,1546,1549,--none--
3950,steplog,90,1548,1549,--none--
3950,steplog,91,1549,1549,status:optimal
3950,timelog,91,0.15669560432434082,0,--none--
3951,steplog,10,2432,2472,--none--
3951,steplog,20,2464,2467,--none--
3951,steplog,25,2467,2467,status:optimal
3951,timelog,25,0.04626035690307617,0,--none--
3952,steplog,10,474,554,--none--
3952,steplog,20,509,517,--none--
3952,steplog,30,514,517,--none--
3952,steplog,40,516,517,--none--
3952,steplog,46,517,517,status:optimal
3952,timelog,46,0.07748866081237793,0,--none--
3953,steplog,10,1542,1650,--none--
3953,steplog,20,1623,1633,--none--
3953,steplog,23,1627,1627,status:optimal
3953,timelog,23,0.04770708084106445,0,--none--
3954,steplog,10,731,830,--none--
3954,steplog,20,810,814,--none--
3954,steplog,20,814,814,status:optimal
3954,timelog,20,0.040554046630859375,0,--none--
3955,steplog,10,1103,1149,--none--
3955,steplog,20,1141,1144,--none--
3955,steplog,24,1143,1143,status:optimal
3955,timelog,24,0.048514366149902344,0,--none--
3956,steplog,10,976,1421,--none--
3956,steplog,20,1123,1221,--none--
3956,steplog,30,1185,1213,--none--
3956,steplog,40,1199,1213,--none--
3956,steplog,50,1206,1207,--none--
3956,steplog,51,1207,1207,status:optimal
3956,timelog,51,0.09921050071716309,0,--none--
3957,steplog,10,525,694,--none--
3957,steplog,20,622,684,--none--
3957,steplog,30,658,668,--none--
3957,steplog,36,666,666,status:optimal
3957,timelog,36,0.0698235034942627,0,--none--
3958,steplog,10,522,574,--none--
3958,steplog,20,551,553,--none--
3958,steplog,23,553,553,status:optimal
3958,timelog,23,0.04729723930358887,0,--none--
3959,steplog,10,830,1303,--none--
3959,steplog,20,988,1136,--none--
3959,steplog,30,1082,1122,--none--
3959,steplog,40,1102,1121,--none--
3959,steplog,50,1111,1121,--none--
3959,steplog,60,1116,1117,--none--
3959,steplog,63,1117,1117,status:optimal
3959,timelog,63,0.1183018684387207,0,--none--
395,steplog,10,720,1050,--none--
395,steplog,20,878,955,--none--
395,steplog,30,918,924,--none--
395,steplog,40,922,923,--none--
395,steplog,40,923,923,status:optimal
395,timelog,40,0.08011627197265625,0,--none--
3960,steplog,10,899,1051,--none--
3960,steplog,20,966,1041,--none--
3960,steplog,30,1014,1030,--none--
3960,steplog,34,1020,1020,status:optimal
3960,timelog,34,0.06773757934570312,0,--none--
3961,steplog,10,1096,1349,--none--
3961,steplog,20,1200,1229,--none--
3961,steplog,30,1218,1229,--none--
3961,steplog,39,1228,1228,status:optimal
3961,timelog,39,0.07168698310852051,0,--none--
3962,steplog,10,1258,1312,--none--
3962,steplog,20,1303,1312,--none--
3962,steplog,27,1312,1312,status:optimal
3962,timelog,27,0.05117177963256836,0,--none--
3963,steplog,10,553,623,--none--
3963,steplog,20,582,595,--none--
3963,steplog,30,588,589,--none--
3963,steplog,31,589,589,status:optimal
3963,timelog,31,0.06245875358581543,0,--none--
3964,steplog,10,413,462,--none--
3964,steplog,17,445,445,status:optimal
3964,timelog,17,0.03390312194824219,0,--none--
3965,steplog,10,2559,2751,--none--
3965,steplog,20,2693,2708,--none--
3965,steplog,23,2699,2699,status:optimal
3965,timelog,23,0.04649829864501953,0,--none--
3966,steplog,10,823,890,--none--
3966,steplog,20,846,876,--none--
3966,steplog,30,858,876,--none--
3966,steplog,40,870,876,--none--
3966,steplog,47,875,875,status:optimal
3966,timelog,47,0.08020806312561035,0,--none--
3967,steplog,10,766,999,--none--
3967,steplog,20,888,999,--none--
3967,steplog,30,926,938,--none--
3967,steplog,40,936,937,--none--
3967,steplog,40,937,937,status:optimal
3967,timelog,40,0.07318282127380371,0,--none--
3968,steplog,10,1821,2010,--none--
3968,steplog,20,1909,1945,--none--
3968,steplog,30,1934,1945,--none--
3968,steplog,38,1941,1941,status:optimal
3968,timelog,38,0.07004117965698242,0,--none--
3969,steplog,10,2180,2313,--none--
3969,steplog,20,2290,2313,--none--
3969,steplog,25,2313,2313,status:optimal
3969,timelog,25,0.0481112003326416,0,--none--
396,steplog,10,637,755,--none--
396,steplog,20,712,746,--none--
396,steplog,30,735,739,--none--
396,steplog,37,739,739,status:optimal
396,timelog,37,0.06467890739440918,0,--none--
3970,steplog,10,851,1309,--none--
3970,steplog,20,1053,1177,--none--
3970,steplog,30,1112,1148,--none--
3970,steplog,40,1139,1146,--none--
3970,steplog,50,1144,1146,--none--
3970,steplog,52,1146,1146,status:optimal
3970,timelog,52,0.099029541015625,0,--none--
3971,steplog,10,1373,1399,--none--
3971,steplog,19,1397,1397,status:optimal
3971,timelog,19,0.03773856163024902,0,--none--
3972,steplog,10,962,1103,--none--
3972,steplog,20,1019,1066,--none--
3972,steplog,30,1054,1056,--none--
3972,steplog,33,1056,1056,status:optimal
3972,timelog,33,0.06505131721496582,0,--none--
3973,steplog,10,1128,1199,--none--
3973,steplog,20,1153,1171,--none--
3973,steplog,30,1163,1171,--none--
3973,steplog,40,1168,1171,--none--
3973,steplog,48,1171,1171,status:optimal
3973,timelog,48,0.08741259574890137,0,--none--
3974,steplog,10,1754,2255,--none--
3974,steplog,20,2161,2255,--none--
3974,steplog,30,2199,2216,--none--
3974,steplog,39,2216,2216,status:optimal
3974,timelog,39,0.06946420669555664,0,--none--
3975,steplog,10,592,609,--none--
3975,steplog,12,602,602,status:optimal
3975,timelog,12,0.02274775505065918,0,--none--
3976,steplog,10,2592,2927,--none--
3976,steplog,20,2801,2895,--none--
3976,steplog,30,2870,2895,--none--
3976,steplog,39,2895,2895,status:optimal
3976,timelog,39,0.07172656059265137,0,--none--
3977,steplog,10,1884,2173,--none--
3977,steplog,20,1961,2062,--none--
3977,steplog,30,2030,2042,--none--
3977,steplog,37,2039,2039,status:optimal
3977,timelog,37,0.07047533988952637,0,--none--
3978,steplog,10,542,607,--none--
3978,steplog,20,568,583,--none--
3978,steplog,30,577,578,--none--
3978,steplog,30,578,578,status:optimal
3978,timelog,30,0.05675983428955078,0,--none--
3979,steplog,10,1966,2278,--none--
3979,steplog,20,2168,2219,--none--
3979,steplog,30,2203,2218,--none--
3979,steplog,38,2215,2215,status:optimal
3979,timelog,38,0.07192039489746094,0,--none--
397,steplog,10,972,1050,--none--
397,steplog,20,1031,1033,--none--
397,steplog,30,1032,1033,--none--
397,steplog,33,1033,1033,status:optimal
397,timelog,33,0.055930137634277344,0,--none--
3980,steplog,10,1713,2075,--none--
3980,steplog,20,1967,2075,--none--
3980,steplog,30,2031,2074,--none--
3980,steplog,40,2059,2066,--none--
3980,steplog,45,2066,2066,status:optimal
3980,timelog,45,0.08347535133361816,0,--none--
3981,steplog,10,4505,4648,--none--
3981,steplog,20,4611,4648,--none--
3981,steplog,30,4641,4647,--none--
3981,steplog,33,4647,4647,status:optimal
3981,timelog,33,0.06182408332824707,0,--none--
3982,steplog,10,2649,2834,--none--
3982,steplog,20,2791,2822,--none--
3982,steplog,30,2809,2815,--none--
3982,steplog,38,2815,2815,status:optimal
3982,timelog,38,0.06671881675720215,0,--none--
3983,steplog,10,695,819,--none--
3983,steplog,20,763,802,--none--
3983,steplog,30,791,793,--none--
3983,steplog,33,793,793,status:optimal
3983,timelog,33,0.06361079216003418,0,--none--
3984,steplog,10,410,545,--none--
3984,steplog,20,456,515,--none--
3984,steplog,30,488,515,--none--
3984,steplog,38,504,504,status:optimal
3984,timelog,38,0.07386398315429688,0,--none--
3985,steplog,10,1528,1658,--none--
3985,steplog,20,1602,1652,--none--
3985,steplog,30,1644,1650,--none--
3985,steplog,35,1650,1650,status:optimal
3985,timelog,35,0.06360006332397461,0,--none--
3986,steplog,10,767,869,--none--
3986,steplog,20,809,859,--none--
3986,steplog,30,826,845,--none--
3986,steplog,40,836,845,--none--
3986,steplog,50,841,845,--none--
3986,steplog,55,845,845,status:optimal
3986,timelog,55,0.1078498363494873,0,--none--
3987,steplog,10,893,1122,--none--
3987,steplog,20,1055,1081,--none--
3987,steplog,29,1073,1073,status:optimal
3987,timelog,29,0.05650615692138672,0,--none--
3988,steplog,10,1988,2174,--none--
3988,steplog,20,2111,2134,--none--
3988,steplog,30,2119,2122,--none--
3988,steplog,38,2121,2121,status:optimal
3988,timelog,38,0.12202286720275879,0,--none--
3989,steplog,10,1549,1741,--none--
3989,steplog,20,1736,1741,--none--
3989,steplog,22,1741,1741,status:optimal
3989,timelog,22,0.042070627212524414,0,--none--
398,steplog,10,1313,1454,--none--
398,steplog,20,1400,1430,--none--
398,steplog,30,1424,1426,--none--
398,steplog,31,1426,1426,status:optimal
398,timelog,31,0.05588197708129883,0,--none--
3990,steplog,10,1039,1290,--none--
3990,steplog,20,1180,1284,--none--
3990,steplog,30,1216,1219,--none--
3990,steplog,35,1219,1219,status:optimal
3990,timelog,35,0.0707099437713623,0,--none--
3991,steplog,10,962,1140,--none--
3991,steplog,20,1079,1104,--none--
3991,steplog,29,1104,1104,status:optimal
3991,timelog,29,0.05471324920654297,0,--none--
3992,steplog,10,1094,1330,--none--
3992,steplog,20,1220,1268,--none--
3992,steplog,30,1246,1266,--none--
3992,steplog,40,1256,1266,--none--
3992,steplog,50,1265,1266,--none--
3992,steplog,52,1266,1266,status:optimal
3992,timelog,52,0.09356904029846191,0,--none--
3993,steplog,10,1998,2425,--none--
3993,steplog,20,2276,2378,--none--
3993,steplog,30,2341,2378,--none--
3993,steplog,39,2378,2378,status:optimal
3993,timelog,39,0.0723886489868164,0,--none--
3994,steplog,10,1773,2427,--none--
3994,steplog,20,2000,2235,--none--
3994,steplog,30,2132,2176,--none--
3994,steplog,40,2150,2153,--none--
3994,steplog,41,2153,2153,status:optimal
3994,timelog,41,0.0877377986907959,0,--none--
3995,steplog,10,1014,1484,--none--
3995,steplog,20,1156,1425,--none--
3995,steplog,30,1327,1382,--none--
3995,steplog,40,1372,1382,--none--
3995,steplog,43,1382,1382,status:optimal
3995,timelog,43,0.08187079429626465,0,--none--
3996,steplog,10,1040,1259,--none--
3996,steplog,20,1101,1200,--none--
3996,steplog,30,1130,1200,--none--
3996,steplog,40,1163,1200,--none--
3996,steplog,50,1192,1200,--none--
3996,steplog,53,1200,1200,status:optimal
3996,timelog,53,0.10178208351135254,0,--none--
3997,steplog,10,812,831,--none--
3997,steplog,14,824,824,status:optimal
3997,timelog,14,0.03154134750366211,0,--none--
3998,steplog,10,1606,1921,--none--
3998,steplog,20,1741,1847,--none--
3998,steplog,30,1787,1831,--none--
3998,steplog,40,1819,1831,--none--
3998,steplog,44,1831,1831,status:optimal
3998,timelog,44,0.09039688110351562,0,--none--
3999,steplog,10,242,346,--none--
3999,steplog,20,261,346,--none--
3999,steplog,30,293,321,--none--
3999,steplog,40,304,314,--none--
3999,steplog,50,308,309,--none--
3999,steplog,50,309,309,status:optimal
3999,timelog,50,0.09544110298156738,0,--none--
399,steplog,10,2679,2996,--none--
399,steplog,20,2893,2918,--none--
399,steplog,30,2911,2916,--none--
399,steplog,36,2916,2916,status:optimal
399,timelog,36,0.06670308113098145,0,--none--
39,steplog,10,723,729,--none--
39,steplog,15,729,729,status:optimal
39,timelog,15,0.029315948486328125,0,--none--
3,steplog,10,407,702,--none--
3,steplog,20,590,665,--none--
3,steplog,30,641,665,--none--
3,steplog,40,653,659,--none--
3,steplog,47,659,659,status:optimal
3,timelog,47,0.09212732315063477,0,--none--
4000,steplog,10,676,749,--none--
4000,steplog,20,712,720,--none--
4000,steplog,27,719,719,status:optimal
4000,timelog,27,0.05544638633728027,0,--none--
4001,steplog,10,176,367,--none--
4001,steplog,20,225,291,--none--
4001,steplog,30,242,265,--none--
4001,steplog,40,252,261,--none--
4001,steplog,50,259,261,--none--
4001,steplog,56,260,260,status:optimal
4001,timelog,56,0.10043978691101074,0,--none--
4002,steplog,10,1513,1617,--none--
4002,steplog,20,1593,1617,--none--
4002,steplog,27,1600,1600,status:optimal
4002,timelog,27,0.051734209060668945,0,--none--
4003,steplog,10,1380,1636,--none--
4003,steplog,20,1556,1587,--none--
4003,steplog,30,1585,1587,--none--
4003,steplog,32,1586,1586,status:optimal
4003,timelog,32,0.06382608413696289,0,--none--
4004,steplog,10,1218,1364,--none--
4004,steplog,20,1314,1345,--none--
4004,steplog,30,1340,1345,--none--
4004,steplog,32,1345,1345,status:optimal
4004,timelog,32,0.05971264839172363,0,--none--
4005,steplog,10,1649,1724,--none--
4005,steplog,19,1691,1691,status:optimal
4005,timelog,19,0.03765225410461426,0,--none--
4006,steplog,10,784,829,--none--
4006,steplog,19,829,829,status:optimal
4006,timelog,19,0.03389883041381836,0,--none--
4007,steplog,10,1121,1411,--none--
4007,steplog,20,1288,1350,--none--
4007,steplog,30,1322,1325,--none--
4007,steplog,32,1325,1325,status:optimal
4007,timelog,32,0.05506110191345215,0,--none--
4008,steplog,10,664,1059,--none--
4008,steplog,20,728,884,--none--
4008,steplog,30,756,884,--none--
4008,steplog,40,780,884,--none--
4008,steplog,50,805,884,--none--
4008,steplog,60,827,882,--none--
4008,steplog,70,845,882,--none--
4008,steplog,80,859,882,--none--
4008,steplog,90,877,882,--none--
4008,steplog,93,882,882,status:optimal
4008,timelog,93,0.1664752960205078,0,--none--
4009,steplog,10,2482,2765,--none--
4009,steplog,20,2669,2765,--none--
4009,steplog,30,2737,2765,--none--
4009,steplog,39,2745,2745,status:optimal
4009,timelog,39,0.06771063804626465,0,--none--
400,steplog,10,837,917,--none--
400,steplog,20,877,909,--none--
400,steplog,29,905,905,status:optimal
400,timelog,29,0.061217308044433594,0,--none--
4010,steplog,10,1872,1893,--none--
4010,steplog,20,1888,1890,--none--
4010,steplog,30,1888,1890,--none--
4010,steplog,34,1890,1890,status:optimal
4010,timelog,34,0.05626320838928223,0,--none--
4011,steplog,10,1263,1342,--none--
4011,steplog,20,1310,1318,--none--
4011,steplog,25,1314,1314,status:optimal
4011,timelog,25,0.04970884323120117,0,--none--
4012,steplog,10,2255,2355,--none--
4012,steplog,20,2322,2355,--none--
4012,steplog,30,2349,2355,--none--
4012,steplog,33,2353,2353,status:optimal
4012,timelog,33,0.059636592864990234,0,--none--
4013,steplog,10,372,619,--none--
4013,steplog,20,538,590,--none--
4013,steplog,30,572,590,--none--
4013,steplog,40,587,589,--none--
4013,steplog,44,589,589,status:optimal
4013,timelog,44,0.08009004592895508,0,--none--
4014,steplog,10,449,638,--none--
4014,steplog,20,467,591,--none--
4014,steplog,30,495,591,--none--
4014,steplog,40,537,567,--none--
4014,steplog,50,559,566,--none--
4014,steplog,60,563,563,--none--
4014,steplog,60,563,563,status:optimal
4014,timelog,60,0.11514735221862793,0,--none--
4015,steplog,10,761,1273,--none--
4015,steplog,20,926,1163,--none--
4015,steplog,30,1059,1090,--none--
4015,steplog,40,1086,1090,--none--
4015,steplog,42,1089,1089,status:optimal
4015,timelog,42,0.08839917182922363,0,--none--
4016,steplog,10,1076,1372,--none--
4016,steplog,20,1305,1340,--none--
4016,steplog,30,1339,1339,--none--
4016,steplog,30,1339,1339,status:optimal
4016,timelog,30,0.06256294250488281,0,--none--
4017,steplog,10,698,779,--none--
4017,steplog,20,735,769,--none--
4017,steplog,30,754,769,--none--
4017,steplog,40,765,767,--none--
4017,steplog,40,767,767,status:optimal
4017,timelog,40,0.06956052780151367,0,--none--
4018,steplog,10,3045,3389,--none--
4018,steplog,18,3389,3389,status:optimal
4018,timelog,18,0.03630828857421875,0,--none--
4019,steplog,10,400,539,--none--
4019,steplog,20,429,450,--none--
4019,steplog,27,434,434,status:optimal
4019,timelog,27,0.05517458915710449,0,--none--
401,steplog,10,1005,1029,--none--
401,steplog,20,1024,1028,--none--
401,steplog,30,1027,1028,--none--
401,steplog,31,1028,1028,status:optimal
401,timelog,31,0.05093955993652344,0,--none--
4020,steplog,10,1029,1101,--none--
4020,steplog,20,1089,1096,--none--
4020,steplog,26,1095,1095,status:optimal
4020,timelog,26,0.04626750946044922,0,--none--
4021,steplog,10,539,651,--none--
4021,steplog,20,581,617,--none--
4021,steplog,30,601,617,--none--
4021,steplog,39,617,617,status:optimal
4021,timelog,39,0.07268881797790527,0,--none--
4022,steplog,10,511,590,--none--
4022,steplog,20,557,583,--none--
4022,steplog,30,577,580,--none--
4022,steplog,39,580,580,status:optimal
4022,timelog,39,0.07186079025268555,0,--none--
4023,steplog,10,805,879,--none--
4023,steplog,20,852,879,--none--
4023,steplog,30,868,878,--none--
4023,steplog,34,878,878,status:optimal
4023,timelog,34,0.07091021537780762,0,--none--
