instance,inversions,reducedA,reducedB,gen_trial
8832,50,True,True,1
8833,56,True,True,1
8834,49,True,True,1
8835,35,True,True,1
8836,49,True,True,1
8837,53,True,True,1
8838,59,True,True,1
8839,49,True,True,1
8840,54,True,True,1
8841,59,True,True,1
8842,56,True,True,1
8843,64,True,True,1
8844,63,True,True,1
8845,44,True,True,1
8846,39,True,True,1
8847,57,True,True,1
8848,62,True,True,1
8849,57,True,True,1
8850,47,True,True,1
8851,64,True,True,1
8852,66,True,True,1
8853,50,True,True,1
8854,41,True,True,1
8855,47,True,True,1
8856,55,True,True,1
8857,55,True,True,1
8858,58,True,True,1
8859,45,True,True,1
8860,66,True,True,1
8861,59,True,True,1
8862,62,True,True,1
8863,60,True,True,1
8864,52,True,True,1
8865,64,True,True,1
8866,46,True,True,1
8867,62,True,True,1
8868,37,True,True,1
8869,56,True,True,1
8870,56,True,True,1
8871,56,True,True,1
8872,47,True,True,1
8873,62,True,True,1
8874,29,True,True,1
8875,48,True,True,1
8876,42,True,True,1
8877,58,True,True,1
8878,53,True,True,1
8879,50,True,True,1
8880,34,True,True,1
8881,55,True,True,1
8882,53,True,True,1
8883,64,True,True,1
8884,56,True,True,1
8885,68,True,True,1
8886,57,True,True,1
8887,61,True,True,1
8888,59,True,True,1
8889,63,True,True,1
8890,52,True,True,1
8891,37,True,True,1
8892,41,True,True,1
8893,68,True,True,1
8894,36,True,True,1
8895,49,True,True,1
8896,56,True,True,1
8897,71,True,True,1
8898,43,True,True,1
8899,39,True,True,1
8900,46,True,True,1
8901,47,True,True,1
8902,49,True,True,1
8903,45,True,True,1
8904,42,True,True,1
8905,53,True,True,1
8906,49,True,True,1
8907,59,True,True,1
8908,54,True,True,1
8909,63,True,True,1
8910,33,True,True,1
8911,42,True,True,1
8912,39,True,True,1
8913,63,True,True,1
8914,37,True,True,1
8915,61,True,True,1
8916,31,True,True,1
8917,57,True,True,1
8918,60,True,True,1
8919,58,True,True,1
8920,49,True,True,1
8921,35,True,True,1
8922,64,True,True,1
8923,47,True,True,1
8924,51,True,True,1
8925,60,True,True,1
8926,54,True,True,1
8927,55,True,True,1
8928,59,True,True,1
8929,57,True,True,1
8930,58,True,True,1
8931,55,True,True,1
8932,62,True,True,1
8933,53,True,True,1
8934,53,True,True,1
8935,43,True,True,1
8936,46,True,True,1
8937,55,True,True,1
8938,48,True,True,1
8939,45,True,True,1
8940,46,True,True,1
8941,68,True,True,1
8942,51,True,True,1
8943,43,True,True,1
8944,49,True,True,1
8945,66,True,True,1
8946,55,True,True,1
8947,64,True,True,1
8948,56,True,True,1
8949,45,True,True,1
8950,50,True,True,1
8951,55,True,True,1
8952,45,True,True,1
8953,38,True,True,1
8954,46,True,True,1
8955,60,True,True,1
8956,33,True,True,1
8957,48,True,True,1
8958,39,True,True,1
8959,45,True,True,1
8960,53,True,True,1
8961,20,True,True,1
8962,49,True,True,1
8963,65,True,True,1
8964,58,True,True,1
8965,47,True,True,1
8966,60,True,True,1
8967,56,True,True,1
8968,49,True,True,1
8969,62,True,True,1
8970,47,True,True,1
8971,58,True,True,1
8972,40,True,True,1
8973,59,True,True,1
8974,54,True,True,1
8975,56,True,True,1
8976,54,True,True,1
8977,54,True,True,1
8978,47,True,True,1
8979,55,True,True,1
8980,64,True,True,1
8981,42,True,True,1
8982,38,True,True,1
8983,54,True,True,1
8984,58,True,True,1
8985,60,True,True,1
8986,37,True,True,1
8987,42,True,True,1
8988,62,True,True,1
8989,54,True,True,1
8990,68,True,True,1
8991,48,True,True,1
8992,57,True,True,1
8993,65,True,True,1
8994,47,True,True,1
8995,71,True,True,1
8996,55,True,True,1
8997,42,True,True,1
8998,48,True,True,1
8999,41,True,True,1
9000,40,True,True,1
9001,52,True,True,1
9002,52,True,True,1
9003,58,True,True,1
9004,57,True,True,1
9005,56,True,True,1
9006,49,True,True,1
9007,43,True,True,1
9008,51,True,True,1
9009,56,True,True,1
9010,56,True,True,1
9011,60,True,True,1
9012,53,True,True,1
9013,51,True,True,1
9014,64,True,True,1
9015,56,True,True,1
9016,51,True,True,1
9017,50,True,True,1
9018,48,True,True,1
9019,50,True,True,1
9020,40,True,True,1
9021,72,True,True,1
9022,60,True,True,1
9023,51,True,True,1
9024,52,True,True,1
9025,39,True,True,1
9026,57,True,True,1
9027,50,True,True,1
9028,66,True,True,1
9029,50,True,True,1
9030,52,True,True,1
9031,42,True,True,1
9032,48,True,True,1
9033,41,True,True,1
9034,67,True,True,1
9035,48,True,True,1
9036,57,True,True,1
9037,55,True,True,1
9038,60,True,True,1
9039,69,True,True,1
9040,57,True,True,1
9041,32,True,True,1
9042,37,True,True,1
9043,48,True,True,1
9044,44,True,True,1
9045,52,True,True,1
9046,58,True,True,1
9047,60,True,True,1
9048,44,True,True,1
9049,37,True,True,1
9050,56,True,True,1
9051,53,True,True,1
9052,50,True,True,1
9053,43,True,True,1
9054,44,True,True,1
9055,63,True,True,1
9056,45,True,True,1
9057,47,True,True,1
9058,54,True,True,1
9059,50,True,True,1
9060,61,True,True,1
9061,40,True,True,1
9062,55,True,True,1
9063,50,True,True,1
9064,38,True,True,1
9065,49,True,True,1
9066,61,True,True,1
9067,49,True,True,1
9068,56,True,True,1
9069,49,True,True,1
9070,63,True,True,1
9071,45,True,True,1
9072,47,True,True,1
9073,64,True,True,1
9074,46,True,True,1
9075,52,True,True,1
9076,41,True,True,1
9077,40,True,True,1
9078,69,True,True,1
9079,68,True,True,1
9080,75,True,True,1
9081,56,True,True,1
9082,63,True,True,1
9083,55,True,True,1
9084,50,True,True,1
9085,59,True,True,1
9086,54,True,True,1
9087,42,True,True,1
9088,51,True,True,1
9089,64,True,True,1
9090,57,True,True,1
9091,55,True,True,1
9092,45,True,True,1
9093,59,True,True,1
9094,47,True,True,1
9095,57,True,True,1
9096,54,True,True,1
9097,67,True,True,1
9098,49,True,True,1
9099,54,True,True,1
9100,44,True,True,1
9101,44,True,True,1
9102,77,True,True,1
9103,48,True,True,1
9104,52,True,True,1
9105,57,True,True,1
9106,50,True,True,1
9107,52,True,True,1
9108,45,True,True,1
9109,55,True,True,1
9110,74,True,True,1
9111,58,True,True,1
9112,55,True,True,1
9113,31,True,True,1
9114,60,True,True,1
9115,63,True,True,1
9116,46,True,True,1
9117,55,True,True,1
9118,60,True,True,1
9119,60,True,True,1
9120,38,True,True,1
9121,62,True,True,1
9122,56,True,True,1
9123,54,True,True,1
9124,42,True,True,1
9125,42,True,True,1
9126,39,True,True,1
9127,45,True,True,1
9128,48,True,True,1
9129,43,True,True,1
9130,61,True,True,1
9131,62,True,True,1
9132,52,True,True,1
9133,48,True,True,1
9134,56,True,True,1
9135,33,True,True,1
9136,66,True,True,1
9137,65,True,True,1
9138,67,True,True,1
9139,65,True,True,1
9140,65,True,True,1
9141,46,True,True,1
9142,64,True,True,1
9143,56,True,True,1
9144,66,True,True,1
9145,44,True,True,1
9146,39,True,True,1
9147,39,True,True,1
9148,32,True,True,1
9149,41,True,True,1
9150,32,True,True,1
9151,48,True,True,1
9152,67,True,True,1
9153,45,True,True,1
9154,37,True,True,1
9155,57,True,True,1
9156,51,True,True,1
9157,44,True,True,1
9158,62,True,True,1
9159,51,True,True,1
9160,57,True,True,1
9161,68,True,True,1
9162,56,True,True,1
9163,34,True,True,1
9164,44,True,True,1
9165,56,True,True,1
9166,55,True,True,1
9167,46,True,True,1
9168,61,True,True,1
9169,60,True,True,1
9170,43,True,True,1
9171,46,True,True,1
9172,53,True,True,1
9173,48,True,True,1
9174,44,True,True,1
9175,32,True,True,1
9176,58,True,True,1
9177,60,True,True,1
9178,59,True,True,1
9179,37,True,True,1
9180,77,True,True,1
9181,62,True,True,1
9182,65,True,True,1
9183,70,True,True,1
9184,55,True,True,1
9185,69,True,True,1
9186,54,True,True,1
9187,40,True,True,1
9188,27,True,True,1
9189,59,True,True,1
9190,67,True,True,1
9191,59,True,True,1
9192,50,True,True,1
9193,59,True,True,1
9194,48,True,True,1
9195,48,True,True,1
9196,58,True,True,1
9197,73,True,True,1
9198,53,True,True,1
9199,61,True,True,1
9200,63,True,True,1
9201,42,True,True,1
9202,51,True,True,1
9203,40,True,True,1
9204,64,True,True,1
9205,50,True,True,1
9206,53,True,True,1
9207,43,True,True,1
9208,60,True,True,1
9209,53,True,True,1
9210,50,True,True,1
9211,36,True,True,1
9212,42,True,True,1
9213,64,True,True,1
9214,56,True,True,1
9215,58,True,True,1
9216,49,True,True,1
9217,63,True,True,1
9218,60,True,True,1
9219,58,True,True,1
9220,51,True,True,1
9221,37,True,True,1
9222,58,True,True,1
9223,76,True,True,1
9224,55,True,True,1
9225,58,True,True,1
9226,41,True,True,1
9227,60,True,True,1
9228,49,True,True,1
9229,56,True,True,1
9230,50,True,True,1
9231,58,True,True,1
9232,44,True,True,1
9233,37,True,True,1
9234,44,True,True,1
9235,55,True,True,1
9236,56,True,True,1
9237,55,True,True,1
9238,68,True,True,1
9239,47,True,True,1
9240,46,True,True,1
9241,59,True,True,1
9242,48,True,True,1
9243,71,True,True,1
9244,50,True,True,1
9245,67,True,True,1
9246,55,True,True,1
9247,66,True,True,1
9248,63,True,True,1
9249,49,True,True,1
9250,48,True,True,1
9251,61,True,True,1
9252,46,True,True,1
9253,40,True,True,1
9254,57,True,True,1
9255,33,True,True,1
9256,61,True,True,1
9257,57,True,True,1
9258,65,True,True,1
9259,55,True,True,1
9260,48,True,True,1
9261,61,True,True,1
9262,43,True,True,1
9263,56,True,True,1
9264,45,True,True,1
9265,53,True,True,1
9266,55,True,True,1
9267,40,True,True,1
9268,37,True,True,1
9269,44,True,True,1
9270,53,True,True,1
9271,52,True,True,1
9272,54,True,True,1
9273,60,True,True,1
9274,71,True,True,1
9275,55,True,True,1
9276,46,True,True,1
9277,39,True,True,1
9278,51,True,True,1
9279,50,True,True,1
9280,50,True,True,1
9281,42,True,True,1
9282,57,True,True,1
9283,40,True,True,1
9284,51,True,True,1
9285,66,True,True,1
9286,57,True,True,1
9287,54,True,True,1
9288,50,True,True,1
9289,51,True,True,1
9290,49,True,True,1
9291,49,True,True,1
9292,38,True,True,1
9293,45,True,True,1
9294,48,True,True,1
9295,53,True,True,1
9296,58,True,True,1
9297,54,True,True,1
9298,69,True,True,1
9299,63,True,True,1
9300,28,True,True,1
9301,55,True,True,1
9302,38,True,True,1
9303,58,True,True,1
9304,36,True,True,1
9305,69,True,True,1
9306,44,True,True,1
9307,59,True,True,1
9308,61,True,True,1
9309,54,True,True,1
9310,50,True,True,1
9311,41,True,True,1
9312,61,True,True,1
9313,51,True,True,1
9314,52,True,True,1
9315,49,True,True,1
9316,82,True,True,1
9317,52,True,True,1
9318,27,True,True,1
9319,37,True,True,1
9320,46,True,True,1
9321,74,True,True,1
9322,66,True,True,1
9323,50,True,True,1
9324,36,True,True,1
9325,43,True,True,1
9326,46,True,True,1
9327,66,True,True,1
9328,47,True,True,1
9329,57,True,True,1
9330,62,True,True,1
9331,53,True,True,1
9332,44,True,True,1
9333,44,True,True,1
9334,34,True,True,1
9335,39,True,True,1
9336,47,True,True,1
9337,48,True,True,1
9338,43,True,True,1
9339,63,True,True,1
9340,52,True,True,1
9341,38,True,True,1
9342,44,True,True,1
9343,51,True,True,1
9344,55,True,True,1
9345,69,True,True,1
9346,58,True,True,1
9347,61,True,True,1
9348,49,True,True,1
9349,44,True,True,1
9350,63,True,True,1
9351,43,True,True,1
9352,45,True,True,1
9353,29,True,True,1
9354,56,True,True,1
9355,62,True,True,1
9356,71,True,True,1
9357,55,True,True,1
9358,51,True,True,1
9359,46,True,True,1
9360,54,True,True,1
9361,63,True,True,1
9362,52,True,True,1
9363,40,True,True,1
9364,59,True,True,1
9365,36,True,True,1
9366,40,True,True,1
9367,42,True,True,1
9368,45,True,True,1
9369,36,True,True,1
9370,51,True,True,1
9371,45,True,True,1
9372,39,True,True,1
9373,45,True,True,1
9374,60,True,True,1
9375,61,True,True,1
9376,34,True,True,1
9377,62,True,True,1
9378,45,True,True,1
9379,66,True,True,1
9380,79,True,True,1
9381,35,True,True,1
9382,52,True,True,1
9383,39,True,True,1
9384,52,True,True,1
9385,64,True,True,1
9386,53,True,True,1
9387,37,True,True,1
9388,51,True,True,1
9389,46,True,True,1
9390,35,True,True,1
9391,54,True,True,1
9392,49,True,True,1
9393,56,True,True,1
9394,61,True,True,1
9395,56,True,True,1
9396,70,True,True,1
9397,37,True,True,1
9398,63,True,True,1
9399,49,True,True,1
9400,50,True,True,1
9401,34,True,True,1
9402,45,True,True,1
9403,59,True,True,1
9404,65,True,True,1
9405,39,True,True,1
9406,65,True,True,1
9407,40,True,True,1
9408,61,True,True,1
9409,51,True,True,1
9410,50,True,True,1
9411,62,True,True,1
9412,56,True,True,1
9413,48,True,True,1
9414,61,True,True,1
9415,45,True,True,1
9416,61,True,True,1
9417,50,True,True,1
9418,55,True,True,1
9419,56,True,True,1
9420,50,True,True,1
9421,58,True,True,1
9422,55,True,True,1
9423,55,True,True,1
9424,57,True,True,1
9425,55,True,True,1
9426,52,True,True,1
9427,53,True,True,1
9428,47,True,True,1
9429,67,True,True,1
9430,61,True,True,1
9431,34,True,True,1
9432,45,True,True,1
9433,46,True,True,1
9434,55,True,True,1
9435,35,True,True,1
9436,51,True,True,1
9437,51,True,True,1
9438,66,True,True,1
9439,43,True,True,1
9440,44,True,True,1
9441,52,True,True,1
9442,63,True,True,1
9443,52,True,True,1
9444,57,True,True,1
9445,66,True,True,1
9446,35,True,True,1
9447,67,True,True,1
9448,66,True,True,1
9449,47,True,True,1
9450,42,True,True,1
9451,70,True,True,1
9452,50,True,True,1
9453,31,True,True,1
9454,60,True,True,1
9455,44,True,True,1
9456,48,True,True,1
9457,57,True,True,1
9458,67,True,True,1
9459,26,True,True,1
9460,53,True,True,1
9461,53,True,True,1
9462,63,True,True,1
9463,64,True,True,1
9464,52,True,True,1
9465,60,True,True,1
9466,38,True,True,1
9467,58,True,True,1
9468,49,True,True,1
9469,60,True,True,1
9470,71,True,True,1
9471,56,True,True,1
9472,51,True,True,1
9473,50,True,True,1
9474,53,True,True,1
9475,63,True,True,1
9476,52,True,True,1
9477,59,True,True,1
9478,56,True,True,1
9479,55,True,True,1
9480,55,True,True,1
9481,60,True,True,1
9482,42,True,True,1
9483,40,True,True,1
9484,72,True,True,1
9485,66,True,True,1
9486,52,True,True,1
9487,44,True,True,1
9488,40,True,True,1
9489,57,True,True,1
9490,56,True,True,1
9491,63,True,True,1
9492,47,True,True,1
9493,46,True,True,1
9494,43,True,True,1
9495,60,True,True,1
9496,45,True,True,1
9497,46,True,True,1
9498,59,True,True,1
9499,67,True,True,1
9500,61,True,True,1
9501,46,True,True,1
9502,49,True,True,1
9503,45,True,True,1
9504,53,True,True,1
9505,43,True,True,1
9506,40,True,True,1
9507,60,True,True,1
9508,51,True,True,1
9509,57,True,True,1
9510,53,True,True,1
9511,48,True,True,1
9512,52,True,True,1
9513,54,True,True,1
9514,49,True,True,1
9515,68,True,True,1
9516,60,True,True,1
9517,37,True,True,1
9518,60,True,True,1
9519,71,True,True,1
9520,48,True,True,1
9521,70,True,True,1
9522,59,True,True,1
9523,44,True,True,1
9524,50,True,True,1
9525,65,True,True,1
9526,53,True,True,1
9527,69,True,True,1
9528,64,True,True,1
9529,44,True,True,1
9530,24,True,True,1
9531,58,True,True,1
9532,49,True,True,1
9533,42,True,True,1
9534,53,True,True,1
9535,49,True,True,1
9536,55,True,True,1
9537,60,True,True,1
9538,55,True,True,1
9539,64,True,True,1
9540,51,True,True,1
9541,61,True,True,1
9542,63,True,True,1
9543,71,True,True,1
9544,61,True,True,1
9545,53,True,True,1
9546,39,True,True,1
9547,37,True,True,1
9548,46,True,True,1
9549,41,True,True,1
9550,51,True,True,1
9551,51,True,True,1
9552,45,True,True,1
9553,36,True,True,1
9554,61,True,True,1
9555,64,True,True,1
9556,53,True,True,1
9557,77,True,True,1
9558,62,True,True,1
9559,46,True,True,1
9560,46,True,True,1
9561,64,True,True,1
9562,40,True,True,1
9563,51,True,True,1
9564,48,True,True,1
9565,64,True,True,1
9566,61,True,True,1
9567,44,True,True,1
9568,81,True,True,1
9569,67,True,True,1
9570,54,True,True,1
9571,49,True,True,1
9572,41,True,True,1
9573,54,True,True,1
9574,70,True,True,1
9575,45,True,True,1
9576,54,True,True,1
9577,44,True,True,1
9578,71,True,True,1
9579,54,True,True,1
9580,47,True,True,1
9581,55,True,True,1
9582,39,True,True,1
9583,54,True,True,1
9584,58,True,True,1
9585,59,True,True,1
9586,51,True,True,1
9587,72,True,True,1
9588,60,True,True,1
9589,60,True,True,1
9590,60,True,True,1
9591,65,True,True,1
9592,38,True,True,1
9593,45,True,True,1
9594,44,True,True,1
9595,47,True,True,1
9596,64,True,True,1
9597,33,True,True,1
9598,57,True,True,1
9599,59,True,True,1
9600,39,True,True,1
9601,46,True,True,1
9602,53,True,True,1
9603,48,True,True,1
9604,63,True,True,1
9605,60,True,True,1
9606,52,True,True,1
9607,62,True,True,1
9608,51,True,True,1
9609,58,True,True,1
9610,45,True,True,1
9611,63,True,True,1
9612,45,True,True,1
9613,44,True,True,1
9614,54,True,True,1
9615,56,True,True,1
9616,51,True,True,1
9617,32,True,True,1
9618,61,True,True,1
9619,45,True,True,1
9620,61,True,True,1
9621,46,True,True,1
9622,63,True,True,1
9623,49,True,True,1
9624,48,True,True,1
9625,61,True,True,1
9626,45,True,True,1
9627,53,True,True,1
9628,63,True,True,1
9629,69,True,True,1
9630,68,True,True,1
9631,42,True,True,1
9632,47,True,True,1
9633,38,True,True,1
9634,54,True,True,1
9635,71,True,True,1
9636,46,True,True,1
9637,71,True,True,1
9638,60,True,True,1
9639,44,True,True,1
9640,58,True,True,1
9641,66,True,True,1
9642,67,True,True,1
9643,56,True,True,1
9644,38,True,True,1
9645,46,True,True,1
9646,29,True,True,1
9647,43,True,True,1
9648,50,True,True,1
9649,49,True,True,1
9650,59,True,True,1
9651,37,True,True,1
9652,48,True,True,1
9653,53,True,True,1
9654,50,True,True,1
9655,54,True,True,1
9656,49,True,True,1
9657,52,True,True,1
9658,67,True,True,1
9659,43,True,True,1
9660,44,True,True,1
9661,48,True,True,1
9662,49,True,True,1
9663,63,True,True,1
9664,57,True,True,1
9665,55,True,True,1
9666,52,True,True,1
9667,57,True,True,1
9668,68,True,True,1
9669,62,True,True,1
9670,41,True,True,1
9671,78,True,True,1
9672,61,True,True,1
9673,58,True,True,1
9674,60,True,True,1
9675,63,True,True,1
9676,47,True,True,1
9677,49,True,True,1
9678,48,True,True,1
9679,46,True,True,1
9680,60,True,True,1
9681,65,True,True,1
9682,54,True,True,1
9683,49,True,True,1
9684,62,True,True,1
9685,42,True,True,1
9686,45,True,True,1
9687,48,True,True,1
9688,41,True,True,1
9689,61,True,True,1
9690,57,True,True,1
9691,66,True,True,1
9692,49,True,True,1
9693,38,True,True,1
9694,39,True,True,1
9695,60,True,True,1
9696,36,True,True,1
9697,70,True,True,1
9698,55,True,True,1
9699,43,True,True,1
9700,53,True,True,1
9701,63,True,True,1
9702,54,True,True,1
9703,48,True,True,1
9704,64,True,True,1
9705,45,True,True,1
9706,49,True,True,1
9707,66,True,True,1
9708,30,True,True,1
9709,45,True,True,1
9710,54,True,True,1
9711,37,True,True,1
9712,63,True,True,1
9713,67,True,True,1
9714,61,True,True,1
9715,39,True,True,1
9716,53,True,True,1
9717,37,True,True,1
9718,61,True,True,1
9719,55,True,True,1
9720,49,True,True,1
9721,31,True,True,1
9722,52,True,True,1
9723,63,True,True,1
9724,57,True,True,1
9725,54,True,True,1
9726,41,True,True,1
9727,47,True,True,1
9728,71,True,True,1
9729,51,True,True,1
9730,52,True,True,1
9731,57,True,True,1
9732,59,True,True,1
9733,49,True,True,1
9734,52,True,True,1
9735,29,True,True,1
9736,36,True,True,1
9737,39,True,True,1
9738,58,True,True,1
9739,32,True,True,1
9740,59,True,True,1
9741,66,True,True,1
9742,52,True,True,1
9743,35,True,True,1
9744,29,True,True,1
9745,53,True,True,1
9746,58,True,True,1
9747,36,True,True,1
9748,44,True,True,1
9749,47,True,True,1
9750,65,True,True,1
9751,29,True,True,1
9752,33,True,True,1
9753,42,True,True,1
9754,52,True,True,1
9755,63,True,True,1
9756,74,True,True,1
9757,33,True,True,1
9758,56,True,True,1
9759,44,True,True,1
9760,51,True,True,1
9761,57,True,True,1
9762,49,True,True,1
9763,69,True,True,1
9764,57,True,True,1
9765,53,True,True,1
9766,64,True,True,1
9767,49,True,True,1
9768,39,True,True,1
9769,57,True,True,1
9770,54,True,True,1
9771,48,True,True,1
9772,46,True,True,1
9773,40,True,True,1
9774,48,True,True,1
9775,35,True,True,1
9776,54,True,True,1
9777,42,True,True,1
9778,44,True,True,1
9779,43,True,True,1
9780,63,True,True,1
9781,59,True,True,1
9782,35,True,True,1
9783,63,True,True,1
9784,54,True,True,1
9785,39,True,True,1
9786,47,True,True,1
9787,60,True,True,1
9788,49,True,True,1
9789,60,True,True,1
9790,66,True,True,1
9791,49,True,True,1
9792,53,True,True,1
9793,67,True,True,1
9794,67,True,True,1
9795,50,True,True,1
9796,36,True,True,1
9797,44,True,True,1
9798,72,True,True,1
9799,35,True,True,1
9800,54,True,True,1
9801,44,True,True,1
9802,37,True,True,1
9803,49,True,True,1
9804,38,True,True,1
9805,61,True,True,1
9806,41,True,True,1
9807,59,True,True,1
9808,59,True,True,1
9809,42,True,True,1
9810,57,True,True,1
9811,59,True,True,1
