instance,num_type,step,LB,UB,comment
4191,steplog,370,373,468,--none--
4191,steplog,380,373,468,--none--
4191,steplog,390,373,468,--none--
4191,steplog,400,373,468,--none--
4191,steplog,410,373,468,--none--
4191,steplog,420,373,468,--none--
4191,steplog,430,373,468,--none--
4191,steplog,440,373,468,--none--
4191,steplog,450,408,468,--none--
4191,steplog,460,408,468,--none--
4191,steplog,470,408,468,--none--
4191,steplog,480,408,468,--none--
4191,steplog,490,408,468,--none--
4191,steplog,500,408,460,--none--
4191,steplog,510,408,460,--none--
4191,steplog,520,408,460,--none--
4191,steplog,530,408,460,--none--
4191,steplog,540,408,460,--none--
4191,steplog,550,408,460,--none--
4191,steplog,560,426,460,--none--
4191,steplog,570,426,460,--none--
4191,steplog,580,426,456,--none--
4191,steplog,590,426,456,--none--
4191,steplog,600,437,453,--none--
4191,steplog,610,437,453,--none--
4191,steplog,620,437,452,--none--
4191,steplog,630,441,452,--none--
4191,steplog,640,441,452,--none--
4191,steplog,650,450,452,--none--
4191,steplog,654,452,452,status:optimal
4191,timelog,654,1.8506760597229004,0,--none--
4192,steplog,10,361,1469,--none--
4192,steplog,20,361,1467,--none--
4192,steplog,30,361,1467,--none--
4192,steplog,40,361,1467,--none--
4192,steplog,50,361,1466,--none--
4192,steplog,60,361,1432,--none--
4192,steplog,70,361,1432,--none--
4192,steplog,80,361,1432,--none--
4192,steplog,90,361,1432,--none--
4192,steplog,100,361,1431,--none--
4192,steplog,110,666,1214,--none--
4192,steplog,120,666,1214,--none--
4192,steplog,130,800,1041,--none--
4192,steplog,140,800,1039,--none--
4192,steplog,150,800,1039,--none--
4192,steplog,160,800,1039,--none--
4192,steplog,170,800,1038,--none--
4192,steplog,180,863,1036,--none--
4192,steplog,190,863,1033,--none--
4192,steplog,200,863,1033,--none--
4192,steplog,210,863,1033,--none--
4192,steplog,220,924,1007,--none--
4192,steplog,230,964,1004,--none--
4192,steplog,240,964,1004,--none--
4192,steplog,250,991,1004,--none--
4192,steplog,260,1003,1003,--none--
4192,steplog,262,1003,1003,status:optimal
4192,timelog,262,0.7483057975769043,0,--none--
4193,steplog,10,407,1365,--none--
4193,steplog,20,407,1351,--none--
4193,steplog,30,407,1321,--none--
4193,steplog,40,407,1307,--none--
4193,steplog,50,623,1053,--none--
4193,steplog,60,623,1039,--none--
4193,steplog,70,623,1009,--none--
4193,steplog,80,623,995,--none--
4193,steplog,90,747,995,--none--
4193,steplog,100,747,963,--none--
4193,steplog,110,747,949,--none--
4193,steplog,120,816,949,--none--
4193,steplog,130,896,949,--none--
4193,steplog,140,936,937,--none--
4193,steplog,143,937,937,status:optimal
4193,timelog,143,0.32149577140808105,0,--none--
4194,steplog,10,388,489,--none--
4194,steplog,20,388,480,--none--
4194,steplog,30,388,480,--none--
4194,steplog,40,388,480,--none--
4194,steplog,50,460,478,--none--
4194,steplog,60,472,477,--none--
4194,steplog,70,476,477,--none--
4194,steplog,80,477,477,--none--
4194,steplog,81,477,477,status:optimal
4194,timelog,81,0.2729461193084717,0,--none--
4195,steplog,10,744,1994,--none--
4195,steplog,20,744,1994,--none--
4195,steplog,30,744,1994,--none--
4195,steplog,40,744,1898,--none--
4195,steplog,50,744,1898,--none--
4195,steplog,60,744,1898,--none--
4195,steplog,70,962,1810,--none--
4195,steplog,80,962,1810,--none--
4195,steplog,90,962,1810,--none--
4195,steplog,100,962,1714,--none--
4195,steplog,110,962,1714,--none--
4195,steplog,120,962,1714,--none--
4195,steplog,130,1107,1714,--none--
4195,steplog,140,1107,1666,--none--
4195,steplog,150,1107,1666,--none--
4195,steplog,160,1107,1666,--none--
4195,steplog,170,1384,1666,--none--
4195,steplog,180,1530,1642,--none--
4195,steplog,190,1617,1642,--none--
4195,steplog,200,1637,1642,--none--
4195,steplog,206,1642,1642,status:optimal
4195,timelog,206,0.6159677505493164,0,--none--
4196,steplog,10,578,2648,--none--
4196,steplog,20,578,2626,--none--
4196,steplog,30,578,2616,--none--
4196,steplog,40,578,2607,--none--
4196,steplog,50,578,2588,--none--
4196,steplog,60,578,2583,--none--
4196,steplog,70,578,2579,--none--
4196,steplog,80,578,2570,--none--
4196,steplog,90,578,2559,--none--
4196,steplog,100,578,2551,--none--
4196,steplog,110,578,2532,--none--
4196,steplog,120,578,2527,--none--
4196,steplog,130,578,2523,--none--
4196,steplog,140,578,2523,--none--
4196,steplog,150,578,2523,--none--
4196,steplog,160,578,2523,--none--
4196,steplog,170,578,2519,--none--
4196,steplog,180,801,1467,--none--
4196,steplog,190,801,1467,--none--
4196,steplog,200,801,1467,--none--
4196,steplog,210,801,1467,--none--
4196,steplog,220,801,1454,--none--
4196,steplog,230,801,1450,--none--
4196,steplog,240,801,1450,--none--
4196,steplog,250,801,1450,--none--
4196,steplog,260,801,1450,--none--
4196,steplog,270,801,1437,--none--
4196,steplog,280,801,1432,--none--
4196,steplog,290,801,1428,--none--
4196,steplog,300,801,1406,--none--
4196,steplog,310,801,1406,--none--
4196,steplog,320,801,1395,--none--
4196,steplog,330,801,1387,--none--
4196,steplog,340,801,1363,--none--
4196,steplog,350,801,1359,--none--
4196,steplog,360,801,1350,--none--
4196,steplog,370,801,1342,--none--
4196,steplog,380,801,1339,--none--
4196,steplog,390,801,1312,--none--
4196,steplog,400,801,1307,--none--
4196,steplog,410,801,1303,--none--
4196,steplog,420,801,1303,--none--
4196,steplog,430,801,1303,--none--
4196,steplog,440,801,1299,--none--
4196,steplog,450,801,1299,--none--
4196,steplog,460,801,1190,--none--
4196,steplog,470,801,1180,--none--
4196,steplog,480,801,1171,--none--
4196,steplog,490,801,1152,--none--
4196,steplog,500,801,1147,--none--
4196,steplog,510,801,1143,--none--
4196,steplog,520,801,1143,--none--
4196,steplog,530,801,1143,--none--
4196,steplog,540,801,1139,--none--
4196,steplog,550,801,1139,--none--
4196,steplog,560,801,1134,--none--
4196,steplog,570,801,1134,--none--
4196,steplog,580,801,1132,--none--
4196,steplog,590,801,1123,--none--
4196,steplog,600,801,1104,--none--
4196,steplog,610,801,1099,--none--
4196,steplog,620,801,1099,--none--
4196,steplog,630,801,1095,--none--
4196,steplog,640,1003,1095,--none--
4196,steplog,650,1003,1095,--none--
4196,steplog,660,1003,1091,--none--
4196,steplog,670,1003,1071,--none--
4196,steplog,680,1003,1071,--none--
4196,steplog,690,1003,1067,--none--
4196,steplog,700,1003,1063,--none--
4196,steplog,706,1063,1063,status:optimal
4196,timelog,706,2.372563123703003,0,--none--
4197,steplog,10,861,1949,--none--
4197,steplog,20,861,1670,--none--
4197,steplog,30,861,1660,--none--
4197,steplog,40,861,1660,--none--
4197,steplog,50,861,1652,--none--
4197,steplog,60,861,1652,--none--
4197,steplog,70,861,1651,--none--
4197,steplog,80,861,1628,--none--
4197,steplog,90,861,1622,--none--
4197,steplog,100,861,1622,--none--
4197,steplog,110,861,1620,--none--
4197,steplog,120,861,1620,--none--
4197,steplog,130,861,1620,--none--
4197,steplog,140,1047,1620,--none--
4197,steplog,150,1047,1620,--none--
4197,steplog,160,1455,1620,--none--
4197,steplog,170,1455,1620,--none--
4197,steplog,180,1541,1620,--none--
4197,steplog,190,1541,1616,--none--
4197,steplog,200,1541,1616,--none--
4197,steplog,210,1566,1608,--none--
4197,steplog,220,1584,1600,--none--
4197,steplog,230,1584,1600,--none--
4197,steplog,240,1600,1600,--none--
4197,steplog,240,1600,1600,status:optimal
4197,timelog,240,0.9768056869506836,0,--none--
4198,steplog,10,141,426,--none--
4198,steplog,20,141,416,--none--
4198,steplog,30,141,402,--none--
4198,steplog,40,141,398,--none--
4198,steplog,50,141,394,--none--
4198,steplog,60,141,380,--none--
4198,steplog,70,141,376,--none--
4198,steplog,80,141,376,--none--
4198,steplog,90,141,376,--none--
4198,steplog,100,141,376,--none--
4198,steplog,110,141,365,--none--
4198,steplog,120,141,341,--none--
4198,steplog,130,141,341,--none--
4198,steplog,140,141,337,--none--
4198,steplog,150,141,333,--none--
4198,steplog,160,141,319,--none--
4198,steplog,170,141,315,--none--
4198,steplog,180,141,315,--none--
4198,steplog,190,141,315,--none--
4198,steplog,200,141,315,--none--
4198,steplog,210,141,315,--none--
4198,steplog,220,141,313,--none--
4198,steplog,230,141,309,--none--
4198,steplog,240,141,291,--none--
4198,steplog,250,141,287,--none--
4198,steplog,260,141,287,--none--
4198,steplog,270,141,287,--none--
4198,steplog,280,141,287,--none--
4198,steplog,290,141,286,--none--
4198,steplog,300,141,286,--none--
4198,steplog,310,141,286,--none--
4198,steplog,320,141,286,--none--
4198,steplog,330,171,286,--none--
4198,steplog,340,171,286,--none--
4198,steplog,350,171,281,--none--
4198,steplog,360,171,281,--none--
4198,steplog,370,171,277,--none--
4198,steplog,380,171,277,--none--
4198,steplog,390,171,277,--none--
4198,steplog,400,171,273,--none--
4198,steplog,410,176,273,--none--
4198,steplog,420,192,273,--none--
4198,steplog,430,224,273,--none--
4198,steplog,440,240,273,--none--
4198,steplog,450,262,273,--none--
4198,steplog,460,272,272,--none--
4198,steplog,463,272,272,status:optimal
4198,timelog,463,1.7708802223205566,0,--none--
4199,steplog,10,694,950,--none--
4199,steplog,20,694,950,--none--
4199,steplog,30,694,950,--none--
4199,steplog,40,769,902,--none--
4199,steplog,50,769,901,--none--
4199,steplog,60,769,901,--none--
4199,steplog,70,769,900,--none--
4199,steplog,80,769,900,--none--
4199,steplog,90,769,898,--none--
4199,steplog,100,769,897,--none--
4199,steplog,110,769,897,--none--
4199,steplog,120,769,896,--none--
4199,steplog,130,812,896,--none--
4199,steplog,140,856,865,--none--
4199,steplog,150,856,865,--none--
4199,steplog,160,864,864,--none--
4199,steplog,170,864,864,--none--
4199,steplog,170,864,864,status:optimal
4199,timelog,170,0.5103249549865723,0,--none--
419,steplog,10,291,862,--none--
419,steplog,20,291,843,--none--
419,steplog,30,291,843,--none--
419,steplog,40,291,843,--none--
419,steplog,50,291,843,--none--
419,steplog,60,291,835,--none--
419,steplog,70,291,830,--none--
419,steplog,80,291,822,--none--
419,steplog,90,291,821,--none--
419,steplog,100,291,821,--none--
419,steplog,110,291,821,--none--
419,steplog,120,436,656,--none--
419,steplog,130,436,616,--none--
419,steplog,140,436,615,--none--
419,steplog,150,436,615,--none--
419,steplog,160,436,615,--none--
419,steplog,170,436,615,--none--
419,steplog,180,436,615,--none--
419,steplog,190,436,615,--none--
419,steplog,200,458,615,--none--
419,steplog,210,458,615,--none--
419,steplog,220,458,615,--none--
419,steplog,230,458,615,--none--
419,steplog,240,458,615,--none--
419,steplog,250,520,615,--none--
419,steplog,260,520,615,--none--
419,steplog,270,578,613,--none--
419,steplog,280,578,608,--none--
419,steplog,290,589,600,--none--
419,steplog,300,589,599,--none--
419,steplog,310,594,599,--none--
419,steplog,320,599,599,--none--
419,steplog,323,599,599,status:optimal
419,timelog,323,1.5069401264190674,0,--none--
41,steplog,10,496,1899,--none--
41,steplog,20,496,1727,--none--
41,steplog,30,496,1723,--none--
41,steplog,40,496,1721,--none--
41,steplog,50,496,1721,--none--
41,steplog,60,496,1605,--none--
41,steplog,70,496,1605,--none--
41,steplog,80,496,1599,--none--
41,steplog,90,496,1599,--none--
41,steplog,100,823,1547,--none--
41,steplog,110,823,1299,--none--
41,steplog,120,823,1299,--none--
41,steplog,130,823,1293,--none--
41,steplog,140,823,1293,--none--
41,steplog,150,1047,1261,--none--
41,steplog,160,1155,1253,--none--
41,steplog,170,1155,1248,--none--
41,steplog,180,1205,1247,--none--
41,steplog,188,1247,1247,status:optimal
41,timelog,188,0.8062314987182617,0,--none--
4200,steplog,10,317,2059,--none--
4200,steplog,20,317,2057,--none--
4200,steplog,30,317,1983,--none--
4200,steplog,40,317,1983,--none--
4200,steplog,50,317,1979,--none--
4200,steplog,60,317,1979,--none--
4200,steplog,70,781,1525,--none--
4200,steplog,80,781,1520,--none--
4200,steplog,90,781,1506,--none--
4200,steplog,100,781,1494,--none--
4200,steplog,110,781,1470,--none--
4200,steplog,120,781,1458,--none--
4200,steplog,130,781,1434,--none--
4200,steplog,140,781,1310,--none--
4200,steplog,150,781,1289,--none--
4200,steplog,160,781,1289,--none--
4200,steplog,170,781,1236,--none--
4200,steplog,180,781,1236,--none--
4200,steplog,190,781,1236,--none--
4200,steplog,200,781,1236,--none--
4200,steplog,210,781,1236,--none--
4200,steplog,220,896,1236,--none--
4200,steplog,230,896,1236,--none--
4200,steplog,240,896,1217,--none--
4200,steplog,250,896,1164,--none--
4200,steplog,260,896,1160,--none--
4200,steplog,270,1019,1160,--none--
4200,steplog,280,1115,1144,--none--
4200,steplog,290,1124,1124,--none--
4200,steplog,290,1124,1124,status:optimal
4200,timelog,290,1.4139618873596191,0,--none--
4201,steplog,10,702,3864,--none--
4201,steplog,20,1907,3127,--none--
4201,steplog,30,1907,3127,--none--
4201,steplog,40,1907,3056,--none--
4201,steplog,50,1907,3037,--none--
4201,steplog,60,1907,3037,--none--
4201,steplog,70,1907,3017,--none--
4201,steplog,80,1907,3017,--none--
4201,steplog,90,1907,3017,--none--
4201,steplog,100,1907,2973,--none--
4201,steplog,110,1907,2953,--none--
4201,steplog,120,1907,2953,--none--
4201,steplog,130,1907,2953,--none--
4201,steplog,140,1907,2953,--none--
4201,steplog,150,1907,2953,--none--
4201,steplog,160,1907,2953,--none--
4201,steplog,170,1907,2953,--none--
4201,steplog,180,1907,2953,--none--
4201,steplog,190,2331,2872,--none--
4201,steplog,200,2331,2872,--none--
4201,steplog,210,2331,2872,--none--
4201,steplog,220,2331,2872,--none--
4201,steplog,230,2331,2872,--none--
4201,steplog,240,2331,2816,--none--
4201,steplog,250,2331,2809,--none--
4201,steplog,260,2331,2809,--none--
4201,steplog,270,2331,2809,--none--
4201,steplog,280,2331,2809,--none--
4201,steplog,290,2331,2809,--none--
4201,steplog,300,2331,2809,--none--
4201,steplog,310,2331,2809,--none--
4201,steplog,320,2651,2789,--none--
4201,steplog,330,2651,2769,--none--
4201,steplog,340,2651,2769,--none--
4201,steplog,350,2651,2769,--none--
4201,steplog,360,2651,2769,--none--
4201,steplog,370,2689,2769,--none--
4201,steplog,380,2749,2769,--none--
4201,steplog,390,2749,2769,--none--
4201,steplog,400,2764,2769,--none--
4201,steplog,407,2769,2769,status:optimal
4201,timelog,407,1.592465877532959,0,--none--
4202,steplog,10,555,1948,--none--
4202,steplog,20,555,1936,--none--
4202,steplog,30,555,1936,--none--
4202,steplog,40,555,1936,--none--
4202,steplog,50,555,1936,--none--
4202,steplog,60,555,1864,--none--
4202,steplog,70,555,1852,--none--
4202,steplog,80,555,1852,--none--
4202,steplog,90,944,1852,--none--
4202,steplog,100,1016,1706,--none--
4202,steplog,110,1016,1676,--none--
4202,steplog,120,1016,1664,--none--
4202,steplog,130,1016,1664,--none--
4202,steplog,140,1371,1488,--none--
4202,steplog,150,1371,1488,--none--
4202,steplog,160,1457,1476,--none--
4202,steplog,169,1476,1476,status:optimal
4202,timelog,169,0.5480279922485352,0,--none--
4203,steplog,10,453,5302,--none--
4203,steplog,20,453,5302,--none--
4203,steplog,30,453,5299,--none--
4203,steplog,40,453,5296,--none--
4203,steplog,50,453,5293,--none--
4203,steplog,60,453,5292,--none--
4203,steplog,70,528,2894,--none--
4203,steplog,80,528,2891,--none--
4203,steplog,90,528,2884,--none--
4203,steplog,100,528,2884,--none--
4203,steplog,110,528,2884,--none--
4203,steplog,120,713,1130,--none--
4203,steplog,130,713,1129,--none--
4203,steplog,140,713,1128,--none--
4203,steplog,150,713,1128,--none--
4203,steplog,160,713,1128,--none--
4203,steplog,170,713,1128,--none--
4203,steplog,180,713,1128,--none--
4203,steplog,190,713,1082,--none--
4203,steplog,200,713,1079,--none--
4203,steplog,210,713,1077,--none--
4203,steplog,220,713,1076,--none--
4203,steplog,230,713,1072,--none--
4203,steplog,240,713,1072,--none--
4203,steplog,250,713,1049,--none--
4203,steplog,260,713,1048,--none--
4203,steplog,270,713,1048,--none--
4203,steplog,280,713,1048,--none--
4203,steplog,290,713,1048,--none--
4203,steplog,300,759,1012,--none--
4203,steplog,310,759,970,--none--
4203,steplog,320,759,967,--none--
4203,steplog,330,759,964,--none--
4203,steplog,340,759,963,--none--
4203,steplog,350,759,960,--none--
4203,steplog,360,759,960,--none--
4203,steplog,370,759,936,--none--
4203,steplog,380,759,936,--none--
4203,steplog,390,759,936,--none--
4203,steplog,400,759,936,--none--
4203,steplog,410,759,936,--none--
4203,steplog,420,759,936,--none--
4203,steplog,430,791,933,--none--
4203,steplog,440,791,933,--none--
4203,steplog,450,791,924,--none--
4203,steplog,460,791,924,--none--
4203,steplog,470,791,924,--none--
4203,steplog,480,791,924,--none--
4203,steplog,490,791,924,--none--
4203,steplog,500,833,924,--none--
4203,steplog,510,833,924,--none--
4203,steplog,520,833,923,--none--
4203,steplog,530,833,921,--none--
4203,steplog,540,833,920,--none--
4203,steplog,550,868,905,--none--
4203,steplog,560,868,897,--none--
4203,steplog,570,868,896,--none--
4203,steplog,580,880,896,--none--
4203,steplog,590,887,896,--none--
4203,steplog,600,891,896,--none--
4203,steplog,607,896,896,status:optimal
4203,timelog,607,2.19276762008667,0,--none--
4204,steplog,10,1427,3002,--none--
4204,steplog,20,1427,2760,--none--
4204,steplog,30,1427,2745,--none--
4204,steplog,40,1427,2741,--none--
4204,steplog,50,1427,2724,--none--
4204,steplog,60,1427,2724,--none--
4204,steplog,70,1958,2574,--none--
4204,steplog,80,1958,2555,--none--
4204,steplog,90,1958,2538,--none--
4204,steplog,100,1958,2538,--none--
4204,steplog,110,1958,2538,--none--
4204,steplog,120,2149,2538,--none--
4204,steplog,130,2279,2368,--none--
4204,steplog,140,2279,2368,--none--
4204,steplog,150,2279,2367,--none--
4204,steplog,160,2337,2367,--none--
4204,steplog,170,2341,2352,--none--
4204,steplog,177,2352,2352,status:optimal
4204,timelog,177,0.7375321388244629,0,--none--
4205,steplog,10,215,518,--none--
4205,steplog,20,215,510,--none--
4205,steplog,30,215,498,--none--
4205,steplog,40,215,498,--none--
4205,steplog,50,215,489,--none--
4205,steplog,60,215,489,--none--
4205,steplog,70,250,423,--none--
4205,steplog,80,250,415,--none--
4205,steplog,90,250,403,--none--
