instance,num_type,step,LB,UB,comment
9053,steplog,10,498,688,--none--
9053,steplog,20,518,544,--none--
9053,steplog,30,531,544,--none--
9053,steplog,40,535,542,--none--
9053,steplog,49,542,542,status:optimal
9053,timelog,49,0.10832786560058594,0,--none--
9054,steplog,10,732,819,--none--
9054,steplog,20,810,819,--none--
9054,steplog,26,819,819,status:optimal
9054,timelog,26,0.05829191207885742,0,--none--
9055,steplog,10,2126,2347,--none--
9055,steplog,20,2272,2312,--none--
9055,steplog,30,2308,2312,--none--
9055,steplog,31,2312,2312,status:optimal
9055,timelog,31,0.07387161254882812,0,--none--
9056,steplog,10,1149,1209,--none--
9056,steplog,20,1207,1209,--none--
9056,steplog,22,1208,1208,status:optimal
9056,timelog,22,0.10721182823181152,0,--none--
9057,steplog,10,1020,1113,--none--
9057,steplog,20,1075,1089,--none--
9057,steplog,29,1089,1089,status:optimal
9057,timelog,29,0.0612034797668457,0,--none--
9058,steplog,10,1519,1960,--none--
9058,steplog,20,1766,1878,--none--
9058,steplog,30,1863,1876,--none--
9058,steplog,39,1876,1876,status:optimal
9058,timelog,39,0.0852515697479248,0,--none--
9059,steplog,10,1508,1836,--none--
9059,steplog,20,1718,1783,--none--
9059,steplog,28,1783,1783,status:optimal
9059,timelog,28,0.06683468818664551,0,--none--
905,steplog,10,1053,1404,--none--
905,steplog,20,1170,1341,--none--
905,steplog,30,1256,1341,--none--
905,steplog,40,1311,1341,--none--
905,steplog,50,1329,1333,--none--
905,steplog,54,1333,1333,status:optimal
905,timelog,54,0.11217164993286133,0,--none--
9060,steplog,10,1668,1767,--none--
9060,steplog,20,1746,1753,--none--
9060,steplog,27,1753,1753,status:optimal
9060,timelog,27,0.05771374702453613,0,--none--
9061,steplog,10,458,510,--none--
9061,steplog,20,471,483,--none--
9061,steplog,27,482,482,status:optimal
9061,timelog,27,0.056240081787109375,0,--none--
9062,steplog,10,635,914,--none--
9062,steplog,20,687,854,--none--
9062,steplog,30,762,846,--none--
9062,steplog,40,799,836,--none--
9062,steplog,50,811,836,--none--
9062,steplog,60,821,836,--none--
9062,steplog,70,828,836,--none--
9062,steplog,80,832,833,--none--
9062,steplog,81,833,833,status:optimal
9062,timelog,81,0.16889333724975586,0,--none--
9063,steplog,10,844,1076,--none--
9063,steplog,20,880,957,--none--
9063,steplog,30,906,957,--none--
9063,steplog,40,938,946,--none--
9063,steplog,46,946,946,status:optimal
9063,timelog,46,0.12213492393493652,0,--none--
9064,steplog,10,527,552,--none--
9064,steplog,20,547,552,--none--
9064,steplog,28,550,550,status:optimal
9064,timelog,28,0.0711519718170166,0,--none--
9065,steplog,10,654,692,--none--
9065,steplog,18,686,686,status:optimal
9065,timelog,18,0.04881095886230469,0,--none--
9066,steplog,10,1781,1906,--none--
9066,steplog,20,1871,1888,--none--
9066,steplog,29,1883,1883,status:optimal
9066,timelog,29,0.061434268951416016,0,--none--
9067,steplog,10,139,283,--none--
9067,steplog,20,195,283,--none--
9067,steplog,30,211,268,--none--
9067,steplog,40,231,256,--none--
9067,steplog,50,242,256,--none--
9067,steplog,59,251,251,status:optimal
9067,timelog,59,0.14131736755371094,0,--none--
9068,steplog,10,1708,1856,--none--
9068,steplog,20,1777,1825,--none--
9068,steplog,30,1798,1810,--none--
9068,steplog,40,1806,1810,--none--
9068,steplog,45,1810,1810,status:optimal
9068,timelog,45,0.09521937370300293,0,--none--
9069,steplog,10,672,794,--none--
9069,steplog,20,704,794,--none--
9069,steplog,30,735,794,--none--
9069,steplog,40,753,765,--none--
9069,steplog,50,762,765,--none--
9069,steplog,53,764,764,status:optimal
9069,timelog,53,0.12084317207336426,0,--none--
906,steplog,10,843,1230,--none--
906,steplog,20,1132,1170,--none--
906,steplog,30,1160,1170,--none--
906,steplog,38,1170,1170,status:optimal
906,timelog,38,0.09202718734741211,0,--none--
9070,steplog,10,2598,2928,--none--
9070,steplog,20,2721,2749,--none--
9070,steplog,30,2745,2749,--none--
9070,steplog,34,2749,2749,status:optimal
9070,timelog,34,0.0732107162475586,0,--none--
9071,steplog,10,1251,1523,--none--
9071,steplog,20,1382,1449,--none--
9071,steplog,28,1439,1439,status:optimal
9071,timelog,28,0.07014846801757812,0,--none--
9072,steplog,10,1118,1397,--none--
9072,steplog,20,1314,1389,--none--
9072,steplog,30,1372,1381,--none--
9072,steplog,34,1381,1381,status:optimal
9072,timelog,34,0.07221126556396484,0,--none--
9073,steplog,10,3026,3326,--none--
9073,steplog,20,3280,3306,--none--
9073,steplog,22,3306,3306,status:optimal
9073,timelog,22,0.06087040901184082,0,--none--
9074,steplog,10,365,529,--none--
9074,steplog,20,398,441,--none--
9074,steplog,30,415,428,--none--
9074,steplog,40,425,427,--none--
9074,steplog,49,427,427,status:optimal
9074,timelog,49,0.11119341850280762,0,--none--
9075,steplog,10,533,790,--none--
9075,steplog,20,718,756,--none--
9075,steplog,30,755,756,--none--
9075,steplog,31,756,756,status:optimal
9075,timelog,31,0.07180213928222656,0,--none--
9076,steplog,10,601,684,--none--
9076,steplog,20,625,682,--none--
9076,steplog,30,631,657,--none--
9076,steplog,40,637,657,--none--
9076,steplog,50,643,655,--none--
9076,steplog,60,649,651,--none--
9076,steplog,66,651,651,status:optimal
9076,timelog,66,0.14936542510986328,0,--none--
9077,steplog,10,719,1081,--none--
9077,steplog,20,845,979,--none--
9077,steplog,30,901,979,--none--
9077,steplog,40,936,961,--none--
9077,steplog,50,947,961,--none--
9077,steplog,59,961,961,status:optimal
9077,timelog,59,0.17307424545288086,0,--none--
9078,steplog,10,4196,4676,--none--
9078,steplog,20,4618,4676,--none--
9078,steplog,25,4676,4676,status:optimal
9078,timelog,25,0.07338690757751465,0,--none--
9079,steplog,10,903,1071,--none--
9079,steplog,20,940,1003,--none--
9079,steplog,30,968,976,--none--
9079,steplog,40,973,976,--none--
9079,steplog,42,975,975,status:optimal
9079,timelog,42,0.11397743225097656,0,--none--
907,steplog,10,1722,1983,--none--
907,steplog,20,1890,1927,--none--
907,steplog,30,1918,1920,--none--
907,steplog,32,1920,1920,status:optimal
907,timelog,32,0.07528257369995117,0,--none--
9080,steplog,10,1728,1962,--none--
9080,steplog,20,1901,1936,--none--
9080,steplog,30,1925,1935,--none--
9080,steplog,40,1934,1935,--none--
9080,steplog,41,1935,1935,status:optimal
9080,timelog,41,0.08814716339111328,0,--none--
9081,steplog,10,1651,1849,--none--
9081,steplog,20,1805,1827,--none--
9081,steplog,27,1827,1827,status:optimal
9081,timelog,27,0.059493064880371094,0,--none--
9082,steplog,10,1631,1938,--none--
9082,steplog,20,1882,1894,--none--
9082,steplog,27,1887,1887,status:optimal
9082,timelog,27,0.06282305717468262,0,--none--
9083,steplog,10,1140,1373,--none--
9083,steplog,20,1239,1285,--none--
9083,steplog,30,1262,1282,--none--
9083,steplog,40,1281,1282,--none--
9083,steplog,40,1282,1282,status:optimal
9083,timelog,40,0.08687639236450195,0,--none--
9084,steplog,10,1081,1145,--none--
9084,steplog,20,1106,1119,--none--
9084,steplog,30,1115,1118,--none--
9084,steplog,37,1117,1117,status:optimal
9084,timelog,37,0.07949280738830566,0,--none--
9085,steplog,10,1336,1510,--none--
9085,steplog,20,1434,1448,--none--
9085,steplog,25,1448,1448,status:optimal
9085,timelog,25,0.054680824279785156,0,--none--
9086,steplog,10,1079,1213,--none--
9086,steplog,20,1156,1167,--none--
9086,steplog,24,1161,1161,status:optimal
9086,timelog,24,0.05100727081298828,0,--none--
9087,steplog,10,489,767,--none--
9087,steplog,20,535,597,--none--
9087,steplog,30,568,597,--none--
9087,steplog,40,581,588,--none--
9087,steplog,46,587,587,status:optimal
9087,timelog,46,0.09281516075134277,0,--none--
9088,steplog,10,1069,1164,--none--
9088,steplog,20,1130,1140,--none--
9088,steplog,30,1134,1138,--none--
9088,steplog,40,1137,1138,--none--
9088,steplog,40,1138,1138,status:optimal
9088,timelog,40,0.08101272583007812,0,--none--
9089,steplog,10,1102,1219,--none--
9089,steplog,20,1163,1195,--none--
9089,steplog,30,1179,1195,--none--
9089,steplog,37,1191,1191,status:optimal
9089,timelog,37,0.08457541465759277,0,--none--
908,steplog,10,147,170,--none--
908,steplog,20,161,166,--none--
908,steplog,28,165,165,status:optimal
908,timelog,28,0.06987977027893066,0,--none--
9090,steplog,10,4664,4947,--none--
9090,steplog,20,4905,4947,--none--
9090,steplog,29,4939,4939,status:optimal
9090,timelog,29,0.06421494483947754,0,--none--
9091,steplog,10,1321,1500,--none--
9091,steplog,20,1449,1484,--none--
9091,steplog,30,1476,1480,--none--
9091,steplog,33,1480,1480,status:optimal
9091,timelog,33,0.0979621410369873,0,--none--
9092,steplog,10,406,775,--none--
9092,steplog,20,487,675,--none--
9092,steplog,30,545,635,--none--
9092,steplog,40,575,635,--none--
9092,steplog,50,590,618,--none--
9092,steplog,60,609,618,--none--
9092,steplog,67,618,618,status:optimal
9092,timelog,67,0.1642930507659912,0,--none--
9093,steplog,10,2638,2721,--none--
9093,steplog,20,2703,2706,--none--
9093,steplog,21,2706,2706,status:optimal
9093,timelog,21,0.044748783111572266,0,--none--
9094,steplog,10,593,708,--none--
9094,steplog,20,635,670,--none--
9094,steplog,30,652,663,--none--
9094,steplog,37,662,662,status:optimal
9094,timelog,37,0.08446645736694336,0,--none--
9095,steplog,10,1682,1900,--none--
9095,steplog,20,1856,1900,--none--
9095,steplog,25,1879,1879,status:optimal
9095,timelog,25,0.053688764572143555,0,--none--
9096,steplog,10,791,1177,--none--
9096,steplog,20,1015,1085,--none--
9096,steplog,30,1073,1075,--none--
9096,steplog,31,1075,1075,status:optimal
9096,timelog,31,0.0726170539855957,0,--none--
9097,steplog,10,1139,1383,--none--
9097,steplog,20,1307,1383,--none--
9097,steplog,30,1346,1368,--none--
9097,steplog,40,1358,1368,--none--
9097,steplog,50,1364,1367,--none--
9097,steplog,57,1367,1367,status:optimal
9097,timelog,57,0.2030019760131836,0,--none--
9098,steplog,10,810,1042,--none--
9098,steplog,20,932,1028,--none--
9098,steplog,30,965,1028,--none--
9098,steplog,40,996,1028,--none--
9098,steplog,50,1015,1028,--none--
9098,steplog,60,1024,1024,--none--
9098,steplog,60,1024,1024,status:optimal
9098,timelog,60,0.13135218620300293,0,--none--
9099,steplog,10,1246,1391,--none--
9099,steplog,20,1340,1365,--none--
9099,steplog,30,1357,1365,--none--
9099,steplog,35,1363,1363,status:optimal
9099,timelog,35,0.08220624923706055,0,--none--
909,steplog,10,906,1039,--none--
909,steplog,20,985,1030,--none--
909,steplog,30,1009,1020,--none--
909,steplog,40,1014,1016,--none--
909,steplog,42,1016,1016,status:optimal
909,timelog,42,0.08728837966918945,0,--none--
90,steplog,10,1402,1562,--none--
90,steplog,20,1500,1543,--none--
90,steplog,28,1543,1543,status:optimal
90,timelog,28,0.06725502014160156,0,--none--
9100,steplog,10,897,1183,--none--
9100,steplog,20,1029,1136,--none--
9100,steplog,30,1086,1136,--none--
9100,steplog,40,1113,1136,--none--
9100,steplog,49,1133,1133,status:optimal
9100,timelog,49,0.0947880744934082,0,--none--
9101,steplog,10,629,857,--none--
9101,steplog,20,735,827,--none--
9101,steplog,30,806,826,--none--
9101,steplog,39,819,819,status:optimal
9101,timelog,39,0.08733391761779785,0,--none--
9102,steplog,10,1915,2093,--none--
9102,steplog,20,2013,2093,--none--
9102,steplog,30,2042,2052,--none--
9102,steplog,40,2047,2051,--none--
9102,steplog,45,2051,2051,status:optimal
9102,timelog,45,0.09460306167602539,0,--none--
9103,steplog,10,561,630,--none--
9103,steplog,20,617,624,--none--
9103,steplog,30,621,622,--none--
9103,steplog,30,622,622,status:optimal
9103,timelog,30,0.056349992752075195,0,--none--
9104,steplog,10,1114,1332,--none--
9104,steplog,20,1194,1281,--none--
9104,steplog,30,1227,1263,--none--
9104,steplog,40,1241,1254,--none--
9104,steplog,50,1248,1254,--none--
9104,steplog,57,1253,1253,status:optimal
9104,timelog,57,0.12603282928466797,0,--none--
9105,steplog,10,912,1149,--none--
9105,steplog,20,946,1051,--none--
9105,steplog,30,969,1051,--none--
9105,steplog,40,989,1035,--none--
9105,steplog,50,1001,1026,--none--
9105,steplog,60,1011,1026,--none--
9105,steplog,70,1017,1026,--none--
9105,steplog,80,1025,1026,--none--
9105,steplog,81,1026,1026,status:optimal
9105,timelog,81,0.18515634536743164,0,--none--
9106,steplog,10,816,840,--none--
9106,steplog,19,836,836,status:optimal
9106,timelog,19,0.041846275329589844,0,--none--
9107,steplog,10,1214,1439,--none--
9107,steplog,20,1411,1417,--none--
9107,steplog,22,1415,1415,status:optimal
9107,timelog,22,0.0541996955871582,0,--none--
9108,steplog,10,2246,2471,--none--
9108,steplog,20,2334,2374,--none--
9108,steplog,30,2367,2371,--none--
9108,steplog,33,2371,2371,status:optimal
9108,timelog,33,0.07485198974609375,0,--none--
9109,steplog,10,604,678,--none--
9109,steplog,20,626,674,--none--
9109,steplog,30,645,656,--none--
9109,steplog,40,652,656,--none--
9109,steplog,48,656,656,status:optimal
9109,timelog,48,0.10657119750976562,0,--none--
910,steplog,10,675,923,--none--
910,steplog,20,783,923,--none--
910,steplog,30,839,881,--none--
910,steplog,40,869,873,--none--
910,steplog,41,873,873,status:optimal
910,timelog,41,0.0947868824005127,0,--none--
9110,steplog,10,2588,2878,--none--
9110,steplog,20,2759,2782,--none--
9110,steplog,25,2782,2782,status:optimal
9110,timelog,25,0.057088613510131836,0,--none--
9111,steplog,10,745,868,--none--
9111,steplog,20,807,864,--none--
9111,steplog,30,839,857,--none--
9111,steplog,40,851,857,--none--
9111,steplog,46,857,857,status:optimal
9111,timelog,46,0.09584760665893555,0,--none--
9112,steplog,10,1472,1821,--none--
9112,steplog,20,1641,1773,--none--
9112,steplog,30,1707,1722,--none--
9112,steplog,40,1719,1722,--none--
9112,steplog,44,1722,1722,status:optimal
9112,timelog,44,0.10035061836242676,0,--none--
9113,steplog,10,479,591,--none--
9113,steplog,20,517,574,--none--
9113,steplog,30,539,558,--none--
9113,steplog,40,553,555,--none--
9113,steplog,46,555,555,status:optimal
9113,timelog,46,0.09793949127197266,0,--none--
9114,steplog,10,607,687,--none--
9114,steplog,20,649,685,--none--
9114,steplog,30,665,677,--none--
9114,steplog,40,669,675,--none--
9114,steplog,50,672,675,--none--
9114,steplog,54,675,675,status:optimal
9114,timelog,54,0.11013054847717285,0,--none--
9115,steplog,10,1077,1407,--none--
9115,steplog,20,1268,1332,--none--
9115,steplog,30,1310,1330,--none--
9115,steplog,40,1325,1330,--none--
9115,steplog,44,1330,1330,status:optimal
9115,timelog,44,0.09612870216369629,0,--none--
9116,steplog,10,350,490,--none--
9116,steplog,20,426,472,--none--
9116,steplog,30,443,453,--none--
9116,steplog,40,449,452,--none--
9116,steplog,47,452,452,status:optimal
9116,timelog,47,0.10202240943908691,0,--none--
9117,steplog,10,1225,1612,--none--
9117,steplog,20,1532,1568,--none--
9117,steplog,22,1568,1568,status:optimal
9117,timelog,22,0.05485701560974121,0,--none--
9118,steplog,10,2837,3115,--none--
9118,steplog,20,3040,3052,--none--
9118,steplog,23,3052,3052,status:optimal
9118,timelog,23,0.05228829383850098,0,--none--
9119,steplog,10,1885,1986,--none--
9119,steplog,20,1946,1947,--none--
9119,steplog,20,1947,1947,status:optimal
9119,timelog,20,0.041573524475097656,0,--none--
911,steplog,10,673,856,--none--
911,steplog,20,746,820,--none--
911,steplog,30,774,806,--none--
911,steplog,40,788,806,--none--
911,steplog,50,796,806,--none--
911,steplog,60,805,806,--none--
911,steplog,62,806,806,status:optimal
911,timelog,62,0.12922096252441406,0,--none--
9120,steplog,10,628,742,--none--
9120,steplog,20,659,705,--none--
9120,steplog,30,681,691,--none--
9120,steplog,40,686,690,--none--
9120,steplog,48,690,690,status:optimal
9120,timelog,48,0.11252403259277344,0,--none--
9121,steplog,10,1674,1863,--none--
9121,steplog,20,1762,1863,--none--
9121,steplog,30,1815,1863,--none--
9121,steplog,40,1858,1863,--none--
9121,steplog,44,1863,1863,status:optimal
9121,timelog,44,0.10541939735412598,0,--none--
9122,steplog,10,905,1213,--none--
9122,steplog,20,1085,1168,--none--
9122,steplog,30,1116,1165,--none--
9122,steplog,40,1140,1149,--none--
9122,steplog,47,1143,1143,status:optimal
9122,timelog,47,0.11232328414916992,0,--none--
9123,steplog,10,933,1192,--none--
9123,steplog,20,1066,1143,--none--
9123,steplog,30,1103,1143,--none--
9123,steplog,40,1120,1125,--none--
9123,steplog,43,1125,1125,status:optimal
9123,timelog,43,0.09944987297058105,0,--none--
9124,steplog,10,841,940,--none--
9124,steplog,20,881,940,--none--
9124,steplog,30,893,895,--none--
9124,steplog,31,895,895,status:optimal
9124,timelog,31,0.06791019439697266,0,--none--
9125,steplog,10,1018,1212,--none--
9125,steplog,20,1107,1140,--none--
9125,steplog,30,1129,1130,--none--
9125,steplog,30,1130,1130,status:optimal
9125,timelog,30,0.06838345527648926,0,--none--
9126,steplog,10,552,620,--none--
9126,steplog,20,594,620,--none--
9126,steplog,30,611,620,--none--
9126,steplog,39,620,620,status:optimal
9126,timelog,39,0.0838923454284668,0,--none--
9127,steplog,10,1161,1403,--none--
9127,steplog,20,1348,1403,--none--
9127,steplog,30,1373,1391,--none--
9127,steplog,40,1389,1391,--none--
9127,steplog,41,1391,1391,status:optimal
9127,timelog,41,0.08999466896057129,0,--none--
9128,steplog,10,1131,1526,--none--
9128,steplog,20,1308,1367,--none--
9128,steplog,30,1348,1362,--none--
9128,steplog,40,1359,1360,--none--
9128,steplog,40,1360,1360,status:optimal
9128,timelog,40,0.10428094863891602,0,--none--
9129,steplog,10,842,1020,--none--
9129,steplog,20,921,976,--none--
9129,steplog,30,940,944,--none--
9129,steplog,32,944,944,status:optimal
9129,timelog,32,0.09502148628234863,0,--none--
912,steplog,10,474,704,--none--
912,steplog,20,579,605,--none--
912,steplog,30,595,597,--none--
912,steplog,33,597,597,status:optimal
912,timelog,33,0.08578920364379883,0,--none--
9130,steplog,10,1021,1069,--none--
9130,steplog,20,1048,1056,--none--
9130,steplog,30,1055,1055,--none--
9130,steplog,30,1055,1055,status:optimal
9130,timelog,30,0.06794047355651855,0,--none--
9131,steplog,10,1488,1914,--none--
9131,steplog,20,1731,1882,--none--
9131,steplog,30,1795,1882,--none--
9131,steplog,40,1855,1882,--none--
9131,steplog,47,1882,1882,status:optimal
9131,timelog,47,0.10690069198608398,0,--none--
9132,steplog,10,958,1188,--none--
9132,steplog,20,1037,1112,--none--
9132,steplog,30,1071,1112,--none--
9132,steplog,40,1088,1106,--none--
9132,steplog,50,1100,1106,--none--
9132,steplog,60,1105,1106,--none--
9132,steplog,60,1106,1106,status:optimal
9132,timelog,60,0.20400476455688477,0,--none--
9133,steplog,10,1725,2027,--none--
9133,steplog,20,1873,1992,--none--
9133,steplog,30,1952,1976,--none--
