instance,num_type,step,LB,UB,comment
4637,steplog,80,413,1546,--none--
4637,steplog,90,413,1535,--none--
4637,steplog,100,413,1535,--none--
4637,steplog,110,413,1523,--none--
4637,steplog,120,413,1523,--none--
4637,steplog,130,413,1523,--none--
4637,steplog,140,413,1523,--none--
4637,steplog,150,413,1378,--none--
4637,steplog,160,413,1359,--none--
4637,steplog,170,413,1358,--none--
4637,steplog,180,413,1358,--none--
4637,steplog,190,413,1358,--none--
4637,steplog,200,413,1358,--none--
4637,steplog,210,736,1358,--none--
4637,steplog,220,1178,1341,--none--
4637,steplog,230,1178,1330,--none--
4637,steplog,240,1178,1330,--none--
4637,steplog,250,1178,1318,--none--
4637,steplog,260,1249,1318,--none--
4637,steplog,270,1305,1318,--none--
4637,steplog,280,1318,1318,--none--
4637,steplog,282,1318,1318,status:optimal
4637,timelog,282,0.7632739543914795,0,--none--
4638,steplog,10,424,2088,--none--
4638,steplog,20,424,2016,--none--
4638,steplog,30,424,2014,--none--
4638,steplog,40,424,2003,--none--
4638,steplog,50,424,2003,--none--
4638,steplog,60,424,1986,--none--
4638,steplog,70,424,1977,--none--
4638,steplog,80,424,1975,--none--
4638,steplog,90,424,1498,--none--
4638,steplog,100,424,1426,--none--
4638,steplog,110,424,1424,--none--
4638,steplog,120,424,1413,--none--
4638,steplog,130,424,1413,--none--
4638,steplog,140,424,1396,--none--
4638,steplog,150,424,1387,--none--
4638,steplog,160,424,1385,--none--
4638,steplog,170,424,1227,--none--
4638,steplog,180,424,1227,--none--
4638,steplog,190,424,1227,--none--
4638,steplog,200,424,1129,--none--
4638,steplog,210,424,1125,--none--
4638,steplog,220,424,1125,--none--
4638,steplog,230,424,1114,--none--
4638,steplog,240,424,1114,--none--
4638,steplog,250,424,1073,--none--
4638,steplog,260,424,1064,--none--
4638,steplog,270,424,1062,--none--
4638,steplog,280,424,1062,--none--
4638,steplog,290,424,1062,--none--
4638,steplog,300,424,1057,--none--
4638,steplog,310,424,1055,--none--
4638,steplog,320,424,1044,--none--
4638,steplog,330,424,1027,--none--
4638,steplog,340,424,1027,--none--
4638,steplog,350,424,1016,--none--
4638,steplog,360,511,1016,--none--
4638,steplog,370,573,1016,--none--
4638,steplog,380,573,1016,--none--
4638,steplog,390,573,1016,--none--
4638,steplog,400,573,1016,--none--
4638,steplog,410,666,1016,--none--
4638,steplog,420,666,1013,--none--
4638,steplog,430,666,1011,--none--
4638,steplog,440,666,1000,--none--
4638,steplog,450,666,983,--none--
4638,steplog,460,666,983,--none--
4638,steplog,470,666,972,--none--
4638,steplog,480,731,972,--none--
4638,steplog,490,841,967,--none--
4638,steplog,500,841,965,--none--
4638,steplog,510,841,954,--none--
4638,steplog,520,841,954,--none--
4638,steplog,530,866,937,--none--
4638,steplog,540,907,928,--none--
4638,steplog,550,924,926,--none--
4638,steplog,555,926,926,status:optimal
4638,timelog,555,1.498535394668579,0,--none--
4639,steplog,10,358,1056,--none--
4639,steplog,20,358,602,--none--
4639,steplog,30,358,601,--none--
4639,steplog,40,358,596,--none--
4639,steplog,50,358,585,--none--
4639,steplog,60,358,580,--none--
4639,steplog,70,358,580,--none--
4639,steplog,80,358,580,--none--
4639,steplog,90,358,578,--none--
4639,steplog,100,358,568,--none--
4639,steplog,110,358,562,--none--
4639,steplog,120,377,562,--none--
4639,steplog,130,377,562,--none--
4639,steplog,140,377,562,--none--
4639,steplog,150,377,562,--none--
4639,steplog,160,387,562,--none--
4639,steplog,170,461,562,--none--
4639,steplog,180,461,562,--none--
4639,steplog,190,509,557,--none--
4639,steplog,200,545,551,--none--
4639,steplog,210,551,551,--none--
4639,steplog,210,551,551,status:optimal
4639,timelog,210,0.5367722511291504,0,--none--
463,steplog,10,666,2507,--none--
463,steplog,20,666,2500,--none--
463,steplog,30,666,2500,--none--
463,steplog,40,978,1524,--none--
463,steplog,50,978,1507,--none--
463,steplog,60,978,1503,--none--
463,steplog,70,978,1500,--none--
463,steplog,80,978,1500,--none--
463,steplog,90,978,1500,--none--
463,steplog,100,978,1500,--none--
463,steplog,110,978,1334,--none--
463,steplog,120,978,1325,--none--
463,steplog,130,978,1321,--none--
463,steplog,140,978,1318,--none--
463,steplog,150,978,1295,--none--
463,steplog,160,978,1291,--none--
463,steplog,170,978,1288,--none--
463,steplog,180,978,1283,--none--
463,steplog,190,978,1280,--none--
463,steplog,200,978,1280,--none--
463,steplog,210,978,1280,--none--
463,steplog,220,1094,1280,--none--
463,steplog,230,1094,1280,--none--
463,steplog,240,1143,1280,--none--
463,steplog,250,1143,1280,--none--
463,steplog,260,1143,1279,--none--
463,steplog,270,1173,1276,--none--
463,steplog,280,1215,1275,--none--
463,steplog,290,1266,1271,--none--
463,steplog,299,1268,1268,status:optimal
463,timelog,299,0.9360325336456299,0,--none--
4640,steplog,10,267,2438,--none--
4640,steplog,20,267,2436,--none--
4640,steplog,30,267,2431,--none--
4640,steplog,40,267,2428,--none--
4640,steplog,50,267,2428,--none--
4640,steplog,60,267,2428,--none--
4640,steplog,70,267,2428,--none--
4640,steplog,80,267,2428,--none--
4640,steplog,90,267,2428,--none--
4640,steplog,100,267,2260,--none--
4640,steplog,110,267,2260,--none--
4640,steplog,120,267,2258,--none--
4640,steplog,130,267,2251,--none--
4640,steplog,140,267,2140,--none--
4640,steplog,150,267,2140,--none--
4640,steplog,160,267,2138,--none--
4640,steplog,170,267,2133,--none--
4640,steplog,180,267,2130,--none--
4640,steplog,190,267,2090,--none--
4640,steplog,200,267,2085,--none--
4640,steplog,210,267,2082,--none--
4640,steplog,220,267,2082,--none--
4640,steplog,230,267,2082,--none--
4640,steplog,240,267,2082,--none--
4640,steplog,250,267,2082,--none--
4640,steplog,260,267,2082,--none--
4640,steplog,270,267,2082,--none--
4640,steplog,280,583,1751,--none--
4640,steplog,290,583,1749,--none--
4640,steplog,300,583,1744,--none--
4640,steplog,310,583,1741,--none--
4640,steplog,320,583,1741,--none--
4640,steplog,330,583,1741,--none--
4640,steplog,340,583,1741,--none--
4640,steplog,350,583,1741,--none--
4640,steplog,360,583,1741,--none--
4640,steplog,370,583,1573,--none--
4640,steplog,380,583,1573,--none--
4640,steplog,390,583,1571,--none--
4640,steplog,400,583,1564,--none--
4640,steplog,410,583,1453,--none--
4640,steplog,420,583,1453,--none--
4640,steplog,430,583,1451,--none--
4640,steplog,440,583,1446,--none--
4640,steplog,450,583,1443,--none--
4640,steplog,460,583,1403,--none--
4640,steplog,470,583,1398,--none--
4640,steplog,480,583,1395,--none--
4640,steplog,490,583,1395,--none--
4640,steplog,500,583,1395,--none--
4640,steplog,510,583,1395,--none--
4640,steplog,520,583,1395,--none--
4640,steplog,530,583,1395,--none--
4640,steplog,540,583,1395,--none--
4640,steplog,550,995,1395,--none--
4640,steplog,560,995,1331,--none--
4640,steplog,570,995,1329,--none--
4640,steplog,580,995,1324,--none--
4640,steplog,590,995,1321,--none--
4640,steplog,600,995,1321,--none--
4640,steplog,610,995,1321,--none--
4640,steplog,620,995,1321,--none--
4640,steplog,630,995,1321,--none--
4640,steplog,640,995,1321,--none--
4640,steplog,650,1081,1299,--none--
4640,steplog,660,1081,1298,--none--
4640,steplog,670,1081,1297,--none--
4640,steplog,680,1081,1289,--none--
4640,steplog,690,1167,1251,--none--
4640,steplog,700,1167,1249,--none--
4640,steplog,710,1167,1242,--none--
4640,steplog,720,1167,1241,--none--
4640,steplog,730,1207,1241,--none--
4640,steplog,740,1207,1241,--none--
4640,steplog,750,1207,1241,--none--
4640,steplog,760,1229,1241,--none--
4640,steplog,770,1241,1241,--none--
4640,steplog,771,1241,1241,status:optimal
4640,timelog,771,2.176461935043335,0,--none--
4641,steplog,10,526,1655,--none--
4641,steplog,20,526,1642,--none--
4641,steplog,30,526,1624,--none--
4641,steplog,40,526,1606,--none--
4641,steplog,50,526,1606,--none--
4641,steplog,60,526,1540,--none--
4641,steplog,70,526,1499,--none--
4641,steplog,80,526,1480,--none--
4641,steplog,90,526,1468,--none--
4641,steplog,100,526,1450,--none--
4641,steplog,110,526,1450,--none--
4641,steplog,120,526,1450,--none--
4641,steplog,130,526,1444,--none--
4641,steplog,140,526,1426,--none--
4641,steplog,150,526,1426,--none--
4641,steplog,160,526,1426,--none--
4641,steplog,170,526,1424,--none--
4641,steplog,180,526,1406,--none--
4641,steplog,190,526,1406,--none--
4641,steplog,200,526,1406,--none--
4641,steplog,210,526,1400,--none--
4641,steplog,220,526,1382,--none--
4641,steplog,230,761,1382,--none--
4641,steplog,240,878,1379,--none--
4641,steplog,250,878,1379,--none--
4641,steplog,260,878,1366,--none--
4641,steplog,270,878,1366,--none--
4641,steplog,280,878,1348,--none--
4641,steplog,290,878,1330,--none--
4641,steplog,300,878,1330,--none--
4641,steplog,310,878,1264,--none--
4641,steplog,320,878,1262,--none--
4641,steplog,330,878,1222,--none--
4641,steplog,340,878,1204,--none--
4641,steplog,350,878,1193,--none--
4641,steplog,360,878,1192,--none--
4641,steplog,370,878,1174,--none--
4641,steplog,380,878,1174,--none--
4641,steplog,390,878,1169,--none--
4641,steplog,400,878,1168,--none--
4641,steplog,410,878,1150,--none--
4641,steplog,420,931,1150,--none--
4641,steplog,430,984,1149,--none--
4641,steplog,440,984,1148,--none--
4641,steplog,450,984,1130,--none--
4641,steplog,460,984,1130,--none--
4641,steplog,470,1060,1125,--none--
4641,steplog,480,1060,1124,--none--
4641,steplog,490,1079,1112,--none--
4641,steplog,500,1106,1106,--none--
4641,steplog,500,1106,1106,status:optimal
4641,timelog,500,1.4178597927093506,0,--none--
4642,steplog,10,886,1485,--none--
4642,steplog,20,886,1465,--none--
4642,steplog,30,886,1465,--none--
4642,steplog,40,1178,1341,--none--
4642,steplog,50,1178,1341,--none--
4642,steplog,60,1295,1341,--none--
4642,steplog,69,1321,1321,status:optimal
4642,timelog,69,0.2136220932006836,0,--none--
4643,steplog,10,733,2182,--none--
4643,steplog,20,733,2160,--none--
4643,steplog,30,733,2159,--none--
4643,steplog,40,733,2159,--none--
4643,steplog,50,733,2155,--none--
4643,steplog,60,733,2122,--none--
4643,steplog,70,733,2100,--none--
4643,steplog,80,733,2096,--none--
4643,steplog,90,733,2095,--none--
4643,steplog,100,733,2095,--none--
4643,steplog,110,733,2095,--none--
4643,steplog,120,969,2057,--none--
4643,steplog,130,969,1840,--none--
4643,steplog,140,969,1818,--none--
4643,steplog,150,969,1817,--none--
4643,steplog,160,969,1814,--none--
4643,steplog,170,969,1813,--none--
4643,steplog,180,969,1758,--none--
4643,steplog,190,969,1757,--none--
4643,steplog,200,969,1753,--none--
4643,steplog,210,969,1753,--none--
4643,steplog,220,969,1753,--none--
4643,steplog,230,969,1753,--none--
4643,steplog,240,1189,1753,--none--
4643,steplog,250,1408,1724,--none--
4643,steplog,260,1408,1702,--none--
4643,steplog,270,1408,1701,--none--
4643,steplog,280,1408,1701,--none--
4643,steplog,290,1408,1698,--none--
4643,steplog,300,1408,1697,--none--
4643,steplog,310,1408,1682,--none--
4643,steplog,320,1408,1681,--none--
4643,steplog,330,1408,1681,--none--
4643,steplog,340,1408,1678,--none--
4643,steplog,350,1408,1677,--none--
4643,steplog,360,1408,1677,--none--
4643,steplog,370,1522,1677,--none--
4643,steplog,380,1602,1642,--none--
4643,steplog,390,1602,1641,--none--
4643,steplog,400,1621,1641,--none--
4643,steplog,410,1632,1638,--none--
4643,steplog,420,1634,1638,--none--
4643,steplog,424,1637,1637,status:optimal
4643,timelog,424,1.0913708209991455,0,--none--
4644,steplog,10,555,1334,--none--
4644,steplog,20,555,1334,--none--
4644,steplog,30,555,1334,--none--
4644,steplog,40,555,1334,--none--
4644,steplog,50,555,1331,--none--
4644,steplog,60,555,1323,--none--
4644,steplog,70,555,1323,--none--
4644,steplog,80,555,1319,--none--
4644,steplog,90,555,1319,--none--
4644,steplog,100,555,1276,--none--
4644,steplog,110,555,1276,--none--
4644,steplog,120,555,1267,--none--
4644,steplog,130,555,1247,--none--
4644,steplog,140,555,1247,--none--
4644,steplog,150,555,1239,--none--
4644,steplog,160,555,1224,--none--
4644,steplog,170,555,1215,--none--
4644,steplog,180,555,1205,--none--
4644,steplog,190,555,1195,--none--
4644,steplog,200,555,1187,--none--
4644,steplog,210,555,1187,--none--
4644,steplog,220,555,1187,--none--
4644,steplog,230,555,1179,--none--
4644,steplog,240,555,1171,--none--
4644,steplog,250,555,1171,--none--
4644,steplog,260,555,1167,--none--
4644,steplog,270,764,1167,--none--
4644,steplog,280,926,1167,--none--
4644,steplog,290,1023,1167,--none--
4644,steplog,300,1023,1167,--none--
4644,steplog,310,1023,1163,--none--
4644,steplog,320,1023,1163,--none--
4644,steplog,330,1077,1155,--none--
4644,steplog,340,1077,1155,--none--
4644,steplog,350,1077,1147,--none--
4644,steplog,360,1119,1147,--none--
4644,steplog,370,1141,1143,--none--
4644,steplog,374,1143,1143,status:optimal
4644,timelog,374,1.1216740608215332,0,--none--
4645,steplog,10,815,3785,--none--
4645,steplog,20,815,3785,--none--
4645,steplog,30,815,3769,--none--
4645,steplog,40,815,3676,--none--
4645,steplog,50,815,3672,--none--
4645,steplog,60,1079,2441,--none--
4645,steplog,70,1079,2441,--none--
4645,steplog,80,1079,2441,--none--
4645,steplog,90,1079,2441,--none--
4645,steplog,100,1079,2338,--none--
4645,steplog,110,1079,2332,--none--
4645,steplog,120,1443,1905,--none--
4645,steplog,130,1443,1905,--none--
4645,steplog,140,1443,1884,--none--
4645,steplog,150,1443,1874,--none--
4645,steplog,160,1443,1864,--none--
4645,steplog,170,1443,1852,--none--
4645,steplog,180,1443,1842,--none--
4645,steplog,190,1443,1816,--none--
4645,steplog,200,1443,1806,--none--
4645,steplog,210,1443,1796,--none--
4645,steplog,220,1443,1784,--none--
4645,steplog,230,1443,1774,--none--
4645,steplog,240,1443,1774,--none--
4645,steplog,250,1443,1764,--none--
4645,steplog,260,1443,1764,--none--
4645,steplog,270,1443,1764,--none--
4645,steplog,280,1443,1764,--none--
4645,steplog,290,1545,1734,--none--
4645,steplog,300,1545,1728,--none--
4645,steplog,310,1592,1724,--none--
4645,steplog,320,1592,1724,--none--
4645,steplog,330,1592,1724,--none--
4645,steplog,340,1592,1716,--none--
4645,steplog,350,1700,1716,--none--
4645,steplog,360,1715,1716,--none--
4645,steplog,362,1716,1716,status:optimal
4645,timelog,362,1.1414494514465332,0,--none--
4646,steplog,10,408,2257,--none--
4646,steplog,20,408,2257,--none--
4646,steplog,30,408,2257,--none--
4646,steplog,40,408,2257,--none--
4646,steplog,50,408,2245,--none--
4646,steplog,60,408,2232,--none--
4646,steplog,70,513,1477,--none--
4646,steplog,80,513,1477,--none--
4646,steplog,90,513,1477,--none--
4646,steplog,100,513,1469,--none--
4646,steplog,110,513,1454,--none--
4646,steplog,120,800,1331,--none--
4646,steplog,130,800,1331,--none--
4646,steplog,140,800,1331,--none--
4646,steplog,150,800,1331,--none--
4646,steplog,160,800,1326,--none--
4646,steplog,170,952,1157,--none--
4646,steplog,180,952,1157,--none--
4646,steplog,190,1024,1157,--none--
4646,steplog,200,1098,1157,--none--
4646,steplog,210,1114,1147,--none--
4646,steplog,220,1132,1132,--none--
4646,steplog,222,1132,1132,status:optimal
4646,timelog,222,0.7646059989929199,0,--none--
4647,steplog,10,391,962,--none--
4647,steplog,20,391,924,--none--
4647,steplog,30,391,921,--none--
4647,steplog,40,391,896,--none--
4647,steplog,50,391,890,--none--
4647,steplog,60,391,889,--none--
4647,steplog,70,391,884,--none--
4647,steplog,80,391,881,--none--
4647,steplog,90,488,881,--none--
4647,steplog,100,488,881,--none--
4647,steplog,110,488,881,--none--
4647,steplog,120,592,881,--none--
4647,steplog,130,592,864,--none--
4647,steplog,140,592,858,--none--
4647,steplog,150,592,857,--none--
4647,steplog,160,618,832,--none--
4647,steplog,170,618,825,--none--
4647,steplog,180,741,824,--none--
4647,steplog,190,802,820,--none--
4647,steplog,200,817,817,--none--
4647,steplog,202,817,817,status:optimal
4647,timelog,202,0.5909860134124756,0,--none--
4648,steplog,10,423,1343,--none--
4648,steplog,20,423,1343,--none--
4648,steplog,30,423,1315,--none--
4648,steplog,40,423,1151,--none--
4648,steplog,50,423,1123,--none--
4648,steplog,60,423,1071,--none--
4648,steplog,70,423,1044,--none--
4648,steplog,80,423,1036,--none--
4648,steplog,90,423,1036,--none--
4648,steplog,100,423,1036,--none--
4648,steplog,110,423,1035,--none--
4648,steplog,120,423,1020,--none--
4648,steplog,130,423,1020,--none--
4648,steplog,140,423,1012,--none--
4648,steplog,150,423,1012,--none--
4648,steplog,160,423,1011,--none--
4648,steplog,170,423,1011,--none--
4648,steplog,180,423,1011,--none--
4648,steplog,190,423,1010,--none--
4648,steplog,200,423,1009,--none--
4648,steplog,210,423,1009,--none--
4648,steplog,220,554,1009,--none--
4648,steplog,230,554,1009,--none--
4648,steplog,240,577,1009,--none--
4648,steplog,250,577,971,--none--
4648,steplog,260,577,971,--none--
4648,steplog,270,577,936,--none--
4648,steplog,280,577,936,--none--
4648,steplog,290,577,936,--none--
4648,steplog,300,577,935,--none--
4648,steplog,310,710,935,--none--
4648,steplog,320,787,891,--none--
4648,steplog,330,787,891,--none--
4648,steplog,340,787,863,--none--
4648,steplog,350,819,858,--none--
4648,steplog,360,819,857,--none--
4648,steplog,370,852,856,--none--
4648,steplog,375,855,855,status:optimal
4648,timelog,375,1.0866608619689941,0,--none--
4649,steplog,10,541,949,--none--
4649,steplog,20,541,949,--none--
4649,steplog,30,541,949,--none--
4649,steplog,40,541,757,--none--
4649,steplog,50,541,757,--none--
4649,steplog,60,564,757,--none--
4649,steplog,70,564,757,--none--
4649,steplog,80,671,751,--none--
4649,steplog,90,738,751,--none--
4649,steplog,94,751,751,status:optimal
4649,timelog,94,0.2391366958618164,0,--none--
464,steplog,10,344,1450,--none--
464,steplog,20,344,1450,--none--
464,steplog,30,344,1450,--none--
464,steplog,40,344,1411,--none--
464,steplog,50,344,1404,--none--
464,steplog,60,344,1404,--none--
464,steplog,70,344,1401,--none--
464,steplog,80,344,1400,--none--
464,steplog,90,344,1268,--none--
464,steplog,100,344,1261,--none--
464,steplog,110,344,1257,--none--
464,steplog,120,344,1257,--none--
464,steplog,130,344,1257,--none--
464,steplog,140,344,1208,--none--
464,steplog,150,344,1198,--none--
464,steplog,160,344,1197,--none--
464,steplog,170,344,1197,--none--
464,steplog,180,344,1197,--none--
464,steplog,190,344,1148,--none--
464,steplog,200,344,1138,--none--
