instance,inversions,reducedA,reducedB,gen_trial
1360,52,True,True,1
1361,47,True,True,1
1362,38,True,True,1
1363,33,True,True,1
1364,43,True,True,1
1365,52,True,True,1
1366,65,True,True,1
1367,46,True,True,1
1368,51,True,True,1
1369,70,True,True,1
1370,51,True,True,1
1371,58,True,True,1
1372,65,True,True,1
1373,33,True,True,1
1374,58,True,True,1
1375,55,True,True,1
1376,60,True,True,1
1377,48,True,True,1
1378,51,True,True,1
1379,45,True,True,1
1380,44,True,True,1
1381,64,True,True,1
1382,69,True,True,1
1383,71,True,True,1
1384,57,True,True,1
1385,77,True,True,1
1386,55,True,True,1
1387,40,True,True,1
1388,35,True,True,1
1389,38,True,True,1
1390,31,True,True,1
1391,38,True,True,1
1392,53,True,True,1
1393,40,True,True,1
1394,59,True,True,1
1395,46,True,True,1
1396,42,True,True,1
1397,64,True,True,1
1398,50,True,True,1
1399,42,True,True,1
1400,45,True,True,1
1401,61,True,True,1
1402,47,True,True,1
1403,60,True,True,1
1404,49,True,True,1
1405,48,True,True,1
1406,56,True,True,1
1407,49,True,True,1
1408,49,True,True,1
1409,56,True,True,1
1410,65,True,True,1
1411,53,True,True,1
1412,53,True,True,1
1413,63,True,True,1
1414,33,True,True,1
1415,37,True,True,1
1416,35,True,True,1
1417,29,True,True,1
1418,63,True,True,1
1419,52,True,True,1
1420,51,True,True,1
1421,49,True,True,1
1422,53,True,True,1
1423,66,True,True,1
1424,73,True,True,1
1425,60,True,True,1
1426,46,True,True,1
1427,33,True,True,1
1428,56,True,True,1
1429,58,True,True,1
1430,54,True,True,1
1431,45,True,True,1
1432,49,True,True,1
1433,46,True,True,1
1434,40,True,True,1
1435,50,True,True,1
1436,57,True,True,1
1437,56,True,True,1
1438,39,True,True,1
1439,75,True,True,1
1440,33,True,True,1
1441,31,True,True,1
1442,54,True,True,1
1443,65,True,True,1
1444,66,True,True,1
1445,53,True,True,1
1446,34,True,True,1
1447,49,True,True,1
1448,51,True,True,1
1449,62,True,True,1
1450,54,True,True,1
1451,49,True,True,1
1452,57,True,True,1
1453,51,True,True,1
1454,50,True,True,1
1455,45,True,True,1
1456,54,True,True,1
1457,59,True,True,1
1458,68,True,True,1
1459,60,True,True,1
1460,52,True,True,1
1461,49,True,True,1
1462,55,True,True,1
1463,49,True,True,1
1464,34,True,True,1
1465,88,True,True,1
1466,53,True,True,1
1467,62,True,True,1
1468,42,True,True,1
1469,54,True,True,1
1470,70,True,True,1
1471,58,True,True,1
1472,42,True,True,1
1473,34,True,True,1
1474,53,True,True,1
1475,52,True,True,1
1476,67,True,True,1
1477,46,True,True,1
1478,52,True,True,1
1479,60,True,True,1
1480,49,True,True,1
1481,32,True,True,1
1482,59,True,True,1
1483,50,True,True,1
1484,46,True,True,1
1485,58,True,True,1
1486,54,True,True,1
1487,48,True,True,1
1488,35,True,True,1
1489,46,True,True,1
1490,52,True,True,1
1491,55,True,True,1
1492,74,True,True,1
1493,68,True,True,1
1494,57,True,True,1
1495,47,True,True,1
1496,48,True,True,1
1497,62,True,True,1
1498,61,True,True,1
1499,59,True,True,1
1500,55,True,True,1
1501,56,True,True,1
1502,62,True,True,1
1503,37,True,True,1
1504,65,True,True,1
1505,56,True,True,1
1506,56,True,True,1
1507,45,True,True,1
1508,49,True,True,1
1509,24,True,True,1
1510,53,True,True,1
1511,43,True,True,1
1512,35,True,True,1
1513,62,True,True,1
1514,47,True,True,1
1515,55,True,True,1
1516,71,True,True,1
1517,54,True,True,1
1518,50,True,True,1
1519,47,True,True,1
1520,46,True,True,1
1521,44,True,True,1
1522,73,True,True,1
1523,73,True,True,1
1524,55,True,True,1
1525,38,True,True,1
1526,19,True,True,1
1527,30,True,True,1
1528,57,True,True,1
1529,51,True,True,1
1530,60,True,True,1
1531,60,True,True,1
1532,45,True,True,1
1533,44,True,True,1
1534,50,True,True,1
1535,55,True,True,1
1536,54,True,True,1
1537,53,True,True,1
1538,64,True,True,1
1539,47,True,True,1
1540,65,True,True,1
1541,41,True,True,1
1542,52,True,True,1
1543,61,True,True,1
1544,69,True,True,1
1545,46,True,True,1
1546,40,True,True,1
1547,73,True,True,1
1548,65,True,True,1
1549,62,True,True,1
1550,60,True,True,1
1551,60,True,True,1
1552,46,True,True,1
1553,71,True,True,1
1554,61,True,True,1
1555,49,True,True,1
1556,58,True,True,1
1557,44,True,True,1
1558,51,True,True,1
1559,39,True,True,1
1560,50,True,True,1
1561,46,True,True,1
1562,61,True,True,1
1563,35,True,True,1
1564,68,True,True,1
1565,38,True,True,1
1566,50,True,True,1
1567,56,True,True,1
1568,57,True,True,1
1569,74,True,True,1
1570,47,True,True,1
1571,50,True,True,1
1572,48,True,True,1
1573,42,True,True,1
1574,58,True,True,1
1575,48,True,True,1
1576,60,True,True,1
1577,62,True,True,1
1578,58,True,True,1
1579,66,True,True,1
1580,44,True,True,1
1581,63,True,True,1
1582,55,True,True,1
1583,46,True,True,1
1584,67,True,True,1
1585,55,True,True,1
1586,61,True,True,1
1587,66,True,True,1
1588,32,True,True,1
1589,71,True,True,1
1590,50,True,True,1
1591,38,True,True,1
1592,61,True,True,1
1593,81,True,True,1
1594,43,True,True,1
1595,63,True,True,1
1596,62,True,True,1
1597,48,True,True,1
1598,45,True,True,1
1599,37,True,True,1
1600,38,True,True,1
1601,32,True,True,1
1602,50,True,True,1
1603,74,True,True,1
1604,53,True,True,1
1605,21,True,True,1
1606,69,True,True,1
1607,50,True,True,1
1608,53,True,True,1
1609,42,True,True,1
1610,58,True,True,1
1611,60,True,True,1
1612,35,True,True,1
1613,58,True,True,1
1614,62,True,True,1
1615,45,True,True,1
1616,48,True,True,1
1617,39,True,True,1
1618,61,True,True,1
1619,58,True,True,1
1620,55,True,True,1
1621,60,True,True,1
1622,36,True,True,1
1623,45,True,True,1
1624,59,True,True,1
1625,37,True,True,1
1626,58,True,True,1
1627,58,True,True,1
1628,37,True,True,1
1629,55,True,True,1
1630,55,True,True,1
1631,57,True,True,1
1632,36,True,True,1
1633,53,True,True,1
1634,71,True,True,1
1635,67,True,True,1
1636,52,True,True,1
1637,53,True,True,1
1638,49,True,True,1
1639,66,True,True,1
1640,46,True,True,1
1641,51,True,True,1
1642,47,True,True,1
1643,57,True,True,1
1644,75,True,True,1
1645,47,True,True,1
1646,52,True,True,1
1647,59,True,True,1
1648,59,True,True,1
1649,56,True,True,1
1650,50,True,True,1
1651,49,True,True,1
1652,51,True,True,1
1653,56,True,True,1
1654,58,True,True,1
1655,51,True,True,1
1656,45,True,True,1
1657,44,True,True,1
1658,32,True,True,1
1659,52,True,True,1
1660,66,True,True,1
1661,54,True,True,1
1662,50,True,True,1
1663,42,True,True,1
1664,66,True,True,1
1665,43,True,True,1
1666,33,True,True,1
1667,43,True,True,1
1668,67,True,True,1
1669,65,True,True,1
1670,61,True,True,1
1671,33,True,True,1
1672,67,True,True,1
1673,43,True,True,1
1674,48,True,True,1
1675,51,True,True,1
1676,57,True,True,1
1677,50,True,True,1
1678,51,True,True,1
1679,52,True,True,1
1680,43,True,True,1
1681,64,True,True,1
1682,62,True,True,1
1683,56,True,True,1
1684,63,True,True,1
1685,53,True,True,1
1686,68,True,True,1
1687,47,True,True,1
1688,45,True,True,1
1689,46,True,True,1
1690,32,True,True,1
1691,59,True,True,1
1692,55,True,True,1
1693,46,True,True,1
1694,68,True,True,1
1695,48,True,True,1
1696,65,True,True,1
1697,51,True,True,1
1698,34,True,True,1
1699,55,True,True,1
1700,49,True,True,1
1701,53,True,True,1
1702,41,True,True,1
1703,60,True,True,1
1704,50,True,True,1
1705,59,True,True,1
1706,62,True,True,1
1707,29,True,True,1
1708,62,True,True,1
1709,42,True,True,1
1710,75,True,True,1
1711,54,True,True,1
1712,66,True,True,1
1713,45,True,True,1
1714,56,True,True,1
1715,45,True,True,1
1716,18,True,True,1
1717,54,True,True,1
1718,40,True,True,1
1719,72,True,True,1
1720,44,True,True,1
1721,44,True,True,1
1722,45,True,True,1
1723,35,True,True,1
1724,56,True,True,1
1725,39,True,True,1
1726,64,True,True,1
1727,40,True,True,1
1728,76,True,True,1
1729,52,True,True,1
1730,61,True,True,1
1731,38,True,True,1
1732,61,True,True,1
1733,63,True,True,1
1734,59,True,True,1
1735,61,True,True,1
1736,50,True,True,1
1737,67,True,True,1
1738,56,True,True,1
1739,69,True,True,1
1740,50,True,True,1
1741,64,True,True,1
1742,46,True,True,1
1743,47,True,True,1
1744,51,True,True,1
1745,46,True,True,1
1746,40,True,True,1
1747,58,True,True,1
1748,58,True,True,1
1749,61,True,True,1
1750,29,True,True,1
1751,62,True,True,1
1752,57,True,True,1
1753,43,True,True,1
1754,37,True,True,1
1755,72,True,True,1
1756,49,True,True,1
1757,61,True,True,1
1758,49,True,True,1
1759,55,True,True,1
1760,68,True,True,1
1761,26,True,True,1
1762,45,True,True,1
1763,47,True,True,1
1764,40,True,True,1
1765,47,True,True,1
1766,56,True,True,1
1767,53,True,True,1
1768,54,True,True,1
1769,55,True,True,1
1770,44,True,True,1
1771,41,True,True,1
1772,57,True,True,1
1773,46,True,True,1
1774,46,True,True,1
1775,62,True,True,1
1776,57,True,True,1
1777,61,True,True,1
1778,54,True,True,1
1779,63,True,True,1
1780,53,True,True,1
1781,58,True,True,1
1782,61,True,True,1
1783,64,True,True,1
1784,40,True,True,1
1785,50,True,True,1
1786,81,True,True,1
1787,50,True,True,1
1788,59,True,True,1
1789,34,True,True,1
1790,46,True,True,1
1791,70,True,True,1
1792,40,True,True,1
1793,60,True,True,1
1794,67,True,True,1
1795,51,True,True,1
1796,54,True,True,1
1797,34,True,True,1
1798,38,True,True,1
1799,55,True,True,1
1800,47,True,True,1
1801,57,True,True,1
1802,48,True,True,1
1803,70,True,True,1
1804,42,True,True,1
1805,58,True,True,1
1806,55,True,True,1
1807,58,True,True,1
1808,56,True,True,1
1809,42,True,True,1
1810,51,True,True,1
1811,62,True,True,1
1812,47,True,True,1
1813,53,True,True,1
1814,39,True,True,1
1815,43,True,True,1
1816,52,True,True,1
1817,37,True,True,1
1818,68,True,True,1
1819,48,True,True,1
1820,59,True,True,1
1821,48,True,True,1
1822,64,True,True,1
1823,63,True,True,1
1824,45,True,True,1
1825,56,True,True,1
1826,54,True,True,1
1827,49,True,True,1
1828,63,True,True,1
1829,53,True,True,1
1830,71,True,True,1
1831,40,True,True,1
1832,65,True,True,1
1833,47,True,True,1
1834,52,True,True,1
1835,53,True,True,1
1836,46,True,True,1
1837,46,True,True,1
1838,52,True,True,1
1839,54,True,True,1
1840,45,True,True,1
1841,72,True,True,1
1842,63,True,True,1
1843,51,True,True,1
1844,73,True,True,1
1845,39,True,True,1
1846,59,True,True,1
1847,39,True,True,1
1848,53,True,True,1
1849,55,True,True,1
1850,42,True,True,1
1851,50,True,True,1
1852,52,True,True,1
1853,49,True,True,1
1854,44,True,True,1
1855,56,True,True,1
1856,58,True,True,1
1857,39,True,True,1
1858,80,True,True,1
1859,44,True,True,1
1860,44,True,True,1
1861,54,True,True,1
1862,35,True,True,1
1863,55,True,True,1
1864,72,True,True,1
1865,41,True,True,1
1866,47,True,True,1
1867,34,True,True,1
1868,63,True,True,1
1869,44,True,True,1
1870,54,True,True,1
1871,63,True,True,1
1872,66,True,True,1
1873,50,True,True,1
1874,39,True,True,1
1875,66,True,True,1
1876,60,True,True,1
1877,84,True,True,1
1878,63,True,True,1
1879,44,True,True,1
1880,48,True,True,1
1881,41,True,True,1
1882,59,True,True,1
1883,59,True,True,1
1884,43,True,True,1
1885,76,True,True,1
1886,50,True,True,1
1887,66,True,True,1
1888,27,True,True,1
1889,35,True,True,1
1890,57,True,True,1
1891,41,True,True,1
1892,57,True,True,1
1893,36,True,True,1
1894,61,True,True,1
1895,60,True,True,1
1896,67,True,True,1
1897,56,True,True,1
1898,52,True,True,1
1899,47,True,True,1
1900,59,True,True,1
1901,35,True,True,1
1902,39,True,True,1
1903,67,True,True,1
1904,35,True,True,1
1905,51,True,True,1
1906,47,True,True,1
1907,47,True,True,1
1908,34,True,True,1
1909,55,True,True,1
1910,48,True,True,1
1911,58,True,True,1
1912,49,True,True,1
1913,43,True,True,1
1914,39,True,True,1
1915,46,True,True,1
1916,62,True,True,1
1917,46,True,True,1
1918,67,True,True,1
1919,69,True,True,1
1920,59,True,True,1
1921,33,True,True,1
1922,77,True,True,1
1923,80,True,True,1
1924,76,True,True,1
1925,44,True,True,1
1926,42,True,True,1
1927,61,True,True,1
1928,48,True,True,1
1929,54,True,True,1
1930,68,True,True,1
1931,52,True,True,1
1932,70,True,True,1
1933,57,True,True,1
1934,52,True,True,1
1935,48,True,True,1
1936,63,True,True,1
1937,65,True,True,1
1938,62,True,True,1
1939,46,True,True,1
1940,37,True,True,1
1941,53,True,True,1
1942,68,True,True,1
1943,74,True,True,1
1944,57,True,True,1
1945,37,True,True,1
1946,37,True,True,1
1947,47,True,True,1
1948,58,True,True,1
1949,54,True,True,1
1950,72,True,True,1
1951,27,True,True,1
1952,63,True,True,1
1953,55,True,True,1
1954,48,True,True,1
1955,40,True,True,1
1956,42,True,True,1
1957,40,True,True,1
1958,42,True,True,1
1959,50,True,True,1
1960,32,True,True,1
1961,52,True,True,1
1962,49,True,True,1
1963,66,True,True,1
1964,39,True,True,1
1965,49,True,True,1
1966,42,True,True,1
1967,58,True,True,1
1968,43,True,True,1
1969,39,True,True,1
1970,44,True,True,1
1971,31,True,True,1
1972,54,True,True,1
1973,51,True,True,1
1974,80,True,True,1
1975,65,True,True,1
1976,48,True,True,1
1977,51,True,True,1
1978,46,True,True,1
1979,54,True,True,1
1980,33,True,True,1
1981,44,True,True,1
1982,54,True,True,1
1983,53,True,True,1
1984,50,True,True,1
1985,62,True,True,1
1986,59,True,True,1
1987,69,True,True,1
1988,49,True,True,1
1989,41,True,True,1
1990,66,True,True,1
1991,40,True,True,1
1992,36,True,True,1
1993,64,True,True,1
1994,57,True,True,1
1995,59,True,True,1
1996,54,True,True,1
1997,37,True,True,1
1998,56,True,True,1
1999,38,True,True,1
2000,34,True,True,1
2001,47,True,True,1
2002,64,True,True,1
2003,49,True,True,1
2004,59,True,True,1
2005,31,True,True,1
2006,49,True,True,1
2007,55,True,True,1
2008,34,True,True,1
2009,41,True,True,1
2010,64,True,True,1
2011,59,True,True,1
2012,60,True,True,1
2013,49,True,True,1
2014,59,True,True,1
2015,56,True,True,1
2016,44,True,True,1
2017,64,True,True,1
2018,32,True,True,1
2019,53,True,True,1
2020,70,True,True,1
2021,44,True,True,1
2022,47,True,True,1
2023,72,True,True,1
2024,67,True,True,1
2025,55,True,True,1
2026,65,True,True,1
2027,59,True,True,1
2028,51,True,True,1
2029,46,True,True,1
2030,55,True,True,1
2031,54,True,True,1
2032,38,True,True,1
2033,57,True,True,1
2034,42,True,True,1
2035,29,True,True,1
2036,56,True,True,1
2037,62,True,True,1
2038,63,True,True,1
2039,47,True,True,1
2040,57,True,True,1
2041,32,True,True,1
2042,55,True,True,1
2043,58,True,True,1
2044,51,True,True,1
2045,37,True,True,1
2046,48,True,True,1
2047,54,True,True,1
2048,56,True,True,1
2049,37,True,True,1
2050,53,True,True,1
2051,54,True,True,1
2052,42,True,True,1
2053,63,True,True,1
2054,54,True,True,1
2055,49,True,True,1
2056,49,True,True,1
2057,49,True,True,1
2058,65,True,True,1
2059,63,True,True,1
2060,53,True,True,1
2061,55,True,True,1
2062,46,True,True,1
2063,61,True,True,1
2064,57,True,True,1
2065,44,True,True,1
2066,50,True,True,1
2067,54,True,True,1
2068,55,True,True,1
2069,44,True,True,1
2070,46,True,True,1
2071,45,True,True,1
2072,56,True,True,1
2073,55,True,True,1
2074,77,True,True,1
2075,52,True,True,1
2076,47,True,True,1
2077,51,True,True,1
2078,36,True,True,1
2079,49,True,True,1
2080,46,True,True,1
2081,52,True,True,1
2082,40,True,True,1
2083,70,True,True,1
2084,63,True,True,1
2085,52,True,True,1
2086,75,True,True,1
2087,43,True,True,1
2088,65,True,True,1
2089,50,True,True,1
2090,47,True,True,1
2091,59,True,True,1
2092,58,True,True,1
2093,60,True,True,1
2094,51,True,True,1
2095,56,True,True,1
2096,50,True,True,1
2097,55,True,True,1
2098,37,True,True,1
2099,50,True,True,1
2100,53,True,True,1
2101,61,True,True,1
2102,41,True,True,1
2103,48,True,True,1
2104,60,True,True,1
2105,62,True,True,1
2106,39,True,True,1
2107,34,True,True,1
2108,47,True,True,1
2109,40,True,True,1
2110,56,True,True,1
2111,41,True,True,1
2112,55,True,True,1
2113,63,True,True,1
2114,50,True,True,1
2115,43,True,True,1
2116,52,True,True,1
2117,41,True,True,1
2118,55,True,True,1
2119,62,True,True,1
2120,49,True,True,1
2121,62,True,True,1
2122,48,True,True,1
2123,44,True,True,1
2124,33,True,True,1
2125,48,True,True,1
2126,33,True,True,1
2127,45,True,True,1
2128,59,True,True,1
2129,62,True,True,1
2130,43,True,True,1
2131,66,True,True,1
2132,42,True,True,1
2133,65,True,True,1
2134,46,True,True,1
2135,39,True,True,1
2136,74,True,True,1
2137,56,True,True,1
2138,83,True,True,1
2139,58,True,True,1
2140,42,True,True,1
2141,53,True,True,1
2142,53,True,True,1
2143,46,True,True,1
2144,48,True,True,1
2145,39,True,True,1
2146,65,True,True,1
2147,57,True,True,1
2148,40,True,True,1
2149,44,True,True,1
2150,51,True,True,1
2151,49,True,True,1
2152,47,True,True,1
2153,47,True,True,1
2154,76,True,True,1
2155,63,True,True,1
2156,46,True,True,1
2157,53,True,True,1
2158,62,True,True,1
2159,42,True,True,1
2160,49,True,True,1
2161,52,True,True,1
2162,40,True,True,1
2163,41,True,True,1
2164,61,True,True,1
2165,64,True,True,1
2166,39,True,True,1
2167,54,True,True,1
2168,62,True,True,1
2169,57,True,True,1
2170,51,True,True,1
2171,35,True,True,1
2172,43,True,True,1
2173,38,True,True,1
2174,59,True,True,1
2175,53,True,True,1
2176,78,True,True,1
2177,48,True,True,1
2178,62,True,True,1
2179,66,True,True,1
2180,67,True,True,1
2181,56,True,True,1
2182,56,True,True,1
2183,48,True,True,1
2184,57,True,True,1
2185,49,True,True,1
2186,47,True,True,1
2187,59,True,True,1
2188,57,True,True,1
2189,69,True,True,1
2190,78,True,True,1
2191,50,True,True,1
2192,55,True,True,1
2193,54,True,True,1
2194,63,True,True,1
2195,39,True,True,1
2196,71,True,True,1
2197,67,True,True,1
2198,56,True,True,1
2199,60,True,True,1
2200,44,True,True,1
2201,51,True,True,1
2202,31,True,True,1
2203,44,True,True,1
2204,50,True,True,1
2205,45,True,True,1
2206,35,True,True,1
2207,58,True,True,1
2208,66,True,True,1
2209,41,True,True,1
2210,59,True,True,1
2211,51,True,True,1
2212,44,True,True,1
2213,61,True,True,1
2214,55,True,True,1
2215,51,True,True,1
2216,62,True,True,1
2217,72,True,True,1
2218,62,True,True,1
2219,44,True,True,1
2220,48,True,True,1
2221,54,True,True,1
2222,62,True,True,1
2223,52,True,True,1
2224,36,True,True,1
2225,45,True,True,1
2226,38,True,True,1
2227,55,True,True,1
2228,40,True,True,1
2229,58,True,True,1
2230,64,True,True,1
2231,48,True,True,1
2232,40,True,True,1
2233,57,True,True,1
2234,39,True,True,1
2235,52,True,True,1
2236,51,True,True,1
2237,23,True,True,1
2238,63,True,True,1
2239,48,True,True,1
2240,57,True,True,1
2241,53,True,True,1
2242,53,True,True,1
2243,62,True,True,1
2244,56,True,True,1
2245,50,True,True,1
2246,53,True,True,1
2247,54,True,True,1
2248,52,True,True,1
2249,44,True,True,1
2250,48,True,True,1
2251,67,True,True,1
2252,62,True,True,1
2253,72,True,True,1
2254,74,True,True,1
2255,56,True,True,1
2256,72,True,True,1
2257,39,True,True,1
2258,53,True,True,1
2259,58,True,True,1
2260,50,True,True,1
2261,34,True,True,1
2262,68,True,True,1
2263,55,True,True,1
2264,44,True,True,1
2265,64,True,True,1
2266,54,True,True,1
2267,45,True,True,1
2268,44,True,True,1
2269,58,True,True,1
2270,57,True,True,1
2271,67,True,True,1
2272,46,True,True,1
2273,43,True,True,1
2274,60,True,True,1
2275,50,True,True,1
2276,57,True,True,1
2277,35,True,True,1
2278,69,True,True,1
2279,79,True,True,1
2280,49,True,True,1
2281,65,True,True,1
2282,49,True,True,1
2283,62,True,True,1
2284,45,True,True,1
2285,50,True,True,1
2286,58,True,True,1
2287,51,True,True,1
2288,65,True,True,1
2289,50,True,True,1
2290,57,True,True,1
2291,53,True,True,1
2292,36,True,True,1
2293,64,True,True,1
2294,67,True,True,1
2295,54,True,True,1
2296,47,True,True,1
2297,30,True,True,1
2298,67,True,True,1
2299,57,True,True,1
2300,54,True,True,1
2301,68,True,True,1
2302,57,True,True,1
2303,62,True,True,1
