instance,num_type,step,LB,UB,comment
4961,steplog,20,1676,2974,--none--
4961,steplog,30,1676,2974,--none--
4961,steplog,40,1676,2974,--none--
4961,steplog,50,1676,2974,--none--
4961,steplog,60,1676,2950,--none--
4961,steplog,70,1676,2950,--none--
4961,steplog,80,1676,2950,--none--
4961,steplog,90,2074,2810,--none--
4961,steplog,100,2074,2810,--none--
4961,steplog,110,2074,2726,--none--
4961,steplog,120,2074,2726,--none--
4961,steplog,130,2074,2726,--none--
4961,steplog,140,2336,2726,--none--
4961,steplog,150,2504,2630,--none--
4961,steplog,160,2579,2630,--none--
4961,steplog,170,2630,2630,--none--
4961,steplog,172,2630,2630,status:optimal
4961,timelog,172,0.5700640678405762,0,--none--
4962,steplog,10,432,2309,--none--
4962,steplog,20,432,2267,--none--
4962,steplog,30,432,2267,--none--
4962,steplog,40,432,2267,--none--
4962,steplog,50,432,2259,--none--
4962,steplog,60,432,2251,--none--
4962,steplog,70,432,1862,--none--
4962,steplog,80,432,1693,--none--
4962,steplog,90,432,1693,--none--
4962,steplog,100,432,1691,--none--
4962,steplog,110,432,1663,--none--
4962,steplog,120,432,1655,--none--
4962,steplog,130,432,1655,--none--
4962,steplog,140,1068,1655,--none--
4962,steplog,150,1176,1620,--none--
4962,steplog,160,1176,1620,--none--
4962,steplog,170,1176,1620,--none--
4962,steplog,180,1257,1451,--none--
4962,steplog,190,1334,1451,--none--
4962,steplog,200,1334,1449,--none--
4962,steplog,210,1359,1421,--none--
4962,steplog,220,1384,1421,--none--
4962,steplog,230,1402,1413,--none--
4962,steplog,237,1413,1413,status:optimal
4962,timelog,237,0.638202428817749,0,--none--
4963,steplog,10,566,3573,--none--
4963,steplog,20,566,3558,--none--
4963,steplog,30,566,3547,--none--
4963,steplog,40,566,3509,--none--
4963,steplog,50,566,3494,--none--
4963,steplog,60,566,3483,--none--
4963,steplog,70,566,3483,--none--
4963,steplog,80,566,3464,--none--
4963,steplog,90,566,3453,--none--
4963,steplog,100,566,3453,--none--
4963,steplog,110,566,3453,--none--
4963,steplog,120,566,3453,--none--
4963,steplog,130,1086,2143,--none--
4963,steplog,140,1086,2128,--none--
4963,steplog,150,1086,2117,--none--
4963,steplog,160,1086,2117,--none--
4963,steplog,170,1086,2117,--none--
4963,steplog,180,1086,2117,--none--
4963,steplog,190,1416,1817,--none--
4963,steplog,200,1416,1817,--none--
4963,steplog,210,1416,1802,--none--
4963,steplog,220,1416,1791,--none--
4963,steplog,230,1416,1791,--none--
4963,steplog,240,1671,1781,--none--
4963,steplog,250,1728,1759,--none--
4963,steplog,260,1754,1755,--none--
4963,steplog,267,1755,1755,status:optimal
4963,timelog,267,0.793867826461792,0,--none--
4964,steplog,10,316,1787,--none--
4964,steplog,20,316,1725,--none--
4964,steplog,30,316,1725,--none--
4964,steplog,40,316,1693,--none--
4964,steplog,50,316,1669,--none--
4964,steplog,60,316,1643,--none--
4964,steplog,70,316,1643,--none--
4964,steplog,80,396,1079,--none--
4964,steplog,90,396,1073,--none--
4964,steplog,100,396,1049,--none--
4964,steplog,110,396,1023,--none--
4964,steplog,120,396,1023,--none--
4964,steplog,130,396,1023,--none--
4964,steplog,140,396,1001,--none--
4964,steplog,150,396,975,--none--
4964,steplog,160,396,975,--none--
4964,steplog,170,396,871,--none--
4964,steplog,180,396,849,--none--
4964,steplog,190,396,817,--none--
4964,steplog,200,396,793,--none--
4964,steplog,210,396,793,--none--
4964,steplog,220,396,767,--none--
4964,steplog,230,396,767,--none--
4964,steplog,240,473,767,--none--
4964,steplog,250,473,767,--none--
4964,steplog,260,550,767,--none--
4964,steplog,270,550,741,--none--
4964,steplog,280,550,741,--none--
4964,steplog,290,627,741,--none--
4964,steplog,300,681,733,--none--
4964,steplog,310,683,707,--none--
4964,steplog,320,703,707,--none--
4964,steplog,326,707,707,status:optimal
4964,timelog,326,0.9803118705749512,0,--none--
4965,steplog,10,1154,1594,--none--
4965,steplog,20,1154,1594,--none--
4965,steplog,30,1154,1560,--none--
4965,steplog,40,1154,1559,--none--
4965,steplog,50,1412,1554,--none--
4965,steplog,60,1412,1554,--none--
4965,steplog,70,1480,1520,--none--
4965,steplog,80,1514,1519,--none--
4965,steplog,83,1519,1519,status:optimal
4965,timelog,83,0.29012560844421387,0,--none--
4966,steplog,10,261,751,--none--
4966,steplog,20,261,748,--none--
4966,steplog,30,261,737,--none--
4966,steplog,40,261,735,--none--
4966,steplog,50,261,735,--none--
4966,steplog,60,261,724,--none--
4966,steplog,70,261,722,--none--
4966,steplog,80,261,720,--none--
4966,steplog,90,261,718,--none--
4966,steplog,100,308,576,--none--
4966,steplog,110,308,576,--none--
4966,steplog,120,308,573,--none--
4966,steplog,130,308,539,--none--
4966,steplog,140,308,530,--none--
4966,steplog,150,308,524,--none--
4966,steplog,160,308,524,--none--
4966,steplog,170,308,517,--none--
4966,steplog,180,308,511,--none--
4966,steplog,190,308,511,--none--
4966,steplog,200,308,507,--none--
4966,steplog,210,308,507,--none--
4966,steplog,220,308,507,--none--
4966,steplog,230,308,502,--none--
4966,steplog,240,308,502,--none--
4966,steplog,250,308,502,--none--
4966,steplog,260,308,496,--none--
4966,steplog,270,308,490,--none--
4966,steplog,280,308,490,--none--
4966,steplog,290,308,486,--none--
4966,steplog,300,362,486,--none--
4966,steplog,310,362,465,--none--
4966,steplog,320,362,458,--none--
4966,steplog,330,362,452,--none--
4966,steplog,340,362,452,--none--
4966,steplog,350,362,445,--none--
4966,steplog,360,362,439,--none--
4966,steplog,370,362,439,--none--
4966,steplog,380,362,435,--none--
4966,steplog,390,390,435,--none--
4966,steplog,400,390,435,--none--
4966,steplog,410,403,435,--none--
4966,steplog,420,403,432,--none--
4966,steplog,430,403,426,--none--
4966,steplog,440,413,426,--none--
4966,steplog,450,419,424,--none--
4966,steplog,458,422,422,status:optimal
4966,timelog,458,1.486617088317871,0,--none--
4967,steplog,10,732,2317,--none--
4967,steplog,20,732,1346,--none--
4967,steplog,30,732,1346,--none--
4967,steplog,40,732,1346,--none--
4967,steplog,50,732,1322,--none--
4967,steplog,60,732,1322,--none--
4967,steplog,70,894,1322,--none--
4967,steplog,80,894,1212,--none--
4967,steplog,90,894,1212,--none--
4967,steplog,100,894,1199,--none--
4967,steplog,110,894,1188,--none--
4967,steplog,120,926,1188,--none--
4967,steplog,130,1040,1188,--none--
4967,steplog,140,1179,1188,--none--
4967,steplog,146,1188,1188,status:optimal
4967,timelog,146,0.41077518463134766,0,--none--
4968,steplog,10,306,2449,--none--
4968,steplog,20,306,2446,--none--
4968,steplog,30,306,2265,--none--
4968,steplog,40,306,2265,--none--
4968,steplog,50,306,2197,--none--
4968,steplog,60,306,2197,--none--
4968,steplog,70,306,2191,--none--
4968,steplog,80,306,2161,--none--
4968,steplog,90,306,2161,--none--
4968,steplog,100,371,1567,--none--
4968,steplog,110,371,1564,--none--
4968,steplog,120,371,1468,--none--
4968,steplog,130,371,1468,--none--
4968,steplog,140,371,1428,--none--
4968,steplog,150,371,1428,--none--
4968,steplog,160,371,1428,--none--
4968,steplog,170,371,1325,--none--
4968,steplog,180,371,1321,--none--
4968,steplog,190,371,1285,--none--
4968,steplog,200,371,1285,--none--
4968,steplog,210,371,1285,--none--
4968,steplog,220,371,1096,--none--
4968,steplog,230,371,1056,--none--
4968,steplog,240,371,1053,--none--
4968,steplog,250,371,1053,--none--
4968,steplog,260,371,1019,--none--
4968,steplog,270,371,986,--none--
4968,steplog,280,371,983,--none--
4968,steplog,290,371,983,--none--
4968,steplog,300,371,969,--none--
4968,steplog,310,371,966,--none--
4968,steplog,320,371,963,--none--
4968,steplog,330,371,933,--none--
4968,steplog,340,486,933,--none--
4968,steplog,350,591,933,--none--
4968,steplog,360,591,933,--none--
4968,steplog,370,591,881,--none--
4968,steplog,380,591,881,--none--
4968,steplog,390,591,875,--none--
4968,steplog,400,591,845,--none--
4968,steplog,410,591,845,--none--
4968,steplog,420,708,838,--none--
4968,steplog,430,708,835,--none--
4968,steplog,440,748,828,--none--
4968,steplog,450,748,825,--none--
4968,steplog,460,775,798,--none--
4968,steplog,468,795,795,status:optimal
4968,timelog,468,1.3372910022735596,0,--none--
4969,steplog,10,401,710,--none--
4969,steplog,20,401,710,--none--
4969,steplog,30,401,710,--none--
4969,steplog,40,401,702,--none--
4969,steplog,50,401,702,--none--
4969,steplog,60,401,702,--none--
4969,steplog,70,401,700,--none--
4969,steplog,80,401,700,--none--
4969,steplog,90,401,700,--none--
4969,steplog,100,401,700,--none--
4969,steplog,110,428,700,--none--
4969,steplog,120,428,651,--none--
4969,steplog,130,428,651,--none--
4969,steplog,140,428,643,--none--
4969,steplog,150,428,643,--none--
4969,steplog,160,428,643,--none--
4969,steplog,170,464,643,--none--
4969,steplog,180,570,635,--none--
4969,steplog,190,570,635,--none--
4969,steplog,200,621,627,--none--
4969,steplog,207,627,627,status:optimal
4969,timelog,207,0.6188845634460449,0,--none--
496,steplog,10,282,913,--none--
496,steplog,20,282,903,--none--
496,steplog,30,282,903,--none--
496,steplog,40,282,903,--none--
496,steplog,50,282,903,--none--
496,steplog,60,282,895,--none--
496,steplog,70,282,895,--none--
496,steplog,80,282,895,--none--
496,steplog,90,478,895,--none--
496,steplog,100,478,788,--none--
496,steplog,110,478,787,--none--
496,steplog,120,478,787,--none--
496,steplog,130,478,787,--none--
496,steplog,140,478,787,--none--
496,steplog,150,478,787,--none--
496,steplog,160,478,787,--none--
496,steplog,170,478,787,--none--
496,steplog,180,478,787,--none--
496,steplog,190,540,787,--none--
496,steplog,200,611,696,--none--
496,steplog,210,611,696,--none--
496,steplog,220,611,695,--none--
496,steplog,230,611,695,--none--
496,steplog,240,661,689,--none--
496,steplog,250,661,688,--none--
496,steplog,260,673,687,--none--
496,steplog,270,686,687,--none--
496,steplog,275,687,687,status:optimal
496,timelog,275,0.7371554374694824,0,--none--
4970,steplog,10,1103,1717,--none--
4970,steplog,20,1103,1710,--none--
4970,steplog,30,1103,1710,--none--
4970,steplog,40,1103,1710,--none--
4970,steplog,50,1103,1622,--none--
4970,steplog,60,1103,1622,--none--
4970,steplog,70,1103,1622,--none--
4970,steplog,80,1332,1622,--none--
4970,steplog,90,1421,1606,--none--
4970,steplog,100,1421,1606,--none--
4970,steplog,110,1491,1592,--none--
4970,steplog,120,1559,1578,--none--
4970,steplog,128,1578,1578,status:optimal
4970,timelog,128,0.40599989891052246,0,--none--
4971,steplog,10,905,2196,--none--
4971,steplog,20,905,2073,--none--
4971,steplog,30,905,2073,--none--
4971,steplog,40,905,2062,--none--
4971,steplog,50,1241,1752,--none--
4971,steplog,60,1241,1729,--none--
4971,steplog,70,1241,1729,--none--
4971,steplog,80,1241,1722,--none--
4971,steplog,90,1241,1709,--none--
4971,steplog,100,1241,1709,--none--
4971,steplog,110,1241,1698,--none--
4971,steplog,120,1241,1698,--none--
4971,steplog,130,1241,1629,--none--
4971,steplog,140,1241,1629,--none--
4971,steplog,150,1241,1618,--none--
4971,steplog,160,1347,1617,--none--
4971,steplog,170,1347,1617,--none--
4971,steplog,180,1347,1606,--none--
4971,steplog,190,1347,1597,--none--
4971,steplog,200,1347,1597,--none--
4971,steplog,210,1347,1586,--none--
4971,steplog,220,1518,1586,--none--
4971,steplog,230,1565,1586,--none--
4971,steplog,240,1569,1582,--none--
4971,steplog,246,1578,1578,status:optimal
4971,timelog,246,0.7662467956542969,0,--none--
4972,steplog,10,153,229,--none--
4972,steplog,20,153,225,--none--
4972,steplog,30,153,224,--none--
4972,steplog,40,153,197,--none--
4972,steplog,50,153,196,--none--
4972,steplog,60,153,196,--none--
4972,steplog,70,153,196,--none--
4972,steplog,80,153,192,--none--
4972,steplog,90,153,190,--none--
4972,steplog,100,153,185,--none--
4972,steplog,110,167,185,--none--
4972,steplog,120,167,185,--none--
4972,steplog,130,172,185,--none--
4972,steplog,140,173,185,--none--
4972,steplog,150,179,181,--none--
4972,steplog,160,180,180,--none--
4972,steplog,165,180,180,status:optimal
4972,timelog,165,0.49360227584838867,0,--none--
4973,steplog,10,200,1143,--none--
4973,steplog,20,200,1095,--none--
4973,steplog,30,200,1076,--none--
4973,steplog,40,200,1068,--none--
4973,steplog,50,200,959,--none--
4973,steplog,60,200,940,--none--
4973,steplog,70,200,932,--none--
4973,steplog,80,200,854,--none--
4973,steplog,90,200,854,--none--
4973,steplog,100,200,854,--none--
4973,steplog,110,250,772,--none--
4973,steplog,120,250,764,--none--
4973,steplog,130,250,744,--none--
4973,steplog,140,250,744,--none--
4973,steplog,150,250,744,--none--
4973,steplog,160,250,680,--none--
4973,steplog,170,250,654,--none--
4973,steplog,180,250,646,--none--
4973,steplog,190,250,569,--none--
4973,steplog,200,250,568,--none--
4973,steplog,210,250,568,--none--
4973,steplog,220,298,556,--none--
4973,steplog,230,298,536,--none--
4973,steplog,240,298,528,--none--
4973,steplog,250,298,528,--none--
4973,steplog,260,298,507,--none--
4973,steplog,270,298,476,--none--
4973,steplog,280,298,470,--none--
4973,steplog,290,298,456,--none--
4973,steplog,300,298,456,--none--
4973,steplog,310,335,456,--none--
4973,steplog,320,335,448,--none--
4973,steplog,330,335,448,--none--
4973,steplog,340,373,446,--none--
4973,steplog,350,373,438,--none--
4973,steplog,360,398,424,--none--
4973,steplog,370,415,424,--none--
4973,steplog,375,424,424,status:optimal
4973,timelog,375,1.415008783340454,0,--none--
4974,steplog,10,635,5943,--none--
4974,steplog,20,635,5923,--none--
4974,steplog,30,635,5923,--none--
4974,steplog,40,635,5911,--none--
4974,steplog,50,635,5907,--none--
4974,steplog,60,635,5855,--none--
4974,steplog,70,635,5851,--none--
4974,steplog,80,635,5835,--none--
4974,steplog,90,635,5835,--none--
4974,steplog,100,635,5831,--none--
4974,steplog,110,635,5827,--none--
4974,steplog,120,1369,2282,--none--
4974,steplog,130,1832,2177,--none--
4974,steplog,140,1832,2109,--none--
4974,steplog,150,1832,2105,--none--
4974,steplog,160,1832,2089,--none--
4974,steplog,170,1832,2089,--none--
4974,steplog,180,1832,2089,--none--
4974,steplog,190,1832,2081,--none--
4974,steplog,200,2017,2081,--none--
4974,steplog,210,2081,2081,--none--
4974,steplog,211,2081,2081,status:optimal
4974,timelog,211,0.6052322387695312,0,--none--
4975,steplog,10,184,904,--none--
4975,steplog,20,184,904,--none--
4975,steplog,30,184,904,--none--
4975,steplog,40,184,793,--none--
4975,steplog,50,184,790,--none--
4975,steplog,60,184,790,--none--
4975,steplog,70,184,780,--none--
4975,steplog,80,184,774,--none--
4975,steplog,90,380,748,--none--
4975,steplog,100,380,687,--none--
4975,steplog,110,380,687,--none--
4975,steplog,120,380,576,--none--
4975,steplog,130,380,574,--none--
4975,steplog,140,380,573,--none--
4975,steplog,150,380,558,--none--
4975,steplog,160,380,557,--none--
4975,steplog,170,380,557,--none--
4975,steplog,180,380,557,--none--
4975,steplog,190,380,557,--none--
4975,steplog,200,380,557,--none--
4975,steplog,210,380,557,--none--
4975,steplog,220,380,557,--none--
4975,steplog,230,423,557,--none--
4975,steplog,240,498,551,--none--
4975,steplog,250,498,548,--none--
4975,steplog,260,514,548,--none--
4975,steplog,270,526,538,--none--
4975,steplog,280,530,533,--none--
4975,steplog,290,532,532,--none--
4975,steplog,294,532,532,status:optimal
4975,timelog,294,1.0010342597961426,0,--none--
4976,steplog,10,745,2671,--none--
4976,steplog,20,745,2623,--none--
4976,steplog,30,745,2623,--none--
4976,steplog,40,745,2127,--none--
4976,steplog,50,745,2124,--none--
4976,steplog,60,745,2123,--none--
4976,steplog,70,745,2121,--none--
4976,steplog,80,745,2117,--none--
4976,steplog,90,745,2117,--none--
4976,steplog,100,745,2071,--none--
4976,steplog,110,745,2023,--none--
4976,steplog,120,745,2023,--none--
4976,steplog,130,745,2023,--none--
4976,steplog,140,745,2023,--none--
4976,steplog,150,745,2023,--none--
4976,steplog,160,903,1921,--none--
4976,steplog,170,903,1724,--none--
4976,steplog,180,903,1723,--none--
4976,steplog,190,903,1721,--none--
4976,steplog,200,903,1717,--none--
4976,steplog,210,903,1717,--none--
4976,steplog,220,903,1671,--none--
4976,steplog,230,903,1623,--none--
4976,steplog,240,903,1623,--none--
4976,steplog,250,903,1623,--none--
4976,steplog,260,903,1623,--none--
4976,steplog,270,903,1623,--none--
4976,steplog,280,1038,1623,--none--
4976,steplog,290,1225,1605,--none--
4976,steplog,300,1225,1605,--none--
4976,steplog,310,1225,1605,--none--
4976,steplog,320,1225,1541,--none--
4976,steplog,330,1225,1541,--none--
4976,steplog,340,1225,1541,--none--
4976,steplog,350,1225,1517,--none--
4976,steplog,360,1225,1517,--none--
4976,steplog,370,1225,1517,--none--
4976,steplog,380,1473,1511,--none--
4976,steplog,390,1473,1511,--none--
4976,steplog,400,1511,1511,--none--
4976,steplog,402,1511,1511,status:optimal
4976,timelog,402,1.3412740230560303,0,--none--
4977,steplog,10,345,928,--none--
4977,steplog,20,345,928,--none--
4977,steplog,30,345,928,--none--
4977,steplog,40,345,923,--none--
4977,steplog,50,345,921,--none--
4977,steplog,60,345,921,--none--
4977,steplog,70,345,921,--none--
4977,steplog,80,345,903,--none--
4977,steplog,90,345,901,--none--
4977,steplog,100,345,901,--none--
4977,steplog,110,345,901,--none--
4977,steplog,120,345,855,--none--
4977,steplog,130,345,853,--none--
4977,steplog,140,345,853,--none--
4977,steplog,150,417,853,--none--
4977,steplog,160,417,723,--none--
4977,steplog,170,417,721,--none--
4977,steplog,180,417,721,--none--
4977,steplog,190,417,721,--none--
4977,steplog,200,417,673,--none--
4977,steplog,210,417,673,--none--
4977,steplog,220,417,673,--none--
4977,steplog,230,443,673,--none--
4977,steplog,240,443,673,--none--
4977,steplog,250,468,673,--none--
4977,steplog,260,522,673,--none--
4977,steplog,270,665,673,--none--
4977,steplog,273,673,673,status:optimal
4977,timelog,273,0.7946436405181885,0,--none--
4978,steplog,10,959,2430,--none--
4978,steplog,20,959,2404,--none--
4978,steplog,30,959,2404,--none--
4978,steplog,40,959,2386,--none--
4978,steplog,50,959,2384,--none--
4978,steplog,60,959,2384,--none--
4978,steplog,70,959,2382,--none--
4978,steplog,80,959,2382,--none--
