instance,num_type,step,LB,UB,comment
3458,steplog,68,2748,2748,status:optimal
3458,timelog,68,0.1739957332611084,0,--none--
3459,steplog,10,862,2265,--none--
3459,steplog,20,862,2265,--none--
3459,steplog,30,862,2265,--none--
3459,steplog,40,862,2265,--none--
3459,steplog,50,1073,1371,--none--
3459,steplog,60,1213,1371,--none--
3459,steplog,70,1281,1371,--none--
3459,steplog,80,1315,1350,--none--
3459,steplog,90,1335,1344,--none--
3459,steplog,100,1341,1344,--none--
3459,steplog,106,1344,1344,status:optimal
3459,timelog,106,0.24973559379577637,0,--none--
345,steplog,10,657,1202,--none--
345,steplog,20,657,1012,--none--
345,steplog,30,657,1012,--none--
345,steplog,40,657,1011,--none--
345,steplog,50,657,978,--none--
345,steplog,60,657,977,--none--
345,steplog,70,657,977,--none--
345,steplog,80,694,977,--none--
345,steplog,90,812,977,--none--
345,steplog,100,880,974,--none--
345,steplog,110,951,973,--none--
345,steplog,120,973,973,--none--
345,steplog,122,973,973,status:optimal
345,timelog,122,0.4369819164276123,0,--none--
3460,steplog,10,297,1510,--none--
3460,steplog,20,297,1301,--none--
3460,steplog,30,297,1301,--none--
3460,steplog,40,297,1301,--none--
3460,steplog,50,297,1299,--none--
3460,steplog,60,297,1298,--none--
3460,steplog,70,297,1291,--none--
3460,steplog,80,484,1076,--none--
3460,steplog,90,484,982,--none--
3460,steplog,100,484,982,--none--
3460,steplog,110,484,977,--none--
3460,steplog,120,484,969,--none--
3460,steplog,130,484,918,--none--
3460,steplog,140,484,867,--none--
3460,steplog,150,484,865,--none--
3460,steplog,160,484,865,--none--
3460,steplog,170,484,865,--none--
3460,steplog,180,484,864,--none--
3460,steplog,190,484,863,--none--
3460,steplog,200,484,858,--none--
3460,steplog,210,484,857,--none--
3460,steplog,220,484,857,--none--
3460,steplog,230,484,857,--none--
3460,steplog,240,484,812,--none--
3460,steplog,250,484,808,--none--
3460,steplog,260,484,799,--none--
3460,steplog,270,484,761,--none--
3460,steplog,280,484,761,--none--
3460,steplog,290,484,758,--none--
3460,steplog,300,484,751,--none--
3460,steplog,310,484,751,--none--
3460,steplog,320,484,751,--none--
3460,steplog,330,564,751,--none--
3460,steplog,340,564,751,--none--
3460,steplog,350,564,747,--none--
3460,steplog,360,564,747,--none--
3460,steplog,370,617,747,--none--
3460,steplog,380,617,747,--none--
3460,steplog,390,684,747,--none--
3460,steplog,400,713,741,--none--
3460,steplog,410,713,741,--none--
3460,steplog,420,713,741,--none--
3460,steplog,430,713,739,--none--
3460,steplog,440,721,737,--none--
3460,steplog,450,727,731,--none--
3460,steplog,454,731,731,status:optimal
3460,timelog,454,1.41074800491333,0,--none--
3461,steplog,10,457,1612,--none--
3461,steplog,20,457,1492,--none--
3461,steplog,30,457,1483,--none--
3461,steplog,40,457,1463,--none--
3461,steplog,50,457,1463,--none--
3461,steplog,60,926,1383,--none--
3461,steplog,70,926,1351,--none--
3461,steplog,80,926,1350,--none--
3461,steplog,90,926,1343,--none--
3461,steplog,100,926,1339,--none--
3461,steplog,110,926,1330,--none--
3461,steplog,120,1182,1263,--none--
3461,steplog,130,1182,1254,--none--
3461,steplog,140,1182,1254,--none--
3461,steplog,150,1182,1246,--none--
3461,steplog,160,1232,1243,--none--
3461,steplog,169,1234,1234,status:optimal
3461,timelog,169,0.47247934341430664,0,--none--
3462,steplog,10,703,2118,--none--
3462,steplog,20,703,2118,--none--
3462,steplog,30,703,2091,--none--
3462,steplog,40,703,2081,--none--
3462,steplog,50,703,2081,--none--
3462,steplog,60,703,2077,--none--
3462,steplog,70,703,2043,--none--
3462,steplog,80,703,2033,--none--
3462,steplog,90,703,2033,--none--
3462,steplog,100,703,2031,--none--
3462,steplog,110,703,2031,--none--
3462,steplog,120,703,2031,--none--
3462,steplog,130,703,2031,--none--
3462,steplog,140,703,2031,--none--
3462,steplog,150,703,2031,--none--
3462,steplog,160,906,1670,--none--
3462,steplog,170,906,1670,--none--
3462,steplog,180,906,1643,--none--
3462,steplog,190,906,1633,--none--
3462,steplog,200,906,1633,--none--
3462,steplog,210,906,1597,--none--
3462,steplog,220,906,1597,--none--
3462,steplog,230,906,1597,--none--
3462,steplog,240,906,1597,--none--
3462,steplog,250,906,1595,--none--
3462,steplog,260,906,1595,--none--
3462,steplog,270,906,1585,--none--
3462,steplog,280,906,1585,--none--
3462,steplog,290,906,1583,--none--
3462,steplog,300,906,1583,--none--
3462,steplog,310,906,1583,--none--
3462,steplog,320,1091,1583,--none--
3462,steplog,330,1297,1542,--none--
3462,steplog,340,1297,1515,--none--
3462,steplog,350,1297,1515,--none--
3462,steplog,360,1297,1505,--none--
3462,steplog,370,1297,1505,--none--
3462,steplog,380,1297,1469,--none--
3462,steplog,390,1297,1469,--none--
3462,steplog,400,1297,1469,--none--
3462,steplog,410,1297,1469,--none--
3462,steplog,420,1369,1455,--none--
3462,steplog,430,1369,1455,--none--
3462,steplog,440,1369,1455,--none--
3462,steplog,450,1403,1455,--none--
3462,steplog,460,1414,1455,--none--
3462,steplog,469,1455,1455,status:optimal
3462,timelog,469,1.2003710269927979,0,--none--
3463,steplog,10,786,1702,--none--
3463,steplog,20,786,1702,--none--
3463,steplog,30,786,1702,--none--
3463,steplog,40,786,1653,--none--
3463,steplog,50,786,1648,--none--
3463,steplog,60,786,1640,--none--
3463,steplog,70,786,1640,--none--
3463,steplog,80,786,1640,--none--
3463,steplog,90,786,1640,--none--
3463,steplog,100,786,1640,--none--
3463,steplog,110,786,1640,--none--
3463,steplog,120,786,1640,--none--
3463,steplog,130,1248,1640,--none--
3463,steplog,140,1248,1640,--none--
3463,steplog,150,1248,1550,--none--
3463,steplog,160,1369,1496,--none--
3463,steplog,170,1369,1496,--none--
3463,steplog,180,1369,1488,--none--
3463,steplog,190,1369,1488,--none--
3463,steplog,200,1369,1488,--none--
3463,steplog,210,1425,1488,--none--
3463,steplog,220,1461,1488,--none--
3463,steplog,230,1483,1488,--none--
3463,steplog,238,1488,1488,status:optimal
3463,timelog,238,0.6470322608947754,0,--none--
3464,steplog,10,569,1637,--none--
3464,steplog,20,569,1611,--none--
3464,steplog,30,569,1607,--none--
3464,steplog,40,569,1385,--none--
3464,steplog,50,569,1342,--none--
3464,steplog,60,569,1338,--none--
3464,steplog,70,569,1337,--none--
3464,steplog,80,569,1242,--none--
3464,steplog,90,569,1237,--none--
3464,steplog,100,616,1237,--none--
3464,steplog,110,616,1237,--none--
3464,steplog,120,725,1237,--none--
3464,steplog,130,725,1237,--none--
3464,steplog,140,1076,1206,--none--
3464,steplog,150,1127,1180,--none--
3464,steplog,160,1175,1175,--none--
3464,steplog,163,1175,1175,status:optimal
3464,timelog,163,0.43788814544677734,0,--none--
3465,steplog,10,673,1421,--none--
3465,steplog,20,673,1277,--none--
3465,steplog,30,673,1206,--none--
3465,steplog,40,673,1206,--none--
3465,steplog,50,673,1204,--none--
3465,steplog,60,673,1204,--none--
3465,steplog,70,673,1204,--none--
3465,steplog,80,812,1201,--none--
3465,steplog,90,812,1152,--none--
3465,steplog,100,812,1130,--none--
3465,steplog,110,812,1128,--none--
3465,steplog,120,812,1128,--none--
3465,steplog,130,812,1128,--none--
3465,steplog,140,870,1128,--none--
3465,steplog,150,979,1121,--none--
3465,steplog,160,979,1119,--none--
3465,steplog,170,979,1119,--none--
3465,steplog,180,979,1119,--none--
3465,steplog,190,1062,1119,--none--
3465,steplog,200,1078,1110,--none--
3465,steplog,210,1103,1108,--none--
3465,steplog,215,1108,1108,status:optimal
3465,timelog,215,0.5828807353973389,0,--none--
3466,steplog,10,521,862,--none--
3466,steplog,20,521,826,--none--
3466,steplog,30,521,823,--none--
3466,steplog,40,521,823,--none--
3466,steplog,50,521,823,--none--
3466,steplog,60,521,820,--none--
3466,steplog,70,521,820,--none--
3466,steplog,80,521,816,--none--
3466,steplog,90,521,816,--none--
3466,steplog,100,521,812,--none--
3466,steplog,110,521,795,--none--
3466,steplog,120,521,794,--none--
3466,steplog,130,521,790,--none--
3466,steplog,140,521,790,--none--
3466,steplog,150,521,777,--none--
3466,steplog,160,521,776,--none--
3466,steplog,170,521,776,--none--
3466,steplog,180,641,776,--none--
3466,steplog,190,677,767,--none--
3466,steplog,200,677,766,--none--
3466,steplog,210,677,762,--none--
3466,steplog,220,677,762,--none--
3466,steplog,230,731,753,--none--
3466,steplog,240,731,752,--none--
3466,steplog,250,743,748,--none--
3466,steplog,260,748,748,--none--
3466,steplog,260,748,748,status:optimal
3466,timelog,260,0.8117852210998535,0,--none--
3467,steplog,10,514,1551,--none--
3467,steplog,20,514,1551,--none--
3467,steplog,30,514,1513,--none--
3467,steplog,40,514,1512,--none--
3467,steplog,50,514,1492,--none--
3467,steplog,60,514,1492,--none--
3467,steplog,70,514,1487,--none--
3467,steplog,80,514,1449,--none--
3467,steplog,90,514,1448,--none--
3467,steplog,100,514,1429,--none--
3467,steplog,110,514,1428,--none--
3467,steplog,120,514,1428,--none--
3467,steplog,130,514,1421,--none--
3467,steplog,140,514,1420,--none--
3467,steplog,150,514,1420,--none--
3467,steplog,160,514,1199,--none--
3467,steplog,170,514,1151,--none--
3467,steplog,180,514,1113,--none--
3467,steplog,190,514,1093,--none--
3467,steplog,200,514,1093,--none--
3467,steplog,210,514,1093,--none--
3467,steplog,220,514,1085,--none--
3467,steplog,230,514,1085,--none--
3467,steplog,240,514,1085,--none--
3467,steplog,250,514,1084,--none--
3467,steplog,260,514,1084,--none--
3467,steplog,270,514,1068,--none--
3467,steplog,280,514,1068,--none--
3467,steplog,290,514,1025,--none--
3467,steplog,300,514,1024,--none--
3467,steplog,310,514,1005,--none--
3467,steplog,320,514,1004,--none--
3467,steplog,330,514,1004,--none--
3467,steplog,340,514,1004,--none--
3467,steplog,350,514,997,--none--
3467,steplog,360,514,997,--none--
3467,steplog,370,712,996,--none--
3467,steplog,380,712,996,--none--
3467,steplog,390,712,976,--none--
3467,steplog,400,712,976,--none--
3467,steplog,410,712,976,--none--
3467,steplog,420,712,976,--none--
3467,steplog,430,798,933,--none--
3467,steplog,440,798,932,--none--
3467,steplog,450,798,913,--none--
3467,steplog,460,798,912,--none--
3467,steplog,470,798,912,--none--
3467,steplog,480,851,912,--none--
3467,steplog,490,888,912,--none--
3467,steplog,500,893,905,--none--
3467,steplog,508,904,904,status:optimal
3467,timelog,508,1.3534972667694092,0,--none--
3468,steplog,10,512,1203,--none--
3468,steplog,20,512,1192,--none--
3468,steplog,30,512,1190,--none--
3468,steplog,40,512,1190,--none--
3468,steplog,50,512,1189,--none--
3468,steplog,60,605,1189,--none--
3468,steplog,70,664,1110,--none--
3468,steplog,80,1032,1095,--none--
3468,steplog,90,1032,1095,--none--
3468,steplog,100,1032,1093,--none--
3468,steplog,110,1032,1092,--none--
3468,steplog,119,1092,1092,status:optimal
3468,timelog,119,0.33092737197875977,0,--none--
3469,steplog,10,340,578,--none--
3469,steplog,20,340,578,--none--
3469,steplog,30,340,574,--none--
3469,steplog,40,340,567,--none--
3469,steplog,50,340,561,--none--
3469,steplog,60,340,561,--none--
3469,steplog,70,340,557,--none--
3469,steplog,80,340,557,--none--
3469,steplog,90,340,557,--none--
3469,steplog,100,340,557,--none--
3469,steplog,110,340,557,--none--
3469,steplog,120,340,557,--none--
3469,steplog,130,340,512,--none--
3469,steplog,140,340,512,--none--
3469,steplog,150,340,497,--none--
3469,steplog,160,340,490,--none--
3469,steplog,170,340,484,--none--
3469,steplog,180,340,484,--none--
3469,steplog,190,340,484,--none--
3469,steplog,200,340,483,--none--
3469,steplog,210,340,483,--none--
3469,steplog,220,340,470,--none--
3469,steplog,230,340,463,--none--
3469,steplog,240,340,463,--none--
3469,steplog,250,340,463,--none--
3469,steplog,260,340,459,--none--
3469,steplog,270,340,459,--none--
3469,steplog,280,340,459,--none--
3469,steplog,290,340,459,--none--
3469,steplog,300,340,459,--none--
3469,steplog,310,340,459,--none--
3469,steplog,320,381,459,--none--
3469,steplog,330,381,459,--none--
3469,steplog,340,381,459,--none--
3469,steplog,350,381,459,--none--
3469,steplog,360,381,459,--none--
3469,steplog,370,402,459,--none--
3469,steplog,380,402,454,--none--
3469,steplog,390,402,448,--none--
3469,steplog,400,402,448,--none--
3469,steplog,410,402,441,--none--
3469,steplog,420,402,440,--none--
3469,steplog,430,402,440,--none--
3469,steplog,440,402,439,--none--
3469,steplog,450,415,439,--none--
3469,steplog,460,415,439,--none--
3469,steplog,470,420,439,--none--
3469,steplog,480,420,439,--none--
3469,steplog,490,420,436,--none--
3469,steplog,500,429,436,--none--
3469,steplog,510,431,435,--none--
3469,steplog,516,435,435,status:optimal
3469,timelog,516,1.8039138317108154,0,--none--
346,steplog,10,417,2011,--none--
346,steplog,20,417,2011,--none--
346,steplog,30,417,2005,--none--
346,steplog,40,417,1793,--none--
346,steplog,50,417,1793,--none--
346,steplog,60,417,1787,--none--
346,steplog,70,417,1761,--none--
346,steplog,80,417,1755,--none--
346,steplog,90,417,1693,--none--
346,steplog,100,417,1693,--none--
346,steplog,110,417,1687,--none--
346,steplog,120,622,1209,--none--
346,steplog,130,622,1209,--none--
346,steplog,140,622,1209,--none--
346,steplog,150,622,1117,--none--
346,steplog,160,622,1111,--none--
346,steplog,170,622,1111,--none--
346,steplog,180,622,1111,--none--
346,steplog,190,622,1107,--none--
346,steplog,200,622,1045,--none--
346,steplog,210,622,1041,--none--
346,steplog,220,622,1039,--none--
346,steplog,230,622,1039,--none--
346,steplog,240,622,1039,--none--
346,steplog,250,836,1037,--none--
346,steplog,260,836,1031,--none--
346,steplog,270,927,969,--none--
346,steplog,280,956,969,--none--
346,steplog,290,963,963,--none--
346,steplog,291,963,963,status:optimal
346,timelog,291,0.8482654094696045,0,--none--
3470,steplog,10,811,1935,--none--
3470,steplog,20,811,1935,--none--
3470,steplog,30,811,1858,--none--
3470,steplog,40,811,1846,--none--
3470,steplog,50,811,1842,--none--
3470,steplog,60,811,1842,--none--
3470,steplog,70,811,1758,--none--
3470,steplog,80,811,1754,--none--
3470,steplog,90,811,1738,--none--
3470,steplog,100,811,1723,--none--
3470,steplog,110,811,1715,--none--
3470,steplog,120,811,1706,--none--
3470,steplog,130,811,1702,--none--
3470,steplog,140,811,1633,--none--
3470,steplog,150,811,1586,--none--
3470,steplog,160,811,1574,--none--
3470,steplog,170,811,1570,--none--
3470,steplog,180,811,1547,--none--
3470,steplog,190,811,1547,--none--
3470,steplog,200,811,1534,--none--
3470,steplog,210,811,1534,--none--
3470,steplog,220,811,1502,--none--
3470,steplog,230,811,1498,--none--
3470,steplog,240,811,1486,--none--
3470,steplog,250,964,1482,--none--
3470,steplog,260,964,1418,--none--
3470,steplog,270,964,1414,--none--
3470,steplog,280,964,1402,--none--
3470,steplog,290,1080,1398,--none--
3470,steplog,300,1080,1398,--none--
3470,steplog,310,1080,1398,--none--
3470,steplog,320,1080,1398,--none--
3470,steplog,330,1080,1394,--none--
3470,steplog,340,1258,1363,--none--
3470,steplog,350,1258,1362,--none--
3470,steplog,360,1311,1346,--none--
3470,steplog,370,1342,1342,--none--
3470,steplog,372,1342,1342,status:optimal
3470,timelog,372,1.0060369968414307,0,--none--
3471,steplog,10,1532,3384,--none--
3471,steplog,20,1532,3095,--none--
3471,steplog,30,1532,3095,--none--
3471,steplog,40,1532,3058,--none--
3471,steplog,50,1532,2816,--none--
3471,steplog,60,1532,2815,--none--
3471,steplog,70,1532,2739,--none--
3471,steplog,80,1532,2739,--none--
3471,steplog,90,1532,2702,--none--
3471,steplog,100,1532,2527,--none--
3471,steplog,110,1532,2527,--none--
3471,steplog,120,1532,2490,--none--
3471,steplog,130,1532,2490,--none--
3471,steplog,140,1532,2462,--none--
3471,steplog,150,1532,2462,--none--
3471,steplog,160,1532,2462,--none--
3471,steplog,170,1923,2462,--none--
3471,steplog,180,1923,2462,--none--
3471,steplog,190,1923,2434,--none--
3471,steplog,200,2010,2434,--none--
3471,steplog,210,2141,2434,--none--
3471,steplog,220,2342,2434,--none--
3471,steplog,230,2406,2406,--none--
3471,steplog,231,2406,2406,status:optimal
3471,timelog,231,0.6387147903442383,0,--none--
3472,steplog,10,723,4566,--none--
3472,steplog,20,723,4566,--none--
3472,steplog,30,1322,2744,--none--
3472,steplog,40,1322,2744,--none--
3472,steplog,50,1322,2744,--none--
3472,steplog,60,1322,2744,--none--
3472,steplog,70,2091,2450,--none--
3472,steplog,80,2091,2450,--none--
3472,steplog,90,2091,2246,--none--
3472,steplog,100,2091,2246,--none--
3472,steplog,110,2091,2246,--none--
3472,steplog,120,2246,2246,--none--
3472,steplog,120,2246,2246,status:optimal
3472,timelog,120,0.3156321048736572,0,--none--
3473,steplog,10,659,2836,--none--
3473,steplog,20,659,2754,--none--
3473,steplog,30,659,2743,--none--
3473,steplog,40,659,1722,--none--
3473,steplog,50,659,1722,--none--
3473,steplog,60,659,1722,--none--
3473,steplog,70,659,1696,--none--
3473,steplog,80,659,1685,--none--
3473,steplog,90,659,1640,--none--
3473,steplog,100,1126,1542,--none--
3473,steplog,110,1126,1542,--none--
3473,steplog,120,1126,1542,--none--
3473,steplog,130,1126,1516,--none--
3473,steplog,140,1126,1505,--none--
3473,steplog,150,1427,1460,--none--
3473,steplog,160,1449,1449,--none--
3473,steplog,164,1449,1449,status:optimal
3473,timelog,164,0.5985078811645508,0,--none--
3474,steplog,10,226,1199,--none--
3474,steplog,20,233,815,--none--
3474,steplog,30,233,779,--none--
3474,steplog,40,233,778,--none--
3474,steplog,50,233,778,--none--
3474,steplog,60,242,540,--none--
3474,steplog,70,242,536,--none--
3474,steplog,80,242,536,--none--
3474,steplog,90,242,534,--none--
3474,steplog,100,282,422,--none--
3474,steplog,110,282,418,--none--
3474,steplog,120,282,418,--none--
3474,steplog,130,282,416,--none--
3474,steplog,140,326,416,--none--
3474,steplog,150,357,393,--none--
3474,steplog,160,357,390,--none--
3474,steplog,170,357,389,--none--
3474,steplog,180,384,388,--none--
3474,steplog,185,387,387,status:optimal
3474,timelog,185,0.5683231353759766,0,--none--
3475,steplog,10,521,1141,--none--
3475,steplog,20,521,1103,--none--
3475,steplog,30,521,1102,--none--
3475,steplog,40,521,1102,--none--
3475,steplog,50,521,1102,--none--
3475,steplog,60,521,1102,--none--
3475,steplog,70,655,1102,--none--
