instance,num_type,step,LB,UB,comment
3151,steplog,380,238,355,--none--
3151,steplog,390,238,349,--none--
3151,steplog,400,264,349,--none--
3151,steplog,410,264,349,--none--
3151,steplog,420,264,347,--none--
3151,steplog,430,264,347,--none--
3151,steplog,440,264,337,--none--
3151,steplog,450,274,337,--none--
3151,steplog,460,274,337,--none--
3151,steplog,470,274,337,--none--
3151,steplog,480,281,337,--none--
3151,steplog,490,298,337,--none--
3151,steplog,500,314,337,--none--
3151,steplog,510,329,332,--none--
3151,steplog,517,331,331,status:optimal
3151,timelog,517,1.6529242992401123,0,--none--
3152,steplog,10,923,3145,--none--
3152,steplog,20,923,3109,--none--
3152,steplog,30,923,2263,--none--
3152,steplog,40,923,2180,--none--
3152,steplog,50,923,2173,--none--
3152,steplog,60,923,2173,--none--
3152,steplog,70,923,2173,--none--
3152,steplog,80,923,2147,--none--
3152,steplog,90,923,2147,--none--
3152,steplog,100,923,2147,--none--
3152,steplog,110,923,2136,--none--
3152,steplog,120,923,2129,--none--
3152,steplog,130,923,2129,--none--
3152,steplog,140,1176,1873,--none--
3152,steplog,150,1176,1820,--none--
3152,steplog,160,1176,1815,--none--
3152,steplog,170,1176,1815,--none--
3152,steplog,180,1176,1813,--none--
3152,steplog,190,1176,1764,--none--
3152,steplog,200,1176,1757,--none--
3152,steplog,210,1176,1757,--none--
3152,steplog,220,1176,1757,--none--
3152,steplog,230,1176,1757,--none--
3152,steplog,240,1176,1739,--none--
3152,steplog,250,1176,1739,--none--
3152,steplog,260,1314,1739,--none--
3152,steplog,270,1440,1710,--none--
3152,steplog,280,1440,1705,--none--
3152,steplog,290,1440,1705,--none--
3152,steplog,300,1440,1703,--none--
3152,steplog,310,1531,1689,--none--
3152,steplog,320,1531,1673,--none--
3152,steplog,330,1531,1654,--none--
3152,steplog,340,1531,1647,--none--
3152,steplog,350,1531,1647,--none--
3152,steplog,360,1556,1647,--none--
3152,steplog,370,1582,1636,--none--
3152,steplog,380,1595,1629,--none--
3152,steplog,390,1629,1629,--none--
3152,steplog,392,1629,1629,status:optimal
3152,timelog,392,1.115023136138916,0,--none--
3153,steplog,10,501,4130,--none--
3153,steplog,20,501,4130,--none--
3153,steplog,30,684,2150,--none--
3153,steplog,40,684,1986,--none--
3153,steplog,50,684,1789,--none--
3153,steplog,60,684,1742,--none--
3153,steplog,70,684,1742,--none--
3153,steplog,80,684,1556,--none--
3153,steplog,90,684,1323,--none--
3153,steplog,100,684,1312,--none--
3153,steplog,110,684,1312,--none--
3153,steplog,120,684,1312,--none--
3153,steplog,130,756,1312,--none--
3153,steplog,140,756,1283,--none--
3153,steplog,150,756,1272,--none--
3153,steplog,160,756,1272,--none--
3153,steplog,170,807,1272,--none--
3153,steplog,180,1054,1272,--none--
3153,steplog,190,1139,1243,--none--
3153,steplog,200,1215,1232,--none--
3153,steplog,207,1232,1232,status:optimal
3153,timelog,207,0.5863070487976074,0,--none--
3154,steplog,10,778,3756,--none--
3154,steplog,20,778,3723,--none--
3154,steplog,30,778,3642,--none--
3154,steplog,40,778,3609,--none--
3154,steplog,50,778,3565,--none--
3154,steplog,60,778,3557,--none--
3154,steplog,70,778,3553,--none--
3154,steplog,80,778,3545,--none--
3154,steplog,90,1550,2683,--none--
3154,steplog,100,1550,2680,--none--
3154,steplog,110,1550,2647,--none--
3154,steplog,120,1550,2566,--none--
3154,steplog,130,1550,2533,--none--
3154,steplog,140,1550,2481,--none--
3154,steplog,150,1550,2477,--none--
3154,steplog,160,1550,2477,--none--
3154,steplog,170,1550,2469,--none--
3154,steplog,180,1550,2469,--none--
3154,steplog,190,1550,2469,--none--
3154,steplog,200,1880,2446,--none--
3154,steplog,210,1880,2419,--none--
3154,steplog,220,1880,2394,--none--
3154,steplog,230,1880,2361,--none--
3154,steplog,240,1880,2357,--none--
3154,steplog,250,1880,2349,--none--
3154,steplog,260,1880,2349,--none--
3154,steplog,270,1880,2349,--none--
3154,steplog,280,2153,2349,--none--
3154,steplog,290,2225,2349,--none--
3154,steplog,300,2225,2317,--none--
3154,steplog,310,2268,2317,--none--
3154,steplog,320,2292,2313,--none--
3154,steplog,330,2305,2305,--none--
3154,steplog,330,2305,2305,status:optimal
3154,timelog,330,1.0414791107177734,0,--none--
3155,steplog,10,520,1743,--none--
3155,steplog,20,520,1582,--none--
3155,steplog,30,520,1460,--none--
3155,steplog,40,520,1460,--none--
3155,steplog,50,520,1460,--none--
3155,steplog,60,520,1460,--none--
3155,steplog,70,520,1444,--none--
3155,steplog,80,520,1444,--none--
3155,steplog,90,520,1444,--none--
3155,steplog,100,520,1194,--none--
3155,steplog,110,520,1072,--none--
3155,steplog,120,520,1072,--none--
3155,steplog,130,520,1072,--none--
3155,steplog,140,520,1072,--none--
3155,steplog,150,520,1056,--none--
3155,steplog,160,520,1056,--none--
3155,steplog,170,520,1056,--none--
3155,steplog,180,520,1056,--none--
3155,steplog,190,557,1025,--none--
3155,steplog,200,557,1025,--none--
3155,steplog,210,557,1025,--none--
3155,steplog,220,557,1025,--none--
3155,steplog,230,557,1025,--none--
3155,steplog,240,557,1009,--none--
3155,steplog,250,557,1009,--none--
3155,steplog,260,628,1009,--none--
3155,steplog,270,707,1009,--none--
3155,steplog,280,882,983,--none--
3155,steplog,290,882,983,--none--
3155,steplog,300,882,983,--none--
3155,steplog,310,882,983,--none--
3155,steplog,320,918,981,--none--
3155,steplog,330,943,967,--none--
3155,steplog,340,964,967,--none--
3155,steplog,344,967,967,status:optimal
3155,timelog,344,0.9699807167053223,0,--none--
3156,steplog,10,449,2245,--none--
3156,steplog,20,840,973,--none--
3156,steplog,30,840,962,--none--
3156,steplog,40,840,955,--none--
3156,steplog,50,840,947,--none--
3156,steplog,60,840,947,--none--
3156,steplog,70,879,947,--none--
3156,steplog,80,879,947,--none--
3156,steplog,90,906,947,--none--
3156,steplog,100,916,943,--none--
3156,steplog,110,924,943,--none--
3156,steplog,119,939,939,status:optimal
3156,timelog,119,0.38109421730041504,0,--none--
3157,steplog,10,472,985,--none--
3157,steplog,20,472,985,--none--
3157,steplog,30,472,964,--none--
3157,steplog,40,472,964,--none--
3157,steplog,50,571,949,--none--
3157,steplog,60,571,949,--none--
3157,steplog,70,571,816,--none--
3157,steplog,80,571,816,--none--
3157,steplog,90,571,816,--none--
3157,steplog,100,749,816,--none--
3157,steplog,110,749,816,--none--
3157,steplog,120,802,816,--none--
3157,steplog,130,816,816,--none--
3157,steplog,130,816,816,status:optimal
3157,timelog,130,0.543257474899292,0,--none--
3158,steplog,10,139,515,--none--
3158,steplog,20,139,513,--none--
3158,steplog,30,139,509,--none--
3158,steplog,40,139,458,--none--
3158,steplog,50,139,453,--none--
3158,steplog,60,139,453,--none--
3158,steplog,70,139,453,--none--
3158,steplog,80,139,450,--none--
3158,steplog,90,139,445,--none--
3158,steplog,100,139,445,--none--
3158,steplog,110,139,445,--none--
3158,steplog,120,185,445,--none--
3158,steplog,130,185,399,--none--
3158,steplog,140,185,394,--none--
3158,steplog,150,185,394,--none--
3158,steplog,160,185,338,--none--
3158,steplog,170,185,338,--none--
3158,steplog,180,185,338,--none--
3158,steplog,190,185,338,--none--
3158,steplog,200,185,335,--none--
3158,steplog,210,185,330,--none--
3158,steplog,220,185,330,--none--
3158,steplog,230,185,330,--none--
3158,steplog,240,210,330,--none--
3158,steplog,250,210,310,--none--
3158,steplog,260,210,304,--none--
3158,steplog,270,210,304,--none--
3158,steplog,280,210,304,--none--
3158,steplog,290,210,304,--none--
3158,steplog,300,210,304,--none--
3158,steplog,310,210,304,--none--
3158,steplog,320,210,304,--none--
3158,steplog,330,225,304,--none--
3158,steplog,340,225,300,--none--
3158,steplog,350,225,300,--none--
3158,steplog,360,225,300,--none--
3158,steplog,370,225,300,--none--
3158,steplog,380,225,293,--none--
3158,steplog,390,225,292,--none--
3158,steplog,400,225,292,--none--
3158,steplog,410,231,292,--none--
3158,steplog,420,231,292,--none--
3158,steplog,430,268,292,--none--
3158,steplog,440,268,292,--none--
3158,steplog,450,279,292,--none--
3158,steplog,460,279,289,--none--
3158,steplog,470,287,289,--none--
3158,steplog,480,289,289,--none--
3158,steplog,481,289,289,status:optimal
3158,timelog,481,2.1668388843536377,0,--none--
3159,steplog,10,600,968,--none--
3159,steplog,20,600,944,--none--
3159,steplog,30,600,913,--none--
3159,steplog,40,600,913,--none--
3159,steplog,50,600,911,--none--
3159,steplog,60,600,911,--none--
3159,steplog,70,600,896,--none--
3159,steplog,80,600,894,--none--
3159,steplog,90,600,885,--none--
3159,steplog,100,600,883,--none--
3159,steplog,110,696,840,--none--
3159,steplog,120,752,840,--none--
3159,steplog,130,773,820,--none--
3159,steplog,140,773,818,--none--
3159,steplog,150,805,809,--none--
3159,steplog,160,807,807,--none--
3159,steplog,165,807,807,status:optimal
3159,timelog,165,0.48105669021606445,0,--none--
315,steplog,10,1672,3443,--none--
315,steplog,20,1672,3443,--none--
315,steplog,30,2530,3443,--none--
315,steplog,40,2762,3382,--none--
315,steplog,50,2977,3301,--none--
315,steplog,60,3119,3301,--none--
315,steplog,70,3243,3296,--none--
315,steplog,80,3270,3289,--none--
315,steplog,86,3289,3289,status:optimal
315,timelog,86,0.2425062656402588,0,--none--
3160,steplog,10,504,2162,--none--
3160,steplog,20,504,2162,--none--
3160,steplog,30,504,2134,--none--
3160,steplog,40,504,2114,--none--
3160,steplog,50,504,2114,--none--
3160,steplog,60,504,2086,--none--
3160,steplog,70,504,2086,--none--
3160,steplog,80,504,2086,--none--
3160,steplog,90,504,2023,--none--
3160,steplog,100,504,2002,--none--
3160,steplog,110,504,2002,--none--
3160,steplog,120,504,1848,--none--
3160,steplog,130,504,1848,--none--
3160,steplog,140,504,1810,--none--
3160,steplog,150,504,1810,--none--
3160,steplog,160,504,1782,--none--
3160,steplog,170,504,1782,--none--
3160,steplog,180,504,1782,--none--
3160,steplog,190,1071,1782,--none--
3160,steplog,200,1071,1782,--none--
3160,steplog,210,1071,1782,--none--
3160,steplog,220,1071,1782,--none--
3160,steplog,230,1071,1758,--none--
3160,steplog,240,1071,1758,--none--
3160,steplog,250,1071,1758,--none--
3160,steplog,260,1230,1695,--none--
3160,steplog,270,1230,1674,--none--
3160,steplog,280,1230,1542,--none--
3160,steplog,290,1230,1534,--none--
3160,steplog,300,1230,1506,--none--
3160,steplog,310,1230,1506,--none--
3160,steplog,320,1230,1506,--none--
3160,steplog,330,1313,1506,--none--
3160,steplog,340,1313,1506,--none--
3160,steplog,350,1344,1482,--none--
3160,steplog,360,1344,1482,--none--
3160,steplog,370,1414,1454,--none--
3160,steplog,378,1454,1454,status:optimal
3160,timelog,378,1.127624750137329,0,--none--
3161,steplog,10,407,797,--none--
3161,steplog,20,407,684,--none--
3161,steplog,30,407,684,--none--
3161,steplog,40,407,683,--none--
3161,steplog,50,503,683,--none--
3161,steplog,60,579,683,--none--
3161,steplog,70,658,661,--none--
3161,steplog,80,660,660,--none--
3161,steplog,80,660,660,status:optimal
3161,timelog,80,0.23459291458129883,0,--none--
3162,steplog,10,622,3483,--none--
3162,steplog,20,622,3434,--none--
3162,steplog,30,622,3432,--none--
3162,steplog,40,622,3432,--none--
3162,steplog,50,622,3432,--none--
3162,steplog,60,1319,2395,--none--
3162,steplog,70,1319,2346,--none--
3162,steplog,80,1319,2344,--none--
3162,steplog,90,1319,2344,--none--
3162,steplog,100,1319,2344,--none--
3162,steplog,110,1791,2211,--none--
3162,steplog,120,1791,2211,--none--
3162,steplog,130,1791,2211,--none--
3162,steplog,140,1791,2178,--none--
3162,steplog,150,1791,2176,--none--
3162,steplog,160,1791,2176,--none--
3162,steplog,170,1791,2154,--none--
3162,steplog,180,1791,2152,--none--
3162,steplog,190,1791,2152,--none--
3162,steplog,200,1791,2152,--none--
3162,steplog,210,1791,2152,--none--
3162,steplog,220,1791,2152,--none--
3162,steplog,230,2019,2152,--none--
3162,steplog,240,2101,2152,--none--
3162,steplog,250,2152,2152,--none--
3162,steplog,251,2152,2152,status:optimal
3162,timelog,251,0.7218892574310303,0,--none--
3163,steplog,10,697,3099,--none--
3163,steplog,20,697,3003,--none--
3163,steplog,30,697,3003,--none--
3163,steplog,40,697,3003,--none--
3163,steplog,50,697,2993,--none--
3163,steplog,60,1126,2305,--none--
3163,steplog,70,1126,2223,--none--
3163,steplog,80,1126,2127,--none--
3163,steplog,90,1126,2127,--none--
3163,steplog,100,1126,2117,--none--
3163,steplog,110,1126,2113,--none--
3163,steplog,120,1321,1879,--none--
3163,steplog,130,1321,1879,--none--
3163,steplog,140,1321,1879,--none--
3163,steplog,150,1321,1869,--none--
3163,steplog,160,1321,1865,--none--
3163,steplog,170,1720,1799,--none--
3163,steplog,180,1732,1799,--none--
3163,steplog,190,1759,1789,--none--
3163,steplog,200,1784,1789,--none--
3163,steplog,205,1785,1785,status:optimal
3163,timelog,205,0.7119371891021729,0,--none--
3164,steplog,10,1013,3204,--none--
3164,steplog,20,1013,3116,--none--
3164,steplog,30,1013,3093,--none--
3164,steplog,40,1013,3093,--none--
3164,steplog,50,1013,3084,--none--
3164,steplog,60,1013,3084,--none--
3164,steplog,70,1013,3084,--none--
3164,steplog,80,1013,3073,--none--
3164,steplog,90,1013,3064,--none--
3164,steplog,100,1013,3064,--none--
3164,steplog,110,1013,3064,--none--
3164,steplog,120,1013,2522,--none--
3164,steplog,130,1013,2479,--none--
3164,steplog,140,1013,2470,--none--
3164,steplog,150,1013,2470,--none--
3164,steplog,160,1013,2470,--none--
3164,steplog,170,1013,2470,--none--
3164,steplog,180,1013,2138,--none--
3164,steplog,190,1013,2138,--none--
3164,steplog,200,1013,2138,--none--
3164,steplog,210,1013,2138,--none--
3164,steplog,220,1013,2095,--none--
3164,steplog,230,1013,2086,--none--
3164,steplog,240,1013,2086,--none--
3164,steplog,250,1013,2086,--none--
3164,steplog,260,1013,2086,--none--
3164,steplog,270,1124,2086,--none--
3164,steplog,280,1468,2086,--none--
3164,steplog,290,1716,2086,--none--
3164,steplog,300,1716,2086,--none--
3164,steplog,310,1851,2066,--none--
3164,steplog,320,1851,2066,--none--
3164,steplog,330,1851,2066,--none--
3164,steplog,340,1851,2066,--none--
3164,steplog,350,1851,2066,--none--
3164,steplog,360,1932,2043,--none--
3164,steplog,370,1932,2034,--none--
3164,steplog,380,1932,2034,--none--
3164,steplog,390,1957,2023,--none--
3164,steplog,400,1974,2023,--none--
3164,steplog,410,1998,2014,--none--
3164,steplog,420,2014,2014,--none--
3164,steplog,422,2014,2014,status:optimal
3164,timelog,422,1.270918607711792,0,--none--
3165,steplog,10,710,1328,--none--
3165,steplog,20,710,1291,--none--
3165,steplog,30,710,1291,--none--
3165,steplog,40,710,1081,--none--
3165,steplog,50,710,1073,--none--
3165,steplog,60,710,1047,--none--
3165,steplog,70,710,1043,--none--
3165,steplog,80,710,1043,--none--
3165,steplog,90,710,1043,--none--
3165,steplog,100,892,1013,--none--
3165,steplog,110,892,998,--none--
3165,steplog,120,892,987,--none--
3165,steplog,130,892,987,--none--
3165,steplog,140,945,979,--none--
3165,steplog,150,960,979,--none--
3165,steplog,160,972,975,--none--
3165,steplog,167,975,975,status:optimal
3165,timelog,167,0.5536909103393555,0,--none--
3166,steplog,10,541,1274,--none--
3166,steplog,20,541,1245,--none--
3166,steplog,30,541,1245,--none--
3166,steplog,40,541,1234,--none--
3166,steplog,50,541,1227,--none--
3166,steplog,60,541,1227,--none--
3166,steplog,70,541,1226,--none--
3166,steplog,80,541,1226,--none--
3166,steplog,90,541,1218,--none--
3166,steplog,100,541,1215,--none--
3166,steplog,110,541,1207,--none--
3166,steplog,120,541,1175,--none--
3166,steplog,130,541,1169,--none--
3166,steplog,140,541,1161,--none--
3166,steplog,150,541,1120,--none--
3166,steplog,160,541,1102,--none--
3166,steplog,170,541,1101,--none--
3166,steplog,180,541,1042,--none--
3166,steplog,190,541,1027,--none--
3166,steplog,200,541,1015,--none--
3166,steplog,210,541,927,--none--
3166,steplog,220,541,919,--none--
3166,steplog,230,541,878,--none--
3166,steplog,240,541,868,--none--
3166,steplog,250,541,867,--none--
3166,steplog,260,541,859,--none--
3166,steplog,270,541,859,--none--
3166,steplog,280,541,859,--none--
3166,steplog,290,541,859,--none--
3166,steplog,300,541,852,--none--
3166,steplog,310,541,851,--none--
3166,steplog,320,541,851,--none--
3166,steplog,330,541,851,--none--
3166,steplog,340,541,851,--none--
3166,steplog,350,541,848,--none--
3166,steplog,360,541,847,--none--
3166,steplog,370,541,844,--none--
3166,steplog,380,541,843,--none--
3166,steplog,390,541,843,--none--
3166,steplog,400,541,835,--none--
3166,steplog,410,541,835,--none--
3166,steplog,420,729,835,--none--
3166,steplog,430,729,835,--none--
3166,steplog,440,729,830,--none--
3166,steplog,450,729,829,--none--
3166,steplog,460,729,829,--none--
3166,steplog,470,729,829,--none--
3166,steplog,480,729,821,--none--
3166,steplog,490,729,821,--none--
3166,steplog,500,729,817,--none--
3166,steplog,510,729,817,--none--
3166,steplog,520,729,809,--none--
3166,steplog,530,729,809,--none--
3166,steplog,540,729,809,--none--
3166,steplog,550,729,809,--none--
3166,steplog,560,796,809,--none--
3166,steplog,566,809,809,status:optimal
3166,timelog,566,1.6300368309020996,0,--none--
3167,steplog,10,879,1735,--none--
3167,steplog,20,879,1735,--none--
3167,steplog,30,879,1660,--none--
3167,steplog,40,879,1651,--none--
3167,steplog,50,879,1643,--none--
3167,steplog,60,879,1643,--none--
3167,steplog,70,879,1584,--none--
3167,steplog,80,879,1575,--none--
3167,steplog,90,879,1567,--none--
3167,steplog,100,879,1534,--none--
3167,steplog,110,879,1527,--none--
3167,steplog,120,879,1525,--none--
3167,steplog,130,879,1525,--none--
3167,steplog,140,879,1517,--none--
3167,steplog,150,879,1517,--none--
3167,steplog,160,1069,1517,--none--
3167,steplog,170,1193,1500,--none--
3167,steplog,180,1193,1491,--none--
3167,steplog,190,1193,1491,--none--
3167,steplog,200,1193,1483,--none--
3167,steplog,210,1231,1424,--none--
3167,steplog,220,1231,1415,--none--
3167,steplog,230,1231,1415,--none--
3167,steplog,240,1231,1407,--none--
3167,steplog,250,1287,1376,--none--
3167,steplog,260,1287,1365,--none--
3167,steplog,270,1316,1365,--none--
3167,steplog,280,1316,1365,--none--
3167,steplog,290,1351,1359,--none--
3167,steplog,300,1357,1357,--none--
